"",BBK01.QX6867,BBK01.QX6867_FLAGS
"","Foreign branches in Japan: Claims on non-residents, total / All countries / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:24,
1993-12,2.375,
1994-01,2.337,
1994-02,2.262,
1994-03,2.459,
1994-04,2.166,
1994-05,3.060,
1994-06,2.780,
1994-07,2.365,
1994-08,2.482,
1994-09,2.160,
1994-10,2.191,
1994-11,1.896,
1994-12,2.429,
1995-01,2.293,
1995-02,1.937,
1995-03,1.797,
1995-04,1.929,
1995-05,2.467,
1995-06,2.605,
1995-07,2.432,
1995-08,2.224,
1995-09,2.564,
1995-10,2.665,
1995-11,3.341,
1995-12,3.293,
1996-01,2.676,
1996-02,2.934,
1996-03,3.061,
1996-04,2.969,
1996-05,3.151,
1996-06,3.276,
1996-07,3.833,
1996-08,3.458,
1996-09,3.379,
1996-10,3.295,
1996-11,3.049,
1996-12,3.190,
1997-01,3.209,
1997-02,3.225,
1997-03,3.282,
1997-04,3.397,
1997-05,3.136,
1997-06,3.290,
1997-07,3.143,
1997-08,3.138,
1997-09,3.100,
1997-10,1.721,
1997-11,1.754,
1997-12,1.695,
1998-01,1.590,
1998-02,1.508,
1998-03,1.595,
1998-04,1.983,
1998-05,1.900,
1998-06,1.708,
1998-07,1.900,
1998-08,1.688,
1998-09,2.291,
1998-10,3.383,
1998-11,2.397,
1998-12,2.608,
1999-01,2.652,
1999-02,3.218,
1999-03,2.372,
1999-04,2.090,
1999-05,2.314,
1999-06,2.326,
1999-07,2.573,
1999-08,2.203,
1999-09,2.087,
1999-10,2.240,
1999-11,1.895,
1999-12,2.086,
2000-01,2.511,
2000-02,3.364,
2000-03,2.754,
2000-04,3.117,
2000-05,3.349,
2000-06,2.427,
2000-07,2.482,
2000-08,2.796,
2000-09,3.682,
2000-10,4.251,
2000-11,3.752,
2000-12,3.665,
2001-01,2.709,
2001-02,2.694,
2001-03,3.986,
2001-04,2.874,
2001-05,3.978,
2001-06,3.536,
2001-07,3.645,
2001-08,1.936,
2001-09,2.322,
2001-10,5.277,
2001-11,4.943,
2001-12,4.909,
2002-01,4.429,
2002-02,5.593,
2002-03,4.524,
2002-04,2.210,
2002-05,2.349,
2002-06,1.665,
2002-07,1.385,
2002-08,1.419,
2002-09,1.165,
2002-10,2.099,
2002-11,2.592,
2002-12,1.067,
2003-01,0.983,
2003-02,1.073,
2003-03,0.811,
2003-04,0.622,
2003-05,1.093,
2003-06,3.060,
2003-07,4.995,
2003-08,2.816,
2003-09,3.028,
2003-10,2.803,
2003-11,1.997,
2003-12,3.269,
2004-01,2.596,
2004-02,2.456,
2004-03,3.081,
2004-04,2.937,
2004-05,2.620,
2004-06,2.346,
2004-07,2.657,
2004-08,2.130,
2004-09,3.155,
2004-10,3.176,
2004-11,2.750,
2004-12,2.994,
2005-01,3.568,
2005-02,1.434,
2005-03,2.390,
2005-04,1.708,
2005-05,3.323,
2005-06,2.414,
2005-07,3.791,
2005-08,4.170,
2005-09,3.021,
2005-10,3.301,
2005-11,2.500,
2005-12,2.857,
2006-01,1.913,
2006-02,1.763,
2006-03,1.669,
2006-04,1.362,
2006-05,1.346,
2006-06,1.290,
2006-07,3.177,
2006-08,1.788,
2006-09,1.566,
2006-10,1.811,
2006-11,1.537,
2006-12,1.549,
2007-01,1.393,
2007-02,1.647,
2007-03,2.037,
2007-04,1.965,
2007-05,2.123,
2007-06,1.668,
2007-07,2.086,
2007-08,1.668,
2007-09,2.331,
2007-10,2.908,
2007-11,2.599,
2007-12,2.730,
2008-01,2.829,
2008-02,2.578,
2008-03,2.512,
2008-04,1.941,
2008-05,4.340,
2008-06,2.845,
2008-07,4.837,
2008-08,7.634,
2008-09,5.039,
2008-10,5.091,
2008-11,5.163,
2008-12,4.568,
2009-01,3.295,
2009-02,4.156,
2009-03,2.718,
2009-04,2.225,
2009-05,1.926,
2009-06,2.367,
2009-07,1.693,
2009-08,2.373,
2009-09,2.427,
2009-10,2.415,
2009-11,2.180,
2009-12,2.293,
2010-01,1.350,
2010-02,1.735,
2010-03,1.500,
2010-04,1.806,
2010-05,2.421,
2010-06,3.039,
2010-07,2.449,
2010-08,2.170,
2010-09,2.011,
2010-10,2.542,
2010-11,2.580,
2010-12,2.037,
2011-01,1.796,
2011-02,1.492,
2011-03,0.761,
2011-04,0.745,
2011-05,1.085,
2011-06,1.501,
2011-07,1.486,
2011-08,1.146,
2011-09,0.846,
2011-10,1.345,
2011-11,1.226,
2011-12,1.285,
2012-01,0.885,
2012-02,1.523,
2012-03,1.672,
2012-04,1.502,
2012-05,1.534,
2012-06,1.163,
2012-07,1.124,
2012-08,1.565,
2012-09,1.778,
2012-10,1.142,
2012-11,1.091,
2012-12,1.020,
2013-01,1.103,
2013-02,1.242,
2013-03,1.157,
2013-04,1.117,
2013-05,1.169,
2013-06,1.286,
2013-07,0.880,
2013-08,1.247,
2013-09,1.190,
2013-10,1.257,
2013-11,1.276,
2013-12,1.234,
2014-01,1.232,
2014-02,1.228,
2014-03,1.229,
2014-04,1.272,
2014-05,1.808,
2014-06,1.679,
2014-07,1.525,
2014-08,1.250,
2014-09,1.241,
2014-10,1.237,
2014-11,1.114,
