"",BBK01.QUW743,BBK01.QUW743_FLAGS
"",Foreign branches: Long-term liabilities to non-residents / Countries in Oceania / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:24,
2001-12,0.843,
2002-01,0.842,
2002-02,0.841,
2002-03,1.171,
2002-04,1.329,
2002-05,1.324,
2002-06,1.263,
2002-07,1.437,
2002-08,1.455,
2002-09,1.413,
2002-10,1.689,
2002-11,2.130,
2002-12,1.630,
2003-01,1.572,
2003-02,2.054,
2003-03,1.650,
2003-04,1.614,
2003-05,1.556,
2003-06,1.555,
2003-07,1.521,
2003-08,1.756,
2003-09,1.428,
2003-10,1.493,
2003-11,1.710,
2003-12,1.725,
2004-01,1.754,
2004-02,1.532,
2004-03,1.486,
2004-04,1.564,
2004-05,1.686,
2004-06,1.754,
2004-07,1.947,
2004-08,2.020,
2004-09,2.079,
2004-10,1.923,
2004-11,2.197,
2004-12,2.164,
2005-01,1.674,
2005-02,1.622,
2005-03,1.628,
2005-04,1.517,
2005-05,1.264,
2005-06,1.299,
2005-07,1.099,
2005-08,2.335,
2005-09,1.629,
2005-10,1.575,
2005-11,1.430,
2005-12,1.819,
2006-01,1.791,
2006-02,1.546,
2006-03,1.732,
2006-04,1.655,
2006-05,1.787,
2006-06,1.865,
2006-07,2.280,
2006-08,2.405,
2006-09,2.209,
2006-10,2.463,
2006-11,1.923,
2006-12,1.733,
2007-01,1.862,
2007-02,1.786,
2007-03,1.901,
2007-04,1.902,
2007-05,2.571,
2007-06,1.997,
2007-07,3.230,
2007-08,1.915,
2007-09,1.833,
2007-10,2.420,
2007-11,2.093,
2007-12,2.139,
2008-01,2.587,
2008-02,2.286,
2008-03,1.932,
2008-04,4.025,
2008-05,3.234,
2008-06,2.612,
2008-07,3.055,
2008-08,2.100,
2008-09,1.992,
2008-10,1.720,
2008-11,1.770,
2008-12,2.196,
2009-01,1.910,
2009-02,1.880,
2009-03,2.690,
2009-04,2.528,
2009-05,2.471,
2009-06,2.291,
2009-07,1.585,
2009-08,3.651,
2009-09,1.971,
2009-10,1.204,
2009-11,1.144,
2009-12,2.253,
2010-01,1.433,
2010-02,1.260,
2010-03,1.133,
2010-04,1.040,
2010-05,1.088,
2010-06,1.217,
2010-07,1.421,
2010-08,1.336,
2010-09,1.390,
2010-10,0.967,
2010-11,0.979,
2010-12,2.276,
2011-01,2.131,
2011-02,1.473,
2011-03,1.251,
2011-04,1.122,
2011-05,1.029,
2011-06,0.679,
2011-07,0.700,
2011-08,0.644,
2011-09,0.526,
2011-10,0.347,
2011-11,0.367,
2011-12,0.368,
2012-01,0.367,
2012-02,0.343,
2012-03,0.405,
2012-04,0.312,
2012-05,0.430,
2012-06,0.440,
2012-07,0.506,
2012-08,0.488,
2012-09,0.420,
2012-10,0.165,
2012-11,0.070,
2012-12,0.058,
2013-01,0.156,
2013-02,0.287,
2013-03,0.342,
2013-04,0.330,
2013-05,0.302,
2013-06,0.287,
2013-07,0.267,
2013-08,0.681,
2013-09,0.590,
2013-10,0.263,
2013-11,0.235,
2013-12,0.175,
2014-01,0.189,
2014-02,0.197,
2014-03,0.059,
2014-04,0.031,
2014-05,0.022,
2014-06,0.027,
2014-07,0.222,
2014-08,0.579,
2014-09,0.413,
2014-10,0.167,
2014-11,0.044,
