"",BBK01.PQ1321,BBK01.PQ1321_FLAGS
"",Lending to craft trades / Total / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:24:37,
1968-10,1.725,
1969-01,1.760,
1969-04,1.877,
1969-07,1.910,
1969-10,1.957,
1970-01,2.078,
1970-04,2.135,
1970-07,2.141,
1970-10,2.165,
1971-01,2.262,
1971-04,2.307,
1971-07,2.463,
1971-10,2.621,
1972-01,2.777,
1972-04,2.972,
1972-07,3.118,
1972-10,3.253,
1973-01,3.425,
1973-04,3.678,
1973-07,3.714,
1973-10,3.862,
1974-01,4.023,
1974-04,4.175,
1974-07,4.171,
1974-10,4.165,
1975-01,4.321,
1975-04,4.490,
1975-07,4.517,
1975-10,4.553,
1976-01,4.765,
1976-04,5.074,
1976-07,5.232,
1976-10,5.338,
1977-01,5.601,
1977-04,5.886,
1977-07,5.942,
1977-10,6.022,
1978-01,6.399,
1978-04,6.773,
1978-07,7.020,
1978-10,7.081,
1979-01,7.627,
1979-04,8.037,
1979-07,8.378,
1979-10,8.579,
1980-01,9.008,
1980-04,9.547,
1980-07,9.630,
1980-10,14.386,
1981-01,14.831,
1981-04,15.201,
1981-07,15.481,
1981-10,15.631,
1982-01,16.015,
1982-04,16.254,
1982-07,16.565,
1982-10,16.632,
1983-01,17.092,
1983-04,17.424,
1983-07,17.670,
1983-10,17.960,
1984-01,18.652,
1984-04,19.233,
1984-07,19.402,
1984-10,19.573,
1985-01,20.165,
1985-04,20.716,
1985-07,20.672,
1985-10,20.614,
1986-01,21.169,
1986-04,21.340,
1986-07,21.296,
1986-10,21.198,
1987-01,21.733,
1987-04,21.932,
1987-07,21.931,
1987-10,21.706,
1988-01,22.128,
1988-04,22.448,
1988-07,22.609,
1988-10,22.490,
1989-01,23.024,
1989-04,23.401,
1989-07,23.682,
1989-10,23.800,
1990-01,24.332,
1990-04,24.891,
1990-07,25.117,
1990-10,25.538,
1991-01,26.651,
1991-04,27.281,
1991-07,27.876,
1991-10,28.683,
1992-01,29.576,
1992-04,30.263,
1992-07,30.970,
1992-10,31.281,
1993-01,31.961,
1993-04,32.872,
1993-07,33.476,
1993-10,33.956,
1994-01,34.998,
1994-04,36.015,
1994-07,36.665,
1994-10,37.163,
1995-01,37.444,
1995-04,38.303,
1995-07,38.817,
1995-10,39.230,
1996-01,40.047,
1996-04,40.677,
1996-07,40.731,
1996-10,40.931,
1997-01,41.687,
1997-04,41.741,
1997-07,42.002,
1997-10,41.796,
1998-01,42.446,
1998-04,42.849,
1998-07,43.159,
1998-10,43.231,
1999-01,44.487,
1999-04,43.530,
1999-07,43.770,
1999-10,43.393,
2000-01,44.224,
2000-04,44.762,
2000-07,44.818,
2000-10,44.654,
2001-01,45.293,
2001-04,45.418,
2001-07,45.560,
2001-10,44.774,
2002-01,45.263,
2002-04,45.271,
2002-07,44.803,
2002-10,43.868,
2003-01,44.661,
2003-04,44.250,
2003-07,43.308,
2003-10,41.643,
2004-01,40.915,
2004-04,40.543,
2004-07,39.858,
2004-10,38.844,
2005-01,38.809,
2005-04,38.304,
2005-07,37.726,
2005-10,38.805,
2006-01,39.051,
2006-04,38.926,
2006-07,38.490,
2006-10,37.527,
2007-01,37.266,
2007-04,37.296,
2007-07,37.158,
2007-10,36.868,
2008-01,37.226,
2008-04,37.279,
2008-07,37.258,
2008-10,36.908,
2009-01,37.269,
2009-04,37.255,
2009-07,36.960,
2009-10,36.289,
2010-01,36.389,
2010-04,36.527,
2010-07,36.349,
2010-10,35.711,
2011-01,35.939,
2011-04,35.920,
2011-07,35.434,
2011-10,34.681,
2012-01,34.967,
2012-04,34.894,
2012-07,34.722,
2012-10,34.228,
2013-01,34.523,
2013-04,34.336,
2013-07,34.091,
2013-10,33.338,
2014-01,33.393,
2014-04,33.513,
2014-07,33.249,
2014-10,32.584,
