"",BBK01.QUW711,BBK01.QUW711_FLAGS
"",Foreign branches: Short-term liabilities to foreign banks / Other European countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:04,
2001-12,46.890,
2002-01,47.446,
2002-02,44.748,
2002-03,43.935,
2002-04,38.802,
2002-05,34.996,
2002-06,36.082,
2002-07,34.482,
2002-08,33.804,
2002-09,35.834,
2002-10,37.056,
2002-11,35.468,
2002-12,33.689,
2003-01,34.478,
2003-02,36.126,
2003-03,38.783,
2003-04,38.475,
2003-05,37.297,
2003-06,39.706,
2003-07,37.305,
2003-08,41.015,
2003-09,39.651,
2003-10,40.185,
2003-11,39.383,
2003-12,37.215,
2004-01,38.758,
2004-02,39.512,
2004-03,38.252,
2004-04,38.857,
2004-05,39.473,
2004-06,38.469,
2004-07,36.754,
2004-08,39.929,
2004-09,38.284,
2004-10,47.328,
2004-11,52.011,
2004-12,48.748,
2005-01,48.260,
2005-02,46.448,
2005-03,46.274,
2005-04,44.049,
2005-05,42.702,
2005-06,44.819,
2005-07,45.457,
2005-08,46.703,
2005-09,46.073,
2005-10,48.349,
2005-11,53.296,
2005-12,56.988,
2006-01,56.408,
2006-02,59.514,
2006-03,57.039,
2006-04,59.996,
2006-05,59.628,
2006-06,59.720,
2006-07,63.688,
2006-08,56.914,
2006-09,54.719,
2006-10,53.753,
2006-11,51.213,
2006-12,52.322,
2007-01,53.682,
2007-02,51.692,
2007-03,57.554,
2007-04,53.827,
2007-05,59.370,
2007-06,47.059,
2007-07,58.723,
2007-08,60.538,
2007-09,56.830,
2007-10,60.172,
2007-11,56.033,
2007-12,60.244,
2008-01,55.477,
2008-02,53.989,
2008-03,50.250,
2008-04,55.910,
2008-05,55.169,
2008-06,46.508,
2008-07,43.072,
2008-08,55.432,
2008-09,45.163,
2008-10,40.016,
2008-11,40.636,
2008-12,27.759,
2009-01,34.062,
2009-02,27.735,
2009-03,25.149,
2009-04,22.390,
2009-05,20.727,
2009-06,24.687,
2009-07,22.830,
2009-08,21.144,
2009-09,19.412,
2009-10,18.206,
2009-11,18.025,
2009-12,16.506,
2010-01,17.473,
2010-02,17.839,
2010-03,16.439,
2010-04,19.118,
2010-05,18.883,
2010-06,17.491,
2010-07,19.306,
2010-08,21.114,
2010-09,18.836,
2010-10,17.768,
2010-11,19.885,
2010-12,17.610,
2011-01,13.616,
2011-02,13.957,
2011-03,16.215,
2011-04,15.773,
2011-05,14.139,
2011-06,15.497,
2011-07,16.082,
2011-08,15.976,
2011-09,18.565,
2011-10,17.465,
2011-11,18.140,
2011-12,16.446,
2012-01,16.008,
2012-02,15.797,
2012-03,15.666,
2012-04,16.216,
2012-05,18.448,
2012-06,17.631,
2012-07,15.287,
2012-08,15.028,
2012-09,13.558,
2012-10,15.581,
2012-11,16.588,
2012-12,14.365,
2013-01,17.274,
2013-02,17.663,
2013-03,16.607,
2013-04,16.912,
2013-05,19.936,
2013-06,16.831,
2013-07,18.959,
2013-08,19.547,
2013-09,14.320,
2013-10,17.570,
2013-11,16.308,
2013-12,15.730,
2014-01,20.810,
2014-02,19.325,
2014-03,15.911,
2014-04,17.543,
2014-05,18.076,
2014-06,19.359,
2014-07,17.983,
2014-08,18.724,
2014-09,14.450,
2014-10,14.265,
2014-11,13.416,
