"",BBK01.QU2138,BBK01.QU2138_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Japan / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:40,
1975-12,0.602,
1976-01,0.577,
1976-02,0.623,
1976-03,0.622,
1976-04,0.616,
1976-05,0.651,
1976-06,0.659,
1976-07,0.654,
1976-08,0.714,
1976-09,0.718,
1976-10,0.745,
1976-11,0.872,
1976-12,0.900,
1977-01,0.848,
1977-02,0.787,
1977-03,0.810,
1977-04,0.761,
1977-05,0.735,
1977-06,0.638,
1977-07,0.634,
1977-08,0.616,
1977-09,0.586,
1977-10,0.577,
1977-11,0.635,
1977-12,0.594,
1978-01,0.606,
1978-02,0.612,
1978-03,0.650,
1978-04,0.657,
1978-05,0.675,
1978-06,0.683,
1978-07,0.639,
1978-08,0.691,
1978-09,0.656,
1978-10,0.657,
1978-11,0.750,
1978-12,0.730,
1979-01,0.696,
1979-02,0.680,
1979-03,0.749,
1979-04,0.727,
1979-05,0.838,
1979-06,0.738,
1979-07,0.696,
1979-08,0.645,
1979-09,0.659,
1979-10,0.694,
1979-11,0.676,
1979-12,0.751,
1980-01,0.741,
1980-02,0.820,
1980-03,0.870,
1980-04,0.839,
1980-05,0.919,
1980-06,0.778,
1980-07,0.750,
1980-08,0.771,
1980-09,0.953,
1980-10,1.038,
1980-11,1.119,
1980-12,1.106,
1981-01,1.046,
1981-02,1.086,
1981-03,1.162,
1981-04,1.142,
1981-05,1.155,
1981-06,1.165,
1981-07,1.210,
1981-08,1.320,
1981-09,1.457,
1981-10,1.555,
1981-11,1.748,
1981-12,1.572,
1982-01,1.255,
1982-02,1.292,
1982-03,1.231,
1982-04,1.281,
1982-05,1.324,
1982-06,1.182,
1982-07,1.058,
1982-08,1.003,
1982-09,1.015,
1982-10,1.053,
1982-11,1.043,
1982-12,1.229,
1983-01,1.140,
1983-02,1.146,
1983-03,1.218,
1983-04,1.258,
1983-05,1.320,
1983-06,1.444,
1983-07,1.527,
1983-08,1.622,
1983-09,1.615,
1983-10,1.440,
1983-11,1.516,
1983-12,1.533,
1984-01,1.714,
1984-02,1.548,
1984-03,1.604,
1984-04,1.584,
1984-05,1.569,
1984-06,1.603,
1984-07,1.577,
1984-08,1.644,
1984-09,1.810,
1984-10,1.945,
1984-11,1.765,
1984-12,1.706,
1985-01,2.929,
1985-02,3.091,
1985-03,2.034,
1985-04,2.113,
1985-05,1.896,
1985-06,1.936,
1985-07,1.900,
1985-08,2.048,
1985-09,1.795,
1985-10,1.743,
1985-11,1.884,
1985-12,1.943,
1986-01,1.970,
1986-02,2.010,
1986-03,2.314,
1986-04,2.353,
1986-05,2.319,
1986-06,2.416,
1986-07,2.399,
1986-08,2.206,
1986-09,2.195,
1986-10,2.067,
1986-11,2.144,
1986-12,1.735,
1987-01,2.376,
1987-02,2.214,
1987-03,2.460,
1987-04,2.548,
1987-05,2.366,
1987-06,2.203,
1987-07,2.209,
