"",BBK01.QU1668,BBK01.QU1668_FLAGS
1984-12,40.985,
1985-01,41.464,
1985-02,42.788,
1985-03,42.483,
1985-04,42.697,
1985-05,42.928,
1985-06,43.302,
1985-07,42.816,
1985-08,43.794,
1985-09,43.881,
1985-10,44.855,
1985-11,45.795,
1985-12,45.687,
1986-01,45.555,
1986-02,45.670,
1986-03,46.039,
1986-04,46.510,
1986-05,48.068,
1986-06,48.276,
1986-07,48.144,
1986-08,47.995,
1986-09,48.787,
1986-10,49.685,
1986-11,49.186,
1986-12,49.644,
1987-01,49.302,
1987-02,50.183,
1987-03,51.277,
1987-04,51.682,
1987-05,52.386,
1987-06,52.569,
1987-07,53.838,
1987-08,54.224,
1987-09,55.021,
1987-10,55.715,
1987-11,55.393,
1987-12,55.869,
1988-01,55.833,
1988-02,56.483,
1988-03,57.448,
1988-04,57.740,
1988-05,58.679,
1988-06,59.070,
1988-07,59.221,
1988-08,59.160,
1988-09,59.134,
1988-10,58.607,
1988-11,58.470,
1988-12,58.292,
1989-01,59.459,
1989-02,59.155,
1989-03,59.796,
1989-04,59.925,
1989-05,60.469,
1989-06,60.791,
1989-07,60.704,
1989-08,61.107,
1989-09,62.453,
1989-10,62.540,
1989-11,63.455,
1989-12,64.200,
1990-01,66.913,
1990-02,70.046,
1990-03,73.734,
1990-04,74.917,
1990-05,75.945,
1990-06,77.080,
1990-07,78.555,
1990-08,80.521,
1990-09,83.260,
1990-10,83.546,
1990-11,84.533,
1990-12,84.342,
1991-01,85.265,
1991-02,85.312,
1991-03,88.239,
1991-04,90.860,
1991-05,92.702,
1991-06,94.255,
1991-07,94.391,
1991-08,94.393,
1991-09,94.963,
1991-10,95.589,
1991-11,96.896,
1991-12,95.818,
1992-01,96.670,
1992-02,98.525,
1992-03,97.953,
1992-04,99.388,
1992-05,99.695,
1992-06,100.709,
1992-07,99.830,
1992-08,98.754,
1992-09,100.020,
1992-10,102.839,
1992-11,104.331,
1992-12,106.036,
1993-01,106.593,
1993-02,109.329,
1993-03,111.170,
1993-04,113.467,
1993-05,114.123,
1993-06,116.795,
1993-07,117.592,
1993-08,118.685,
1993-09,117.943,
1993-10,121.781,
1993-11,123.817,
1993-12,127.106,
1994-01,127.058,
1994-02,127.106,
1994-03,127.680,
1994-04,128.197,
1994-05,129.453,
1994-06,129.272,
1994-07,130.803,
1994-08,131.789,
1994-09,131.044,
1994-10,130.525,
1994-11,132.676,
1994-12,133.004,
1995-01,130.595,
1995-02,131.276,
1995-03,129.855,
1995-04,130.926,
1995-05,133.511,
1995-06,135.443,
1995-07,136.603,
1995-08,140.793,
1995-09,141.540,
1995-10,141.798,
1995-11,144.271,
1995-12,146.198,
1996-01,150.527,
1996-02,152.784,
1996-03,155.086,
1996-04,159.378,
1996-05,160.388,
1996-06,160.669,
1996-07,159.321,
1996-08,158.634,
1996-09,161.885,
1996-10,165.005,
1996-11,166.936,
1996-12,170.126,
1997-01,173.076,
1997-02,179.011,
1997-03,181.401,
1997-04,187.280,
1997-05,188.750,
1997-06,195.607,
1997-07,204.014,
1997-08,207.223,
1997-09,208.257,
1997-10,215.817,
1997-11,218.185,
1997-12,222.497,
1998-01,229.339,
1998-02,233.273,
1998-03,240.203,
1998-04,241.079,
1998-05,249.927,
1998-06,264.097,
1998-07,260.798,
1998-08,263.571,
1998-09,264.898,
1998-10,276.057,
1998-11,280.809,
1998-12,287.868,
1999-01,286.496,
1999-02,286.679,
1999-03,300.976,
1999-04,314.586,
1999-05,334.222,
1999-06,347.442,
1999-07,354.380,
1999-08,362.117,
1999-09,371.792,
1999-10,378.942,
1999-11,385.645,
1999-12,397.406,
2000-01,406.605,
2000-02,420.803,
2000-03,434.536,
2000-04,444.499,
2000-05,447.522,
2000-06,451.382,
2000-07,462.673,
2000-08,470.352,
2000-09,481.690,
2000-10,495.767,
2000-11,497.733,
2000-12,505.465,
2001-01,514.462,
2001-02,526.536,
2001-03,541.083,
2001-04,552.955,
2001-05,571.869,
2001-06,573.467,
2001-07,570.253,
2001-08,572.629,
2001-09,578.550,
2001-10,582.710,
2001-11,586.276,
2001-12,594.716,
2002-01,600.710,
2002-02,605.699,
2002-03,610.988,
2002-04,607.319,
2002-05,611.004,
2002-06,606.190,
2002-07,616.693,
2002-08,616.467,
2002-09,617.214,
2002-10,619.207,
2002-11,621.382,
2002-12,617.429,
2003-01,619.420,
2003-02,617.617,
2003-03,620.210,
2003-04,620.155,
2003-05,620.197,
2003-06,636.589,
2003-07,639.954,
2003-08,640.385,
2003-09,645.103,
2003-10,659.323,
2003-11,654.191,
2003-12,662.066,
2004-01,667.096,
2004-02,671.056,
2004-03,683.777,
2004-04,688.261,
2004-05,709.693,
2004-06,714.966,
2004-07,719.535,
2004-08,715.711,
2004-09,715.050,
2004-10,725.255,
2004-11,721.238,
2004-12,719.276,
2005-01,735.826,
2005-02,755.218,
2005-03,777.543,
2005-04,800.620,
2005-05,816.065,
2005-06,833.462,
2005-07,833.380,
2005-08,840.584,
2005-09,854.705,
2005-10,857.476,
2005-11,874.048,
2005-12,897.539,
2006-01,915.630,
2006-02,929.583,
2006-03,942.282,
2006-04,938.709,
2006-05,947.882,
2006-06,968.311,
2006-07,969.441,
2006-08,973.281,
2006-09,1011.998,
2006-10,1030.523,
2006-11,1056.146,
2006-12,1074.934,
2007-01,1087.767,
2007-02,1110.016,
2007-03,1126.078,
2007-04,1135.575,
2007-05,1163.766,
2007-06,1184.825,
2007-07,1188.881,
2007-08,1197.571,
2007-09,1205.746,
2007-10,1215.609,
2007-11,1220.394,
2007-12,1226.246,
2008-01,1225.093,
2008-02,1233.601,
2008-03,1249.530,
2008-04,1250.116,
2008-05,1261.721,
2008-06,1283.948,
2008-07,1294.076,
2008-08,1312.589,
2008-09,1340.553,
2008-10,1358.591,
2008-11,1359.361,
2008-12,1326.794,
2009-01,1341.997,
2009-02,1339.286,
2009-03,1318.169,
2009-04,1316.094,
2009-05,1314.120,
2009-06,1325.235,
2009-07,1317.432,
2009-08,1304.730,
2009-09,1292.186,
2009-10,1273.621,
2009-11,1266.208,
2009-12,1255.204,
2010-01,1261.430,
2010-02,1263.925,
2010-03,1256.086,
2010-04,1252.150,
2010-05,1238.814,
2010-06,1237.193,
2010-07,1183.635,
2010-08,1190.256,
2010-09,1169.999,
2010-10,1151.368,
2010-11,1167.542,
2010-12,1140.747,
2011-01,1136.126,
2011-02,1135.522,
2011-03,1125.131,
2011-04,1115.137,
2011-05,1126.501,
2011-06,1121.352,
2011-07,1120.840,
2011-08,1113.839,
2011-09,1117.681,
2011-10,1106.045,
2011-11,1110.971,
2011-12,1120.084,
2012-01,1110.773,
2012-02,1097.455,
2012-03,1095.123,
2012-04,1088.961,
2012-05,1096.745,
2012-06,1084.898,
2012-07,1081.835,
2012-08,1074.887,
2012-09,1070.437,
2012-10,1066.835,
2012-11,1065.124,
2012-12,1057.304,
2013-01,1051.358,
2013-02,1040.285,
2013-03,1046.033,
2013-04,1035.975,
2013-05,1041.647,
2013-06,1034.833,
2013-07,1033.045,
2013-08,1024.221,
2013-09,1018.792,
2013-10,1011.581,
2013-11,1015.338,
2013-12,1001.788,
2014-01,1007.131,
2014-02,996.041,
2014-03,1003.659,
2014-04,997.072,
2014-05,1006.205,
2014-06,1002.687,
2014-07,1005.080,
2014-08,1008.830,
2014-09,1024.273,
2014-10,1019.460,
2014-11,1029.895,
2014-12,1035.308,
