"",BBK01.QX6238,BBK01.QX6238_FLAGS
"",Banks in Germany: Claims on non-residents / Romania / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:13:08,
1995-01,0.195,
1995-02,0.197,
1995-03,0.198,
1995-04,0.199,
1995-05,0.199,
1995-06,0.198,
1995-07,0.213,
1995-08,0.220,
1995-09,0.228,
1995-10,0.233,
1995-11,0.448,
1995-12,0.466,
1996-01,0.471,
1996-02,0.487,
1996-03,0.506,
1996-04,0.508,
1996-05,0.515,
1996-06,0.525,
1996-07,0.535,
1996-08,0.538,
1996-09,0.554,
1996-10,0.559,
1996-11,0.569,
1996-12,0.587,
1997-01,0.598,
1997-02,0.594,
1997-03,0.603,
1997-04,0.602,
1997-05,0.607,
1997-06,0.616,
1997-07,0.620,
1997-08,0.629,
1997-09,0.644,
1997-10,0.647,
1997-11,0.646,
1997-12,0.671,
1998-01,0.676,
1998-02,0.654,
1998-03,0.662,
1998-04,0.653,
1998-05,0.656,
1998-06,0.648,
1998-07,0.655,
1998-08,0.644,
1998-09,0.654,
1998-10,0.666,
1998-11,0.656,
1998-12,0.645,
1999-01,0.643,
1999-02,0.636,
1999-03,0.634,
1999-04,0.639,
1999-05,0.633,
1999-06,0.623,
1999-07,0.615,
1999-08,0.620,
1999-09,0.619,
1999-10,0.628,
1999-11,0.620,
1999-12,0.618,
2000-01,0.598,
2000-02,0.587,
2000-03,0.593,
2000-04,0.583,
2000-05,0.584,
2000-06,0.576,
2000-07,0.555,
2000-08,0.546,
2000-09,0.549,
2000-10,0.541,
2000-11,0.546,
2000-12,0.514,
2001-01,0.502,
2001-02,0.501,
2001-03,0.504,
2001-04,0.509,
2001-05,0.517,
2001-06,0.573,
2001-07,0.479,
2001-08,0.474,
2001-09,0.485,
2001-10,0.482,
2001-11,0.482,
2001-12,0.482,
2002-01,0.444,
2002-02,0.443,
2002-03,0.442,
2002-04,0.452,
2002-05,0.459,
2002-06,0.508,
2002-07,0.471,
2002-08,0.461,
2002-09,0.453,
2002-10,0.444,
2002-11,0.454,
2002-12,0.460,
2003-01,0.452,
2003-02,0.457,
2003-03,0.498,
2003-04,0.511,
2003-05,0.523,
2003-06,0.529,
2003-07,0.536,
2003-08,0.529,
2003-09,0.553,
2003-10,0.547,
2003-11,0.562,
2003-12,0.536,
2004-01,0.550,
2004-02,0.557,
2004-03,0.552,
2004-04,0.540,
2004-05,0.541,
2004-06,0.548,
2004-07,0.584,
2004-08,0.601,
2004-09,0.614,
2004-10,0.605,
2004-11,0.612,
2004-12,0.642,
2005-01,0.661,
2005-02,0.615,
2005-03,0.635,
2005-04,0.648,
2005-05,0.631,
2005-06,0.706,
2005-07,0.748,
2005-08,0.736,
2005-09,0.787,
2005-10,0.808,
2005-11,0.762,
2005-12,0.815,
2006-01,0.821,
2006-02,0.848,
2006-03,0.939,
2006-04,0.953,
2006-05,0.944,
2006-06,0.982,
2006-07,1.059,
2006-08,1.083,
2006-09,1.119,
2006-10,1.175,
2006-11,1.203,
2006-12,1.269,
2007-01,1.285,
2007-02,1.272,
2007-03,1.242,
2007-04,1.333,
2007-05,1.497,
2007-06,1.347,
2007-07,1.551,
2007-08,1.541,
2007-09,1.547,
2007-10,1.709,
2007-11,1.870,
2007-12,1.822,
2008-01,1.900,
2008-02,1.913,
2008-03,1.919,
2008-04,1.930,
2008-05,1.968,
2008-06,2.116,
2008-07,2.132,
2008-08,2.239,
2008-09,2.239,
2008-10,2.258,
2008-11,2.303,
2008-12,2.125,
2009-01,2.102,
2009-02,2.114,
2009-03,2.093,
2009-04,2.097,
2009-05,2.100,
2009-06,2.067,
2009-07,2.164,
2009-08,2.161,
2009-09,2.194,
2009-10,2.234,
2009-11,2.133,
2009-12,2.133,
2010-01,2.157,
2010-02,2.097,
2010-03,2.119,
2010-04,2.114,
2010-05,2.124,
2010-06,2.104,
2010-07,1.986,
2010-08,1.986,
2010-09,1.982,
2010-10,1.938,
2010-11,1.880,
2010-12,1.853,
2011-01,1.750,
2011-02,1.697,
2011-03,1.694,
2011-04,1.708,
2011-05,1.779,
2011-06,1.812,
2011-07,1.756,
2011-08,1.728,
2011-09,2.245,
2011-10,2.193,
2011-11,2.156,
2011-12,2.169,
2012-01,2.129,
2012-02,2.012,
2012-03,1.996,
2012-04,2.002,
2012-05,1.995,
2012-06,1.934,
2012-07,1.911,
2012-08,1.875,
2012-09,1.890,
2012-10,1.916,
2012-11,1.849,
2012-12,1.862,
2013-01,1.818,
2013-02,1.745,
2013-03,1.754,
2013-04,1.706,
2013-05,1.734,
2013-06,1.736,
2013-07,1.655,
2013-08,1.655,
2013-09,1.653,
2013-10,1.615,
2013-11,1.610,
2013-12,1.569,
2014-01,1.509,
2014-02,1.483,
2014-03,1.493,
2014-04,1.498,
2014-05,1.524,
2014-06,1.539,
2014-07,1.597,
2014-08,1.491,
2014-09,1.394,
2014-10,1.420,
2014-11,1.391,
2014-12,1.378,
