"",BBK01.PQ1357,BBK01.PQ1357_FLAGS
"","Lending to manufacture of food products, beverages and tobacco / Total / Savings banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:07,
1968-10,0.632,
1969-01,0.649,
1969-04,0.668,
1969-07,0.692,
1969-10,0.729,
1970-01,0.761,
1970-04,0.794,
1970-07,0.775,
1970-10,0.816,
1971-01,0.837,
1971-04,0.841,
1971-07,0.888,
1971-10,0.933,
1972-01,0.949,
1972-04,0.973,
1972-07,1.001,
1972-10,1.099,
1973-01,1.116,
1973-04,1.135,
1973-07,1.129,
1973-10,1.170,
1974-01,1.223,
1974-04,1.207,
1974-07,1.189,
1974-10,1.206,
1975-01,1.231,
1975-04,1.217,
1975-07,1.185,
1975-10,1.213,
1976-01,1.266,
1976-04,1.325,
1976-07,1.392,
1976-10,1.428,
1977-01,1.479,
1977-04,1.469,
1977-07,1.463,
1977-10,1.593,
1978-01,1.590,
1978-04,1.601,
1978-07,1.601,
1978-10,1.724,
1979-01,1.774,
1979-04,1.843,
1979-07,1.960,
1979-10,2.135,
1980-01,2.188,
1980-04,2.214,
1980-07,2.201,
1980-10,3.386,
1981-01,3.438,
1981-04,3.491,
1981-07,3.460,
1981-10,3.594,
1982-01,3.612,
1982-04,3.574,
1982-07,3.610,
1982-10,3.763,
1983-01,3.687,
1983-04,3.667,
1983-07,3.727,
1983-10,3.873,
1984-01,3.957,
1984-04,3.996,
1984-07,3.997,
1984-10,4.154,
1985-01,4.205,
1985-04,4.192,
1985-07,4.100,
1985-10,4.233,
1986-01,4.262,
1986-04,4.210,
1986-07,4.154,
1986-10,4.258,
1987-01,4.207,
1987-04,4.132,
1987-07,4.130,
1987-10,4.305,
1988-01,4.322,
1988-04,4.369,
1988-07,4.445,
1988-10,4.584,
1989-01,4.632,
1989-04,4.642,
1989-07,4.766,
1989-10,4.902,
1990-01,4.924,
1990-04,4.957,
1990-07,4.815,
1990-10,4.954,
1991-01,5.086,
1991-04,5.180,
1991-07,5.226,
1991-10,5.467,
1992-01,5.582,
1992-04,5.763,
1992-07,5.816,
1992-10,6.083,
1993-01,6.146,
1993-04,6.086,
1993-07,6.222,
1993-10,6.356,
1994-01,6.373,
1994-04,6.521,
1994-07,6.571,
1994-10,6.765,
1995-01,6.728,
1995-04,6.765,
1995-07,6.902,
1995-10,6.986,
1996-01,6.890,
1996-04,6.955,
1996-07,6.940,
1996-10,7.090,
1997-01,6.994,
1997-04,6.963,
1997-07,6.983,
1997-10,7.115,
1998-01,7.057,
1998-04,7.144,
1998-07,7.165,
1998-10,7.310,
1999-01,6.989,
1999-04,6.835,
1999-07,6.914,
1999-10,6.956,
2000-01,7.005,
2000-04,7.059,
2000-07,7.118,
2000-10,7.161,
2001-01,7.112,
2001-04,7.059,
2001-07,7.095,
2001-10,7.103,
2002-01,7.016,
2002-04,6.999,
2002-07,6.909,
2002-10,6.830,
2003-01,6.700,
2003-04,6.492,
2003-07,6.423,
2003-10,6.370,
2004-01,6.229,
2004-04,6.148,
2004-07,6.041,
2004-10,5.832,
2005-01,5.681,
2005-04,5.540,
2005-07,5.414,
2005-10,5.320,
2006-01,5.346,
2006-04,5.265,
2006-07,5.296,
2006-10,5.340,
2007-01,5.315,
2007-04,5.244,
2007-07,5.298,
2007-10,5.423,
2008-01,5.303,
2008-04,5.281,
2008-07,5.203,
2008-10,5.200,
2009-01,5.227,
2009-04,5.198,
2009-07,5.199,
2009-10,5.180,
2010-01,5.165,
2010-04,5.181,
2010-07,5.171,
2010-10,5.185,
2011-01,5.152,
2011-04,5.140,
2011-07,5.157,
2011-10,5.181,
2012-01,5.145,
2012-04,5.090,
2012-07,5.115,
2012-10,5.143,
2013-01,5.111,
2013-04,5.059,
2013-07,4.980,
2013-10,4.903,
2014-01,4.933,
2014-04,4.832,
2014-07,4.765,
2014-10,4.717,
