"",BBK01.QUW186,BBK01.QUW186_FLAGS
"","Foreign branches in euro-area member states: Foreign money market paper, bonds and notes / All countries / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:16,
2001-12,14.864,
2002-01,15.225,
2002-02,15.191,
2002-03,15.829,
2002-04,15.956,
2002-05,15.740,
2002-06,15.275,
2002-07,14.137,
2002-08,13.648,
2002-09,13.503,
2002-10,13.172,
2002-11,12.848,
2002-12,11.640,
2003-01,11.812,
2003-02,11.343,
2003-03,10.661,
2003-04,10.434,
2003-05,9.997,
2003-06,8.976,
2003-07,8.321,
2003-08,7.823,
2003-09,7.318,
2003-10,7.182,
2003-11,6.965,
2003-12,7.036,
2004-01,6.950,
2004-02,6.680,
2004-03,6.734,
2004-04,7.142,
2004-05,7.253,
2004-06,7.450,
2004-07,7.608,
2004-08,7.662,
2004-09,7.496,
2004-10,7.662,
2004-11,7.574,
2004-12,7.434,
2005-01,7.205,
2005-02,5.928,
2005-03,5.838,
2005-04,5.819,
2005-05,5.765,
2005-06,6.282,
2005-07,5.636,
2005-08,5.382,
2005-09,5.856,
2005-10,5.902,
2005-11,6.525,
2005-12,6.870,
2006-01,6.891,
2006-02,7.205,
2006-03,7.102,
2006-04,6.998,
2006-05,5.896,
2006-06,6.190,
2006-07,6.093,
2006-08,5.978,
2006-09,6.038,
2006-10,6.233,
2006-11,6.265,
2006-12,6.384,
2007-01,6.740,
2007-02,6.864,
2007-03,6.943,
2007-04,7.009,
2007-05,7.358,
2007-06,21.250,
2007-07,21.430,
2007-08,22.133,
2007-09,22.574,
2007-10,22.296,
2007-11,22.749,
2007-12,19.512,
2008-01,22.500,
2008-02,22.960,
2008-03,23.415,
2008-04,22.578,
2008-05,22.147,
2008-06,21.023,
2008-07,20.643,
2008-08,21.051,
2008-09,19.562,
2008-10,19.668,
2008-11,19.027,
2008-12,18.746,
2009-01,18.931,
2009-02,18.563,
2009-03,20.580,
2009-04,19.219,
2009-05,18.561,
2009-06,16.526,
2009-07,18.503,
2009-08,21.645,
2009-09,25.522,
2009-10,25.484,
2009-11,24.811,
2009-12,25.292,
2010-01,25.848,
2010-02,26.184,
2010-03,26.895,
2010-04,25.782,
2010-05,27.281,
2010-06,25.592,
2010-07,23.938,
2010-08,24.178,
2010-09,24.907,
2010-10,23.808,
2010-11,24.277,
2010-12,21.622,
2011-01,22.542,
2011-02,18.884,
2011-03,19.169,
2011-04,19.009,
2011-05,19.913,
2011-06,21.316,
2011-07,21.583,
2011-08,21.101,
2011-09,21.405,
2011-10,18.669,
2011-11,18.867,
2011-12,14.524,
2012-01,17.035,
2012-02,16.228,
2012-03,14.784,
2012-04,14.617,
2012-05,14.379,
2012-06,14.426,
2012-07,13.793,
2012-08,13.868,
2012-09,14.400,
2012-10,13.154,
2012-11,13.489,
2012-12,12.911,
2013-01,13.217,
2013-02,13.159,
2013-03,13.313,
2013-04,12.479,
2013-05,12.507,
2013-06,12.350,
2013-07,11.552,
2013-08,10.955,
2013-09,11.634,
2013-10,11.319,
2013-11,11.062,
2013-12,10.480,
2014-01,10.202,
2014-02,9.430,
2014-03,11.308,
2014-04,11.238,
2014-05,8.795,
2014-06,8.634,
2014-07,10.913,
2014-08,10.745,
2014-09,10.631,
2014-10,10.615,
2014-11,10.102,
