"",BBK01.OU5949,BBK01.OU5949_FLAGS
"",Sight deposits of domestic enterprises (non-MFIs) / Branches of foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:18:16,
1968-12,0.183,
1969-01,0.175,
1969-02,0.182,
1969-03,0.203,
1969-04,0.210,
1969-05,0.233,
1969-06,0.219,
1969-07,0.250,
1969-08,0.264,
1969-09,0.252,
1969-10,0.309,
1969-11,0.292,
1969-12,0.225,
1970-01,0.301,
1970-02,0.240,
1970-03,0.221,
1970-04,0.273,
1970-05,0.246,
1970-06,0.270,
1970-07,0.215,
1970-08,0.206,
1970-09,0.256,
1970-10,0.237,
1970-11,0.271,
1970-12,0.257,
1971-01,0.288,
1971-02,0.278,
1971-03,0.293,
1971-04,0.259,
1971-05,0.456,
1971-06,0.360,
1971-07,0.375,
1971-08,0.367,
1971-09,0.311,
1971-10,0.382,
1971-11,0.323,
1971-12,0.308,
1972-01,0.287,
1972-02,0.318,
1972-03,0.321,
1972-04,0.390,
1972-05,0.365,
1972-06,0.347,
1972-07,0.374,
1972-08,0.404,
1972-09,0.363,
1972-10,0.503,
1972-11,0.461,
1972-12,0.368,
1973-01,0.512,
1973-02,0.378,
1973-03,0.809,
1973-04,0.709,
1973-05,0.524,
1973-06,0.507,
1973-07,0.602,
1973-08,0.558,
1973-09,0.443,
1973-10,0.537,
1973-11,0.584,
1973-12,0.467,
1974-01,0.528,
1974-02,0.539,
1974-03,0.531,
1974-04,0.520,
1974-05,0.670,
1974-06,0.701,
1974-07,0.681,
1974-08,0.658,
1974-09,0.583,
1974-10,0.644,
1974-11,0.561,
1974-12,0.519,
1975-01,0.643,
1975-02,0.525,
1975-03,0.496,
1975-04,0.720,
1975-05,0.672,
1975-06,0.636,
1975-07,0.630,
1975-08,0.461,
1975-09,0.682,
1975-10,0.502,
1975-11,0.599,
1975-12,0.543,
1976-01,0.558,
1976-02,0.678,
1976-03,0.677,
1976-04,0.656,
1976-05,0.748,
1976-06,0.660,
1976-07,0.667,
1976-08,0.563,
1976-09,0.647,
1976-10,0.578,
1976-11,0.649,
1976-12,0.661,
1977-01,0.701,
1977-02,0.652,
1977-03,0.653,
1977-04,0.603,
1977-05,0.607,
1977-06,0.637,
1977-07,0.606,
1977-08,0.572,
1977-09,0.506,
1977-10,0.567,
1977-11,0.559,
1977-12,0.560,
1978-01,0.570,
1978-02,0.535,
1978-03,0.566,
1978-04,0.611,
1978-05,0.653,
1978-06,0.631,
1978-07,0.555,
1978-08,0.594,
1978-09,0.638,
1978-10,0.654,
1978-11,0.598,
1978-12,0.574,
1979-01,0.587,
1979-02,0.624,
1979-03,0.765,
1979-04,0.652,
1979-05,0.595,
1979-06,0.637,
1979-07,0.565,
1979-08,0.710,
1979-09,0.546,
1979-10,0.622,
1979-11,0.645,
1979-12,0.521,
1980-01,0.544,
1980-02,0.578,
1980-03,0.691,
1980-04,0.638,
1980-05,0.704,
1980-06,0.591,
1980-07,0.537,
