"",BBK01.OU0524,BBK01.OU0524_FLAGS
"",Loans to domestic non-banks (non-MFIs) over five years / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:53:07,
1958-12,4.695,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,5.043,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,5.575,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,5.836,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,6.125,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,6.585,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,7.322,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,7.959,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,8.651,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,9.141,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,9.960,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,10.720,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,11.520,
1965-01,11.669,
1965-02,11.767,
1965-03,11.885,
1965-04,12.043,
1965-05,12.129,
1965-06,12.147,
1965-07,12.304,
1965-08,12.516,
1965-09,12.562,
1965-10,12.592,
1965-11,12.715,
1965-12,12.798,
1966-01,12.880,
1966-02,12.941,
1966-03,12.961,
1966-04,13.036,
1966-05,13.149,
1966-06,13.184,
1966-07,13.287,
1966-08,13.381,
1966-09,13.453,
1966-10,13.489,
1966-11,13.579,
1966-12,13.581,
1967-01,13.665,
1967-02,13.743,
1967-03,13.805,
1967-04,13.843,
1967-05,13.959,
1967-06,14.045,
1967-07,14.232,
1967-08,14.510,
1967-09,14.517,
1967-10,14.743,
1967-11,14.928,
1967-12,15.100,
1968-01,15.291,
1968-02,15.504,
1968-03,15.558,
1968-04,15.627,
1968-05,15.766,
1968-06,15.898,
1968-07,16.046,
1968-08,16.385,
1968-09,16.773,
1968-10,17.030,
1968-11,17.127,
1968-12,17.340,
1969-01,17.552,
1969-02,17.816,
1969-03,18.007,
1969-04,18.310,
1969-05,18.324,
1969-06,18.478,
1969-07,18.818,
1969-08,19.212,
1969-09,19.316,
1969-10,19.690,
1969-11,19.972,
1969-12,19.899,
1970-01,20.527,
1970-02,20.653,
1970-03,20.865,
1970-04,21.140,
1970-05,21.402,
1970-06,21.535,
1970-07,21.836,
1970-08,22.063,
1970-09,22.312,
1970-10,22.627,
1970-11,22.944,
1970-12,24.483,
1971-01,24.717,
1971-02,24.897,
1971-03,25.102,
1971-04,25.433,
1971-05,25.694,
1971-06,25.774,
1971-07,26.063,
1971-08,26.355,
1971-09,26.501,
1971-10,26.639,
1971-11,27.055,
1971-12,27.700,
1972-01,27.987,
1972-02,28.243,
1972-03,28.755,
1972-04,29.242,
1972-05,29.768,
1972-06,30.191,
1972-07,34.222,
1972-08,34.819,
1972-09,35.149,
1972-10,35.435,
1972-11,36.019,
1972-12,36.557,
1973-01,36.924,
1973-02,37.512,
1973-03,37.833,
1973-04,38.335,
1973-05,38.742,
1973-06,39.234,
1973-07,39.933,
1973-08,40.859,
1973-09,41.304,
1973-10,42.082,
1973-11,42.944,
1973-12,43.683,
1974-01,43.840,
1974-02,44.025,
1974-03,44.869,
1974-04,45.177,
1974-05,45.561,
1974-06,45.772,
1974-07,46.233,
1974-08,46.557,
1974-09,46.845,
1974-10,47.257,
1974-11,47.731,
1974-12,48.584,
1975-01,48.824,
1975-02,49.320,
1975-03,49.754,
1975-04,50.420,
1975-05,51.157,
1975-06,51.586,
1975-07,52.194,
1975-08,52.641,
1975-09,52.923,
1975-10,53.241,
1975-11,53.984,
1975-12,54.563,
1976-01,54.673,
1976-02,55.307,
1976-03,55.867,
1976-04,56.261,
1976-05,58.307,
1976-06,58.369,
1976-07,58.790,
1976-08,59.317,
1976-09,59.526,
1976-10,59.710,
1976-11,60.361,
1976-12,60.789,
1977-01,61.195,
1977-02,61.299,
1977-03,61.641,
1977-04,61.829,
1977-05,62.218,
1977-06,62.611,
1977-07,63.837,
1977-08,64.261,
1977-09,64.551,
1977-10,65.320,
1977-11,65.919,
1977-12,66.438,
1978-01,67.157,
1978-02,68.022,
1978-03,68.364,
1978-04,68.751,
1978-05,69.273,
1978-06,69.220,
1978-07,69.706,
1978-08,70.705,
1978-09,71.085,
1978-10,71.509,
1978-11,72.590,
1978-12,72.918,
1979-01,72.652,
1979-02,73.431,
1979-03,74.138,
1979-04,74.703,
1979-05,75.549,
1979-06,76.091,
1979-07,76.541,
1979-08,76.661,
1979-09,76.856,
1979-10,77.260,
1979-11,78.591,
1979-12,79.135,
1980-01,78.710,
1980-02,79.473,
1980-03,79.266,
1980-04,80.212,
1980-05,81.132,
1980-06,81.069,
1980-07,82.161,
1980-08,82.435,
1980-09,82.848,
1980-10,83.494,
1980-11,84.241,
1980-12,84.361,
1981-01,84.099,
1981-02,84.387,
1981-03,85.092,
1981-04,86.165,
1981-05,86.397,
1981-06,87.089,
1981-07,87.519,
1981-08,88.339,
1981-09,89.026,
1981-10,89.238,
1981-11,90.302,
1981-12,91.202,
1982-01,91.556,
1982-02,91.851,
1982-03,91.563,
1982-04,92.006,
1982-05,91.913,
1982-06,91.606,
1982-07,91.469,
1982-08,91.707,
1982-09,92.084,
1982-10,92.938,
1982-11,93.806,
1982-12,95.475,
1983-01,95.961,
1983-02,96.169,
1983-03,96.410,
1983-04,101.776,
1983-05,102.049,
1983-06,102.439,
1983-07,102.819,
1983-08,103.218,
1983-09,102.879,
1983-10,103.422,
1983-11,103.667,
1983-12,104.073,
1984-01,103.975,
1984-02,103.665,
1984-03,103.390,
1984-04,103.511,
1984-05,103.779,
1984-06,103.469,
1984-07,103.468,
1984-08,103.744,
1984-09,104.157,
1984-10,105.079,
1984-11,106.372,
1984-12,107.477,
1985-01,107.629,
1985-02,108.252,
1985-03,108.526,
1985-04,108.416,
1985-05,108.762,
1985-06,108.967,
1985-07,109.278,
1985-08,109.559,
1985-09,110.105,
1985-10,110.870,
1985-11,111.603,
1985-12,111.750,
1986-01,112.258,
1986-02,112.919,
1986-03,113.411,
1986-04,114.003,
1986-05,114.432,
1986-06,114.294,
1986-07,115.562,
1986-08,116.253,
1986-09,115.972,
1986-10,116.387,
1986-11,116.958,
1986-12,117.629,
1987-01,117.917,
1987-02,118.363,
1987-03,118.565,
1987-04,119.677,
1987-05,120.341,
1987-06,120.400,
1987-07,121.334,
1987-08,122.066,
1987-09,122.172,
1987-10,123.939,
1987-11,124.932,
1987-12,125.072,
1988-01,125.645,
1988-02,125.665,
1988-03,125.459,
1988-04,125.909,
1988-05,125.956,
1988-06,125.475,
1988-07,125.547,
1988-08,126.117,
1988-09,125.845,
1988-10,126.608,
1988-11,127.203,
1988-12,127.622,
1989-01,127.492,
1989-02,127.436,
1989-03,127.112,
1989-04,126.916,
1989-05,126.874,
1989-06,126.471,
1989-07,126.500,
1989-08,126.809,
1989-09,126.672,
1989-10,126.976,
1989-11,127.240,
1989-12,127.139,
1990-01,126.700,
1990-02,126.616,
1990-03,125.651,
1990-04,125.705,
1990-05,125.193,
1990-06,123.864,
1990-07,123.508,
1990-08,124.601,
1990-09,125.507,
1990-10,126.879,
1990-11,128.291,
1990-12,129.211,
1991-01,129.906,
1991-02,132.722,
1991-03,133.138,
1991-04,133.328,
1991-05,133.927,
1991-06,134.524,
1991-07,135.534,
1991-08,137.070,
1991-09,136.171,
1991-10,137.399,
1991-11,139.572,
1991-12,141.913,
1992-01,159.234,
1992-02,161.119,
1992-03,166.757,
1992-04,167.540,
1992-05,167.944,
1992-06,168.105,
1992-07,168.511,
1992-08,168.999,
1992-09,168.655,
1992-10,170.140,
1992-11,173.005,
1992-12,164.920,
1993-01,174.572,
1993-02,175.561,
1993-03,178.596,
1993-04,181.180,
1993-05,183.446,
1993-06,184.691,
1993-07,187.804,
1993-08,189.899,
1993-09,192.237,
1993-10,195.436,
1993-11,198.197,
1993-12,203.251,
1994-01,204.895,
1994-02,206.257,
1994-03,204.463,
1994-04,206.175,
1994-05,207.873,
1994-06,207.826,
1994-07,209.225,
1994-08,210.110,
1994-09,212.111,
1994-10,213.699,
1994-11,216.679,
1994-12,218.610,
1995-01,219.879,
1995-02,220.617,
1995-03,220.574,
1995-04,222.254,
1995-05,223.816,
1995-06,224.419,
1995-07,226.178,
1995-08,228.420,
1995-09,229.196,
1995-10,230.716,
1995-11,234.542,
1995-12,237.219,
1996-01,238.160,
1996-02,239.138,
1996-03,239.070,
1996-04,240.382,
1996-05,241.156,
1996-06,241.712,
1996-07,243.180,
1996-08,243.838,
1996-09,244.016,
1996-10,245.654,
1996-11,248.069,
1996-12,250.443,
1997-01,251.059,
1997-02,251.739,
1997-03,252.260,
1997-04,254.262,
1997-05,254.245,
1997-06,253.674,
1997-07,255.771,
1997-08,257.573,
1997-09,257.227,
1997-10,258.842,
1997-11,260.361,
1997-12,262.893,
1998-01,263.162,
1998-02,263.345,
1998-03,263.215,
1998-04,263.566,
1998-05,264.588,
1998-06,264.670,
1998-07,265.138,
1998-08,266.008,
1998-09,262.952,
1998-10,264.627,
1998-11,266.277,
1998-12,276.680,
1999-01,291.842,
1999-02,293.626,
1999-03,291.931,
1999-04,293.633,
1999-05,295.161,
1999-06,296.539,
1999-07,296.934,
1999-08,298.073,
1999-09,296.657,
1999-10,296.981,
1999-11,297.987,
1999-12,299.116,
2000-01,299.102,
2000-02,299.123,
2000-03,299.462,
2000-04,300.242,
2000-05,300.512,
2000-06,297.166,
2000-07,297.510,
2000-08,296.899,
2000-09,295.371,
2000-10,295.157,
2000-11,294.735,
2000-12,296.023,
2001-01,295.319,
2001-02,295.393,
2001-03,294.606,
2001-04,293.900,
2001-05,294.965,
2001-06,293.970,
2001-07,293.792,
2001-08,294.470,
2001-09,294.166,
2001-10,295.350,
2001-11,295.429,
2001-12,295.946,
2002-01,295.829,
2002-02,295.174,
2002-03,293.732,
2002-04,292.987,
2002-05,293.431,
2002-06,293.505,
2002-07,294.854,
2002-08,295.787,
2002-09,295.697,
2002-10,297.682,
2002-11,298.552,
2002-12,299.758,
2003-01,299.423,
2003-02,300.824,
2003-03,299.571,
2003-04,300.062,
2003-05,300.415,
2003-06,296.609,
2003-07,299.548,
2003-08,300.841,
2003-09,299.824,
2003-10,297.959,
2003-11,299.033,
2003-12,298.161,
2004-01,298.498,
2004-02,298.954,
2004-03,299.917,
2004-04,299.687,
2004-05,300.253,
2004-06,300.851,
2004-07,300.806,
2004-08,302.301,
2004-09,288.707,
2004-10,289.721,
2004-11,290.103,
2004-12,264.453,
2005-01,263.862,
2005-02,263.178,
2005-03,261.917,
2005-04,262.509,
2005-05,263.534,
2005-06,263.343,
2005-07,264.530,
2005-08,269.135,
2005-09,268.900,
2005-10,268.051,
2005-11,268.495,
2005-12,269.332,
2006-01,269.393,
2006-02,270.516,
2006-03,268.400,
2006-04,269.242,
2006-05,270.172,
2006-06,269.506,
2006-07,269.127,
2006-08,269.388,
2006-09,269.532,
2006-10,268.333,
2006-11,269.420,
2006-12,269.453,
2007-01,269.466,
2007-02,269.892,
2007-03,269.704,
2007-04,268.468,
2007-05,268.428,
2007-06,268.126,
2007-07,267.926,
2007-08,268.470,
2007-09,267.435,
2007-10,266.115,
2007-11,266.770,
2007-12,268.247,
2008-01,266.825,
2008-02,265.336,
2008-03,266.049,
2008-04,266.104,
2008-05,265.868,
2008-06,264.428,
2008-07,264.265,
2008-08,266.076,
2008-09,266.647,
2008-10,268.740,
2008-11,268.939,
2008-12,266.347,
2009-01,266.347,
2009-02,266.419,
2009-03,263.379,
2009-04,263.753,
2009-05,263.567,
2009-06,262.579,
2009-07,264.104,
2009-08,263.892,
2009-09,261.337,
2009-10,260.202,
2009-11,260.644,
2009-12,260.329,
2010-01,261.300,
2010-02,261.656,
2010-03,260.276,
2010-04,260.808,
2010-05,262.414,
2010-06,260.281,
2010-07,258.974,
2010-08,260.271,
2010-09,257.213,
2010-10,256.659,
2010-11,258.317,
2010-12,256.922,
2011-01,255.627,
2011-02,255.020,
2011-03,253.403,
2011-04,250.797,
2011-05,251.644,
2011-06,250.912,
2011-07,250.424,
2011-08,249.866,
2011-09,250.366,
2011-10,248.300,
2011-11,250.176,
2011-12,249.115,
2012-01,246.834,
2012-02,246.257,
2012-03,244.306,
2012-04,243.843,
2012-05,245.414,
2012-06,244.855,
2012-07,244.830,
2012-08,244.433,
2012-09,242.309,
2012-10,239.953,
2012-11,240.864,
2012-12,238.654,
2013-01,237.302,
2013-02,237.780,
2013-03,237.049,
2013-04,235.881,
2013-05,235.787,
2013-06,234.413,
2013-07,232.286,
2013-08,231.656,
2013-09,228.760,
2013-10,228.558,
2013-11,231.439,
2013-12,230.473,
2014-01,230.701,
2014-02,229.570,
2014-03,228.994,
2014-04,227.958,
2014-05,228.665,
2014-06,225.370,
2014-07,225.343,
2014-08,226.067,
2014-09,225.795,
2014-10,225.401,
2014-11,226.684,
2014-12,227.779,Provisional value
