"",BBK01.OU7949,BBK01.OU7949_FLAGS
"",Loans to domestic non-banks (non-MFIs) up to and including one year / Foreign banks,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:52:46,
1985-12,10.073,
1986-01,10.254,
1986-02,10.381,
1986-03,10.413,
1986-04,10.078,
1986-05,10.329,
1986-06,10.390,
1986-07,9.903,
1986-08,10.087,
1986-09,10.131,
1986-10,9.801,
1986-11,9.986,
1986-12,9.792,
1987-01,9.890,
1987-02,10.081,
1987-03,10.093,
1987-04,9.612,
1987-05,9.501,
1987-06,9.910,
1987-07,9.484,
1987-08,9.285,
1987-09,9.551,
1987-10,9.573,
1987-11,9.644,
1987-12,8.865,
1988-01,9.569,
1988-02,9.954,
1988-03,10.290,
1988-04,9.728,
1988-05,9.484,
1988-06,9.778,
1988-07,9.845,
1988-08,9.954,
1988-09,10.315,
1988-10,10.162,
1988-11,10.483,
1988-12,10.226,
1989-01,10.392,
1989-02,10.726,
1989-03,10.716,
1989-04,10.515,
1989-05,10.436,
1989-06,10.928,
1989-07,10.805,
1989-08,10.668,
1989-09,10.927,
1989-10,10.824,
1989-11,11.099,
1989-12,10.588,
1990-01,11.458,
1990-02,11.722,
1990-03,12.034,
1990-04,11.916,
1990-05,11.822,
1990-06,12.013,
1990-07,12.020,
1990-08,12.022,
1990-09,11.995,
1990-10,11.828,
1990-11,12.099,
1990-12,11.717,
1991-01,12.384,
1991-02,12.607,
1991-03,12.578,
1991-04,12.685,
1991-05,13.216,
1991-06,13.318,
1991-07,13.363,
1991-08,13.545,
1991-09,13.725,
1991-10,13.849,
1991-11,13.781,
1991-12,13.745,
1992-01,13.918,
1992-02,13.941,
1992-03,13.691,
1992-04,13.822,
1992-05,14.090,
1992-06,14.476,
1992-07,14.483,
1992-08,14.903,
1992-09,14.285,
1992-10,14.799,
1992-11,15.299,
1992-12,17.325,
1993-01,17.651,
1993-02,17.671,
1993-03,17.008,
1993-04,16.933,
1993-05,17.208,
1993-06,17.475,
1993-07,17.164,
1993-08,17.107,
1993-09,17.562,
1993-10,17.081,
1993-11,17.186,
1993-12,16.100,
1994-01,16.368,
1994-02,16.472,
1994-03,17.609,
1994-04,17.464,
1994-05,17.760,
1994-06,18.339,
1994-07,18.432,
1994-08,18.284,
1994-09,18.382,
1994-10,17.717,
1994-11,18.424,
1994-12,18.102,
1995-01,18.559,
1995-02,18.568,
1995-03,18.122,
1995-04,18.279,
1995-05,18.162,
1995-06,17.880,
1995-07,17.979,
1995-08,17.852,
1995-09,18.322,
1995-10,17.962,
1995-11,18.441,
1995-12,18.098,
1996-01,18.563,
1996-02,18.846,
1996-03,19.465,
1996-04,19.973,
