"",BBK01.OU4218,BBK01.OU4218_FLAGS
"",Loans to the Federal Government and its special funds for over one year and up to and including five years / Special purpose banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:55:47,
1968-12,0.163,
1969-01,0.151,
1969-02,0.156,
1969-03,0.153,
1969-04,0.166,
1969-05,0.191,
1969-06,0.191,
1969-07,0.191,
1969-08,0.196,
1969-09,0.199,
1969-10,0.235,
1969-11,0.271,
1969-12,0.282,
1970-01,0.255,
1970-02,0.259,
1970-03,0.206,
1970-04,0.232,
1970-05,0.242,
1970-06,0.255,
1970-07,0.262,
1970-08,0.284,
1970-09,0.264,
1970-10,0.273,
1970-11,0.281,
1970-12,0.279,
1971-01,0.280,
1971-02,0.273,
1971-03,0.251,
1971-04,0.252,
1971-05,0.257,
1971-06,0.245,
1971-07,0.252,
1971-08,0.259,
1971-09,0.283,
1971-10,0.292,
1971-11,0.307,
1971-12,0.272,
1972-01,0.278,
1972-02,0.275,
1972-03,0.276,
1972-04,0.278,
1972-05,0.284,
1972-06,0.309,
1972-07,0.332,
1972-08,0.335,
1972-09,0.331,
1972-10,0.335,
1972-11,0.279,
1972-12,0.265,
1973-01,0.270,
1973-02,0.280,
1973-03,0.280,
1973-04,0.266,
1973-05,0.207,
1973-06,0.196,
1973-07,0.205,
1973-08,0.201,
1973-09,0.198,
1973-10,0.187,
1973-11,0.194,
1973-12,0.193,
1974-01,0.170,
1974-02,0.176,
1974-03,0.158,
1974-04,0.134,
1974-05,0.104,
1974-06,0.102,
1974-07,0.125,
1974-08,0.119,
1974-09,0.113,
1974-10,0.121,
1974-11,0.253,
1974-12,0.243,
1975-01,0.260,
1975-02,0.248,
1975-03,0.253,
1975-04,0.248,
1975-05,0.250,
1975-06,0.248,
1975-07,0.248,
1975-08,0.248,
1975-09,0.335,
1975-10,0.427,
1975-11,0.418,
1975-12,0.443,
1976-01,0.452,
1976-02,0.449,
1976-03,0.445,
1976-04,0.445,
1976-05,0.437,
1976-06,0.413,
1976-07,0.424,
1976-08,0.424,
1976-09,0.425,
1976-10,0.396,
1976-11,0.391,
1976-12,0.388,
1977-01,0.393,
1977-02,0.377,
1977-03,0.375,
1977-04,0.376,
1977-05,0.373,
1977-06,0.373,
1977-07,0.373,
1977-08,0.373,
1977-09,0.375,
1977-10,0.308,
1977-11,0.298,
1977-12,0.284,
1978-01,0.262,
1978-02,0.207,
1978-03,0.181,
1978-04,0.102,
1978-05,0.097,
1978-06,0.100,
1978-07,0.105,
1978-08,0.105,
1978-09,0.103,
1978-10,0.026,
1978-11,0.021,
1978-12,0.027,
1979-01,0.021,
1979-02,0.021,
1979-03,0.041,
1979-04,0.036,
1979-05,0.036,
1979-06,0.031,
1979-07,0.031,
1979-08,0.015,
1979-09,0.015,
1979-10,0.015,
1979-11,0.059,
1979-12,0.070,
1980-01,0.069,
1980-02,0.088,
1980-03,0.102,
1980-04,0.092,
1980-05,0.092,
1980-06,0.104,
1980-07,0.095,
1980-08,0.110,
1980-09,0.110,
1980-10,0.110,
1980-11,0.095,
1980-12,0.059,
1981-01,0.060,
1981-02,0.059,
1981-03,0.047,
1981-04,0.068,
1981-05,0.083,
1981-06,0.101,
1981-07,0.098,
1981-08,0.143,
1981-09,0.127,
1981-10,0.120,
1981-11,0.130,
1981-12,0.130,
1982-01,0.149,
1982-02,0.198,
1982-03,0.197,
1982-04,0.189,
1982-05,0.199,
1982-06,0.194,
1982-07,0.239,
1982-08,0.240,
1982-09,0.312,
1982-10,0.296,
1982-11,0.295,
1982-12,0.277,
1983-01,0.275,
1983-02,0.304,
1983-03,0.378,
1983-04,0.304,
1983-05,0.313,
1983-06,0.304,
1983-07,0.308,
1983-08,0.292,
1983-09,0.298,
1983-10,0.305,
1983-11,0.301,
1983-12,0.284,
1984-01,0.282,
1984-02,0.242,
1984-03,0.228,
1984-04,0.219,
1984-05,0.220,
1984-06,0.224,
1984-07,0.219,
1984-08,0.234,
1984-09,0.198,
1984-10,0.223,
1984-11,0.226,
1984-12,0.247,
1985-01,0.227,
1985-02,0.224,
1985-03,0.198,
1985-04,0.220,
1985-05,0.276,
1985-06,0.265,
1985-07,0.229,
1985-08,0.221,
1985-09,0.191,
1985-10,0.186,
