"",BBK01.QU1053,BBK01.QU1053_FLAGS
"","Banks in Germany: Claims on non-residents, total / Nigeria / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:17:49,
1982-06,0.960,
1982-07,0.987,
1982-08,0.983,
1982-09,1.070,
1982-10,1.149,
1982-11,1.253,
1982-12,1.328,
1983-01,1.385,
1983-02,1.398,
1983-03,1.440,
1983-04,1.454,
1983-05,1.495,
1983-06,1.543,
1983-07,1.538,
1983-08,1.444,
1983-09,1.526,
1983-10,1.569,
1983-11,1.672,
1983-12,1.687,
1984-01,1.673,
1984-02,1.611,
1984-03,1.677,
1984-04,1.660,
1984-05,1.689,
1984-06,1.704,
1984-07,1.704,
1984-08,1.632,
1984-09,1.639,
1984-10,1.615,
1984-11,1.602,
1984-12,1.742,
1985-01,1.744,
1985-02,1.697,
1985-03,1.688,
1985-04,1.677,
1985-05,1.669,
1985-06,1.637,
1985-07,1.626,
1985-08,1.575,
1985-09,1.581,
1985-10,1.547,
1985-11,1.563,
1985-12,1.592,
1986-01,1.531,
1986-02,1.522,
1986-03,1.464,
1986-04,1.466,
1986-05,1.456,
1986-06,1.464,
1986-07,1.460,
1986-08,1.451,
1986-09,1.477,
1986-10,1.489,
1986-11,1.476,
1986-12,1.436,
1987-01,1.422,
1987-02,1.394,
1987-03,1.378,
1987-04,1.399,
1987-05,1.360,
1987-06,1.373,
1987-07,1.331,
1987-08,1.282,
1987-09,1.256,
1987-10,1.219,
1987-11,1.218,
1987-12,1.106,
1988-01,1.111,
1988-02,1.068,
1988-03,1.073,
1988-04,1.029,
1988-05,0.968,
1988-06,0.953,
1988-07,0.946,
1988-08,0.896,
1988-09,0.877,
1988-10,0.875,
1988-11,0.845,
1988-12,0.826,
1989-01,0.822,
1989-02,0.818,
1989-03,0.805,
1989-04,0.801,
1989-05,0.772,
1989-06,0.762,
1989-07,0.770,
1989-08,0.759,
1989-09,0.711,
1989-10,0.691,
1989-11,0.710,
1989-12,0.662,
1990-01,0.688,
1990-02,0.690,
1990-03,0.687,
1990-04,0.686,
1990-05,0.650,
1990-06,0.652,
1990-07,0.663,
1990-08,0.669,
1990-09,0.676,
1990-10,0.673,
1990-11,0.659,
1990-12,0.666,
1991-01,0.672,
1991-02,0.667,
1991-03,0.690,
1991-04,0.704,
1991-05,0.685,
1991-06,0.687,
1991-07,0.689,
1991-08,0.659,
1991-09,0.640,
1991-10,0.633,
1991-11,0.610,
1991-12,0.598,
1992-01,0.590,
1992-02,0.534,
1992-03,0.510,
1992-04,0.511,
1992-05,0.520,
1992-06,0.526,
1992-07,0.533,
1992-08,0.520,
1992-09,0.522,
1992-10,0.505,
1992-11,0.493,
1992-12,0.482,
1993-01,0.465,
1993-02,0.459,
1993-03,0.464,
1993-04,0.450,
1993-05,0.455,
1993-06,0.457,
1993-07,0.441,
1993-08,0.434,
1993-09,0.434,
1993-10,0.428,
1993-11,0.440,
1993-12,0.428,
1994-01,0.531,
1994-02,0.524,
1994-03,0.531,
1994-04,0.527,
1994-05,0.530,
1994-06,0.522,
1994-07,0.522,
1994-08,0.520,
1994-09,0.507,
1994-10,0.500,
1994-11,0.502,
1994-12,0.489,
1995-01,0.478,
1995-02,0.504,
1995-03,0.490,
1995-04,0.492,
1995-05,0.490,
1995-06,0.486,
1995-07,0.419,
1995-08,0.413,
1995-09,0.413,
1995-10,0.403,
1995-11,0.413,
1995-12,0.405,
1996-01,0.409,
1996-02,0.406,
1996-03,0.375,
1996-04,0.373,
1996-05,0.374,
1996-06,0.372,
1996-07,0.373,
1996-08,0.373,
1996-09,0.370,
1996-10,0.373,
1996-11,0.361,
1996-12,0.379,
1997-01,0.386,
1997-02,0.381,
