"",BBK01.QUW651,BBK01.QUW651_FLAGS
"","Foreign branches: Liabilities to non-residents, total / International organisations / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:53:02,
2001-12,3.486,
2002-01,3.736,
2002-02,3.769,
2002-03,4.142,
2002-04,4.267,
2002-05,3.456,
2002-06,4.460,
2002-07,3.405,
2002-08,4.247,
2002-09,3.123,
2002-10,3.843,
2002-11,3.850,
2002-12,2.970,
2003-01,3.797,
2003-02,4.220,
2003-03,4.009,
2003-04,4.426,
2003-05,2.834,
2003-06,3.376,
2003-07,4.868,
2003-08,5.087,
2003-09,5.051,
2003-10,2.803,
2003-11,2.792,
2003-12,3.622,
2004-01,3.935,
2004-02,4.305,
2004-03,3.713,
2004-04,3.620,
2004-05,3.816,
2004-06,4.111,
2004-07,3.980,
2004-08,4.032,
2004-09,3.686,
2004-10,4.393,
2004-11,3.859,
2004-12,1.799,
2005-01,3.088,
2005-02,3.149,
2005-03,3.531,
2005-04,4.619,
2005-05,3.160,
2005-06,5.113,
2005-07,3.458,
2005-08,3.493,
2005-09,2.999,
2005-10,3.098,
2005-11,2.994,
2005-12,2.939,
2006-01,3.117,
2006-02,4.452,
2006-03,3.222,
2006-04,2.472,
2006-05,2.578,
2006-06,1.730,
2006-07,2.000,
2006-08,2.035,
2006-09,2.134,
2006-10,2.686,
2006-11,2.193,
2006-12,3.035,
2007-01,4.493,
2007-02,3.234,
2007-03,3.310,
2007-04,3.534,
2007-05,4.192,
2007-06,4.300,
2007-07,3.502,
2007-08,2.302,
2007-09,1.290,
2007-10,1.239,
2007-11,1.230,
2007-12,1.646,
2008-01,2.441,
2008-02,2.064,
2008-03,1.560,
2008-04,1.841,
2008-05,1.953,
2008-06,1.599,
2008-07,1.639,
2008-08,1.580,
2008-09,1.195,
2008-10,1.317,
2008-11,0.782,
2008-12,1.055,
2009-01,0.975,
2009-02,1.344,
2009-03,1.310,
2009-04,1.946,
2009-05,1.407,
2009-06,1.242,
2009-07,1.241,
2009-08,0.905,
2009-09,1.657,
2009-10,2.294,
2009-11,2.204,
2009-12,1.980,
2010-01,2.573,
2010-02,2.392,
2010-03,2.044,
2010-04,2.209,
2010-05,1.991,
2010-06,1.778,
2010-07,1.412,
2010-08,1.597,
2010-09,1.643,
2010-10,1.470,
2010-11,1.958,
2010-12,1.530,
2011-01,1.593,
2011-02,1.661,
2011-03,1.788,
2011-04,1.626,
2011-05,1.839,
2011-06,1.415,
2011-07,1.947,
2011-08,2.399,
2011-09,2.275,
2011-10,2.715,
2011-11,2.487,
2011-12,2.140,
2012-01,1.645,
2012-02,2.308,
2012-03,2.307,
2012-04,2.360,
2012-05,1.944,
2012-06,2.345,
2012-07,1.158,
2012-08,0.574,
2012-09,0.618,
2012-10,0.366,
2012-11,1.469,
2012-12,1.300,
2013-01,0.980,
2013-02,1.000,
2013-03,0.513,
2013-04,0.721,
2013-05,0.641,
2013-06,0.570,
2013-07,0.702,
2013-08,0.538,
2013-09,0.926,
2013-10,0.850,
2013-11,1.084,
2013-12,0.981,
2014-01,1.518,
2014-02,1.616,
2014-03,1.453,
2014-04,2.070,
2014-05,2.262,
2014-06,1.521,
2014-07,2.235,
2014-08,1.696,
2014-09,1.706,
2014-10,1.577,
2014-11,1.326,
