"",BBK01.QUX521,BBK01.QUX521_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Egypt / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:34:08,
2002-03,0.592,
2002-04,0.585,
2002-05,0.555,
2002-06,0.494,
2002-07,0.459,
2002-08,0.473,
2002-09,0.400,
2002-10,0.406,
2002-11,0.370,
2002-12,0.359,
2003-01,0.338,
2003-02,0.399,
2003-03,0.398,
2003-04,0.354,
2003-05,0.354,
2003-06,0.388,
2003-07,0.343,
2003-08,0.310,
2003-09,0.284,
2003-10,0.263,
2003-11,0.252,
2003-12,0.246,
2004-01,0.239,
2004-02,0.219,
2004-03,0.227,
2004-04,0.214,
2004-05,0.229,
2004-06,0.241,
2004-07,0.231,
2004-08,0.359,
2004-09,0.215,
2004-10,0.209,
2004-11,0.190,
2004-12,0.172,
2005-01,0.175,
2005-02,0.183,
2005-03,0.179,
2005-04,0.186,
2005-05,0.196,
2005-06,0.249,
2005-07,0.237,
2005-08,0.266,
2005-09,0.330,
2005-10,0.320,
2005-11,0.327,
2005-12,0.211,
2006-01,0.160,
2006-02,0.410,
2006-03,0.393,
2006-04,0.469,
2006-05,0.365,
2006-06,0.309,
2006-07,0.434,
2006-08,0.437,
2006-09,0.424,
2006-10,0.417,
2006-11,0.361,
2006-12,0.353,
2007-01,0.377,
2007-02,0.369,
2007-03,0.341,
2007-04,0.352,
2007-05,0.348,
2007-06,0.367,
2007-07,0.884,
2007-08,0.941,
2007-09,0.777,
2007-10,0.793,
2007-11,0.748,
2007-12,0.768,
2008-01,0.642,
2008-02,0.602,
2008-03,0.611,
2008-04,0.336,
2008-05,0.362,
2008-06,0.503,
2008-07,0.433,
2008-08,0.462,
2008-09,0.514,
2008-10,0.546,
2008-11,0.661,
2008-12,0.594,
2009-01,0.532,
2009-02,0.528,
2009-03,0.509,
2009-04,0.512,
2009-05,0.495,
2009-06,0.396,
2009-07,0.387,
2009-08,0.382,
2009-09,0.370,
2009-10,0.375,
2009-11,0.319,
2009-12,0.393,
2010-01,0.500,
2010-02,0.439,
2010-03,0.423,
2010-04,0.445,
2010-05,0.471,
2010-06,0.463,
2010-07,0.409,
2010-08,0.331,
2010-09,0.457,
2010-10,0.467,
2010-11,0.492,
2010-12,0.493,
2011-01,0.377,
2011-02,0.375,
2011-03,0.437,
2011-04,0.372,
2011-05,0.345,
2011-06,0.450,
2011-07,0.497,
2011-08,0.537,
2011-09,0.449,
2011-10,0.431,
2011-11,0.478,
2011-12,0.463,
2012-01,0.429,
2012-02,0.271,
2012-03,0.292,
2012-04,0.417,
2012-05,0.484,
2012-06,0.497,
2012-07,0.543,
2012-08,0.487,
2012-09,0.471,
2012-10,0.427,
2012-11,0.270,
2012-12,0.251,
2013-01,0.374,
2013-02,0.389,
2013-03,0.390,
2013-04,0.384,
2013-05,0.438,
2013-06,0.364,
2013-07,0.357,
2013-08,0.233,
2013-09,0.227,
2013-10,0.241,
2013-11,0.228,
2013-12,0.244,
2014-01,0.272,
2014-02,0.269,
2014-03,0.270,
2014-04,0.279,
2014-05,0.371,
2014-06,0.287,
2014-07,0.273,
2014-08,0.327,
2014-09,0.281,
2014-10,0.270,
