"",BBK01.CELACN,BBK01.CELACN_FLAGS
"",short-term debt securities debtor: General government                                            creditor: Rest of the world,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-18 14:47:24,
2013-01,-1.4,
2013-04,-2.1,
2013-07,-10.5,
2013-10,-7.6,
2014-01,-3.4,
2014-04,-6.8,
2014-07,0.7,
