"",BBK01.QUV689,BBK01.QUV689_FLAGS
"",Banks in Germany: Short-term loans and advances to foreign banks / United States / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:18:58,
2001-12,13.515,
2002-01,14.544,
2002-02,14.718,
2002-03,13.280,
2002-04,14.420,
2002-05,18.868,
2002-06,12.756,
2002-07,13.240,
2002-08,13.639,
2002-09,15.490,
2002-10,19.135,
2002-11,19.219,
2002-12,21.593,
2003-01,17.821,
2003-02,15.604,
2003-03,21.069,
2003-04,21.639,
2003-05,19.470,
2003-06,22.944,
2003-07,20.824,
2003-08,22.602,
2003-09,24.341,
2003-10,25.266,
2003-11,23.158,
2003-12,21.030,
2004-01,20.692,
2004-02,23.656,
2004-03,20.679,
2004-04,21.505,
2004-05,21.831,
2004-06,22.720,
2004-07,23.513,
2004-08,22.621,
2004-09,21.967,
2004-10,21.147,
2004-11,19.870,
2004-12,19.251,
2005-01,18.568,
2005-02,17.853,
2005-03,20.232,
2005-04,21.756,
2005-05,22.157,
2005-06,27.172,
2005-07,22.378,
2005-08,25.344,
2005-09,25.303,
2005-10,20.711,
2005-11,22.229,
2005-12,22.112,
2006-01,19.079,
2006-02,21.051,
2006-03,20.050,
2006-04,18.453,
2006-05,17.131,
2006-06,20.662,
2006-07,19.734,
2006-08,17.041,
2006-09,18.077,
2006-10,19.942,
2006-11,19.384,
2006-12,23.192,
2007-01,24.570,
2007-02,23.159,
2007-03,21.058,
2007-04,19.783,
2007-05,19.258,
2007-06,21.875,
2007-07,23.109,
2007-08,30.925,
2007-09,30.278,
2007-10,39.867,
2007-11,53.109,
2007-12,53.247,
2008-01,54.447,
2008-02,56.904,
2008-03,59.329,
2008-04,58.769,
2008-05,55.390,
2008-06,49.943,
2008-07,45.740,
2008-08,43.064,
2008-09,51.076,
2008-10,54.632,
2008-11,48.087,
2008-12,49.530,
2009-01,41.785,
2009-02,42.426,
2009-03,39.591,
2009-04,39.827,
2009-05,37.881,
2009-06,43.090,
2009-07,38.371,
2009-08,36.650,
2009-09,32.176,
2009-10,28.099,
2009-11,27.008,
2009-12,28.386,
2010-01,24.907,
2010-02,25.626,
2010-03,27.775,
2010-04,36.713,
2010-05,41.398,
2010-06,42.847,
2010-07,42.412,
2010-08,42.560,
2010-09,37.621,
2010-10,35.702,
2010-11,29.848,
2010-12,32.754,
2011-01,32.743,
2011-02,33.087,
2011-03,29.748,
2011-04,29.540,
2011-05,31.015,
2011-06,32.738,
2011-07,31.140,
2011-08,38.432,
2011-09,41.327,
2011-10,41.239,
2011-11,42.450,
2011-12,43.227,
2012-01,41.658,
2012-02,41.092,
2012-03,38.075,
2012-04,36.167,
2012-05,47.195,
2012-06,43.948,
2012-07,38.409,
2012-08,35.221,
2012-09,37.057,
2012-10,33.095,
2012-11,34.288,
2012-12,30.372,
2013-01,29.256,
2013-02,28.745,
2013-03,33.278,
2013-04,30.463,
2013-05,28.442,
2013-06,31.675,
2013-07,29.024,
2013-08,26.644,
2013-09,30.867,
2013-10,28.580,
2013-11,27.797,
2013-12,26.787,
2014-01,32.171,
2014-02,27.974,
2014-03,32.077,
2014-04,31.198,
2014-05,29.443,
2014-06,32.885,
2014-07,30.142,
2014-08,28.424,
2014-09,32.952,
2014-10,33.006,
2014-11,31.077,
2014-12,30.793,
