"",BBK01.QUW256,BBK01.QUW256_FLAGS
"",Foreign branches in the Cayman Islands: Short-term loans and advances to foreign banks / Outside the country of domicile of the branch / All curr.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:14,
2001-12,58.081,
2002-01,65.543,
2002-02,59.355,
2002-03,60.347,
2002-04,63.895,
2002-05,62.027,
2002-06,68.277,
2002-07,50.519,
2002-08,43.582,
2002-09,48.000,
2002-10,45.152,
2002-11,39.514,
2002-12,39.668,
2003-01,41.517,
2003-02,29.919,
2003-03,31.334,
2003-04,25.539,
2003-05,29.404,
2003-06,37.756,
2003-07,26.466,
2003-08,23.283,
2003-09,31.402,
2003-10,23.547,
2003-11,30.652,
2003-12,26.328,
2004-01,29.007,
2004-02,37.717,
2004-03,34.887,
2004-04,35.816,
2004-05,26.938,
2004-06,29.248,
2004-07,33.885,
2004-08,38.023,
2004-09,34.720,
2004-10,31.466,
2004-11,36.767,
2004-12,40.833,
2005-01,43.250,
2005-02,39.100,
2005-03,41.872,
2005-04,43.201,
2005-05,43.730,
2005-06,67.184,
2005-07,59.295,
2005-08,64.264,
2005-09,62.324,
2005-10,66.080,
2005-11,76.202,
2005-12,79.011,
2006-01,64.861,
2006-02,62.385,
2006-03,71.486,
2006-04,61.267,
2006-05,62.206,
2006-06,67.531,
2006-07,68.404,
2006-08,79.459,
2006-09,68.815,
2006-10,75.697,
2006-11,79.794,
2006-12,86.284,
2007-01,80.135,
2007-02,84.911,
2007-03,71.561,
2007-04,79.374,
2007-05,81.157,
2007-06,85.613,
2007-07,82.860,
2007-08,101.984,
2007-09,101.082,
2007-10,89.442,
2007-11,92.216,
2007-12,101.834,
2008-01,97.827,
2008-02,83.273,
2008-03,85.126,
2008-04,83.101,
2008-05,78.287,
2008-06,84.000,
2008-07,76.727,
2008-08,74.354,
2008-09,78.388,
2008-10,101.030,
2008-11,90.314,
2008-12,75.667,
2009-01,73.348,
2009-02,72.421,
2009-03,67.501,
2009-04,74.887,
2009-05,65.858,
2009-06,71.159,
2009-07,63.151,
2009-08,60.908,
2009-09,59.483,
2009-10,56.484,
2009-11,52.686,
2009-12,52.301,
2010-01,61.109,
2010-02,64.275,
2010-03,54.171,
2010-04,86.719,
2010-05,83.100,
2010-06,91.234,
2010-07,59.562,
2010-08,69.942,
2010-09,59.828,
2010-10,66.974,
2010-11,77.013,
2010-12,66.142,
2011-01,53.983,
2011-02,48.396,
2011-03,45.465,
2011-04,53.090,
2011-05,58.801,
2011-06,58.757,
2011-07,49.870,
2011-08,63.701,
2011-09,80.540,
2011-10,71.456,
2011-11,72.891,
2011-12,87.628,
2012-01,85.641,
2012-02,100.177,
2012-03,63.747,
2012-04,74.065,
2012-05,79.631,
2012-06,65.802,
2012-07,61.049,
2012-08,65.567,
2012-09,73.947,
2012-10,80.477,
2012-11,82.424,
2012-12,97.965,
2013-01,92.765,
2013-02,93.211,
2013-03,90.130,
2013-04,91.123,
2013-05,90.058,
2013-06,83.274,
2013-07,90.315,
2013-08,91.594,
2013-09,73.310,
2013-10,81.841,
2013-11,83.121,
2013-12,64.594,
2014-01,87.795,
2014-02,90.868,
2014-03,65.635,
2014-04,71.756,
2014-05,82.818,
2014-06,90.317,
2014-07,111.608,
2014-08,108.072,
2014-09,95.829,
2014-10,118.153,
2014-11,113.441,
