"",BBK01.QX6506,BBK01.QX6506_FLAGS
"",Banks in Germany: Claims on non-residents / Singapore / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:43,
1995-01,1.622,
1995-02,1.897,
1995-03,1.865,
1995-04,1.936,
1995-05,1.883,
1995-06,2.451,
1995-07,2.516,
1995-08,2.504,
1995-09,2.573,
1995-10,2.429,
1995-11,2.540,
1995-12,3.149,
1996-01,3.350,
1996-02,3.029,
1996-03,3.789,
1996-04,2.752,
1996-05,3.099,
1996-06,3.368,
1996-07,3.537,
1996-08,2.899,
1996-09,3.014,
1996-10,2.707,
1996-11,2.777,
1996-12,3.352,
1997-01,3.393,
1997-02,3.737,
1997-03,3.408,
1997-04,4.685,
1997-05,3.964,
1997-06,3.762,
1997-07,5.133,
1997-08,5.004,
1997-09,5.283,
1997-10,4.956,
1997-11,4.716,
1997-12,5.921,
1998-01,5.301,
1998-02,3.924,
1998-03,3.946,
1998-04,4.505,
1998-05,4.248,
1998-06,3.705,
1998-07,3.316,
1998-08,3.065,
1998-09,2.582,
1998-10,2.092,
1998-11,2.409,
1998-12,2.944,
1999-01,2.140,
1999-02,1.999,
1999-03,1.709,
1999-04,1.931,
1999-05,1.642,
1999-06,2.017,
1999-07,1.938,
1999-08,2.054,
1999-09,2.301,
1999-10,2.803,
1999-11,3.066,
1999-12,3.388,
2000-01,2.530,
2000-02,2.604,
2000-03,2.687,
2000-04,2.579,
2000-05,2.223,
2000-06,2.813,
2000-07,3.103,
2000-08,4.269,
2000-09,4.991,
2000-10,5.122,
2000-11,4.747,
2000-12,4.479,
2001-01,4.146,
2001-02,3.964,
2001-03,4.684,
2001-04,4.254,
2001-05,4.461,
2001-06,6.555,
2001-07,3.491,
2001-08,3.099,
2001-09,3.848,
2001-10,3.773,
2001-11,3.837,
2001-12,4.320,
2002-01,3.818,
2002-02,3.924,
2002-03,5.439,
2002-04,5.761,
2002-05,5.807,
2002-06,4.659,
2002-07,4.928,
2002-08,5.685,
2002-09,4.640,
2002-10,5.635,
2002-11,6.050,
2002-12,5.175,
2003-01,5.412,
2003-02,5.430,
2003-03,4.739,
2003-04,5.255,
2003-05,5.824,
2003-06,6.249,
2003-07,5.812,
2003-08,7.146,
2003-09,6.628,
2003-10,6.185,
2003-11,5.817,
2003-12,5.250,
2004-01,5.232,
2004-02,6.199,
2004-03,5.646,
2004-04,5.175,
2004-05,6.034,
2004-06,4.955,
2004-07,4.288,
2004-08,3.958,
2004-09,4.008,
2004-10,4.036,
2004-11,4.639,
2004-12,5.314,
2005-01,4.701,
2005-02,3.925,
2005-03,4.038,
2005-04,3.921,
2005-05,4.947,
2005-06,8.978,
2005-07,6.363,
2005-08,9.035,
2005-09,5.266,
2005-10,5.122,
2005-11,5.389,
2005-12,5.203,
2006-01,4.984,
2006-02,4.262,
2006-03,4.702,
2006-04,4.810,
2006-05,3.619,
2006-06,6.434,
2006-07,4.202,
2006-08,5.593,
2006-09,3.971,
2006-10,3.723,
2006-11,3.486,
2006-12,3.724,
2007-01,4.435,
2007-02,4.299,
2007-03,3.831,
2007-04,3.859,
2007-05,6.428,
2007-06,4.082,
2007-07,4.184,
2007-08,4.970,
2007-09,7.455,
2007-10,6.428,
2007-11,6.550,
2007-12,7.590,
2008-01,7.187,
2008-02,6.371,
2008-03,6.799,
2008-04,9.621,
2008-05,10.529,
2008-06,11.139,
2008-07,9.813,
2008-08,13.462,
2008-09,16.830,
2008-10,16.739,
2008-11,16.140,
2008-12,14.957,
2009-01,16.153,
2009-02,14.177,
2009-03,15.642,
2009-04,14.534,
2009-05,13.068,
2009-06,14.883,
2009-07,14.649,
2009-08,16.414,
2009-09,13.376,
2009-10,13.713,
2009-11,11.740,
2009-12,12.487,
2010-01,13.477,
2010-02,13.043,
2010-03,15.467,
2010-04,16.881,
2010-05,19.608,
2010-06,16.380,
2010-07,18.114,
2010-08,16.261,
2010-09,13.283,
2010-10,12.696,
2010-11,15.810,
2010-12,16.693,
2011-01,13.892,
2011-02,15.277,
2011-03,14.097,
2011-04,12.946,
2011-05,14.342,
2011-06,14.491,
2011-07,15.140,
2011-08,13.586,
2011-09,13.956,
2011-10,13.482,
2011-11,13.533,
2011-12,15.541,
2012-01,13.269,
2012-02,13.386,
2012-03,14.697,
2012-04,14.830,
2012-05,12.754,
2012-06,13.089,
2012-07,11.466,
2012-08,11.163,
2012-09,11.841,
2012-10,11.130,
2012-11,10.975,
2012-12,12.010,
2013-01,16.074,
2013-02,14.933,
2013-03,14.023,
2013-04,12.553,
2013-05,12.675,
2013-06,11.302,
2013-07,11.425,
2013-08,12.811,
2013-09,14.169,
2013-10,14.489,
2013-11,15.551,
2013-12,15.353,
2014-01,15.048,
2014-02,11.347,
2014-03,11.367,
2014-04,10.687,
2014-05,10.941,
2014-06,12.376,
2014-07,13.647,
2014-08,13.652,
2014-09,11.697,
2014-10,10.957,
2014-11,9.332,
2014-12,9.368,
