"",BBK01.PQ2645,BBK01.PQ2645_FLAGS
"",Other housing loans to domestic enterprises and resident individuals / Total / Banks with special functions,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:23,
1968-10,0.411,
1969-01,0.402,
1969-04,0.404,
1969-07,0.483,
1969-10,0.494,
1970-01,0.522,
1970-04,0.656,
1970-07,0.701,
1970-10,0.978,
1971-01,1.000,
1971-04,1.061,
1971-07,1.218,
1971-10,1.330,
1972-01,1.409,
1972-04,1.551,
1972-07,1.669,
1972-10,1.790,
1973-01,1.842,
1973-04,1.883,
1973-07,1.972,
1973-10,1.960,
1974-01,1.938,
1974-04,1.989,
1974-07,1.894,
1974-10,1.921,
1975-01,1.829,
1975-04,1.809,
1975-07,1.769,
1975-10,1.697,
1976-01,1.641,
1976-04,1.593,
1976-07,1.561,
1976-10,1.492,
1977-01,1.274,
1977-04,1.398,
1977-07,1.375,
1977-10,1.246,
1978-01,1.121,
1978-04,1.038,
1978-07,1.001,
1978-10,0.969,
1979-01,0.867,
1979-04,0.947,
1979-07,0.993,
1979-10,1.091,
1980-01,1.106,
1980-04,1.153,
1980-07,1.224,
1980-10,1.276,
1981-01,1.371,
1981-04,1.475,
1981-07,1.740,
1981-10,1.945,
1982-01,2.068,
1982-04,2.250,
1982-07,2.395,
1982-10,2.703,
1983-01,2.322,
1983-04,2.357,
1983-07,2.552,
1983-10,2.842,
1984-01,2.755,
1984-04,2.841,
1984-07,2.994,
1984-10,3.143,
1985-01,3.095,
1985-04,3.154,
1985-07,3.144,
1985-10,2.985,
1986-01,2.851,
1986-04,2.758,
1986-07,2.751,
1986-10,2.964,
1987-01,2.919,
1987-04,2.818,
1987-07,2.858,
1987-10,2.773,
1988-01,2.641,
1988-04,2.073,
1988-07,1.985,
1988-10,1.896,
1989-01,1.588,
1989-04,1.556,
1989-07,1.542,
1989-10,1.602,
1990-01,1.639,
1990-04,1.791,
1990-07,1.985,
1990-10,2.244,
1991-01,2.245,
1991-04,2.372,
1991-07,2.517,
1991-10,2.765,
1992-01,2.823,
1992-04,3.150,
1992-07,3.322,
1992-10,3.683,
1993-01,27.325,
1993-04,27.973,
1993-07,28.354,
1993-10,28.905,
1994-01,28.851,
1994-04,29.276,
1994-07,29.639,
1994-10,17.358,
1995-01,13.402,
1995-04,3.735,
1995-07,3.519,
1995-10,3.612,
1996-01,3.521,
1996-04,6.344,
1996-07,6.556,
1996-10,7.146,
1997-01,6.930,
1997-04,6.796,
1997-07,6.673,
1997-10,6.523,
1998-01,6.326,
1998-04,6.358,
1998-07,6.553,
1998-10,7.224,
1999-01,5.883,
1999-04,6.374,
1999-07,6.833,
1999-10,6.699,
2000-01,6.451,
2000-04,4.476,
2000-07,4.427,
2000-10,4.392,
2001-01,4.152,
2001-04,4.293,
2001-07,4.249,
2001-10,4.301,
2002-01,4.244,
2002-04,4.199,
2002-07,4.202,
2002-10,4.299,
2003-01,4.274,
2003-04,5.772,
2003-07,5.798,
2003-10,5.683,
2004-01,5.719,
2004-04,5.585,
2004-07,6.560,
2004-10,7.280,
2005-01,7.323,
2005-04,7.406,
2005-07,7.345,
2005-10,7.292,
2006-01,7.874,
2006-04,8.128,
2006-07,8.249,
2006-10,7.940,
2007-01,7.917,
2007-04,8.156,
2007-07,7.981,
2007-10,7.815,
2008-01,7.576,
2008-04,7.432,
2008-07,7.389,
2008-10,7.187,
2009-01,6.868,
2009-04,6.906,
2009-07,6.750,
2009-10,6.696,
2010-01,6.456,
2010-04,5.894,
2010-07,4.977,
2010-10,6.251,
2011-01,5.545,
2011-04,5.458,
2011-07,5.253,
2011-10,5.153,
2012-01,5.183,
2012-04,5.165,
2012-07,4.721,
2012-10,4.642,
2013-01,4.598,
2013-04,4.511,
2013-07,4.411,
2013-10,5.824,
2014-01,5.412,
2014-04,5.326,
2014-07,5.374,
2014-10,5.388,
