"",BBK01.QU2354,BBK01.QU2354_FLAGS
2012-12,16.795,
2013-01,26.883,
2013-02,28.263,
2013-03,30.296,
2013-04,29.372,
2013-05,27.768,
2013-06,30.314,
2013-07,32.650,
2013-08,35.415,
2013-09,30.803,
2013-10,29.108,
2013-11,29.039,
2013-12,22.229,
2014-01,26.137,
2014-02,29.827,
2014-03,27.964,
2014-04,27.534,
2014-05,28.294,
2014-06,26.589,
2014-07,31.692,
2014-08,36.793,
2014-09,36.475,
2014-10,32.818,
2014-11,38.876,
2014-12,30.004,
