"",BBK01.QU4516,BBK01.QU4516_FLAGS
1994-06,0.110,
1994-07,0.064,
1994-08,0.067,
1994-09,0.065,
1994-10,0.067,
1994-11,0.068,
1994-12,0.067,
1995-01,0.064,
1995-02,0.063,
1995-03,0.068,
1995-04,0.077,
1995-05,0.120,
1995-06,0.109,
1995-07,0.153,
1995-08,0.238,
1995-09,0.240,
1995-10,0.246,
1995-11,0.269,
1995-12,0.296,
1996-01,0.323,
1996-02,0.348,
1996-03,0.351,
1996-04,0.358,
1996-05,0.315,
1996-06,0.312,
1996-07,0.278,
1996-08,0.193,
1996-09,0.187,
1996-10,0.172,
1996-11,0.152,
1996-12,0.132,
1997-01,0.146,
1997-02,0.144,
1997-03,0.138,
1997-04,0.159,
1997-05,0.153,
1997-06,0.163,
1997-07,0.150,
1997-08,0.157,
1997-09,0.208,
1997-10,0.208,
1997-11,0.260,
1997-12,0.308,
1998-01,0.377,
1998-02,0.364,
1998-03,0.325,
1998-04,0.568,
1998-05,0.568,
1998-06,0.590,
1998-07,0.607,
1998-08,0.702,
1998-09,0.633,
1998-10,0.635,
1998-11,0.609,
1998-12,0.523,
1999-01,0.131,
1999-02,0.139,
1999-03,0.142,
1999-04,0.154,
1999-05,0.156,
1999-06,0.162,
1999-07,0.257,
1999-08,0.258,
1999-09,0.259,
1999-10,0.265,
1999-11,0.296,
1999-12,0.302,
2000-01,0.300,
2000-02,0.339,
2000-03,0.365,
2000-04,0.455,
2000-05,0.391,
2000-06,0.462,
2000-07,0.409,
2000-08,0.404,
2000-09,0.429,
2000-10,0.445,
2000-11,0.454,
2000-12,0.507,
2001-01,0.551,
2001-02,0.545,
2001-03,0.616,
2001-04,0.634,
2001-05,0.658,
2001-06,0.667,
2001-07,0.647,
2001-08,0.558,
2001-09,0.592,
2001-10,0.574,
2001-11,0.578,
2001-12,0.498,
2002-01,0.473,
2002-02,0.486,
2002-03,0.536,
2002-04,0.511,
2002-05,0.494,
2002-06,0.497,
2002-07,0.402,
2002-08,0.381,
2002-09,0.367,
2002-10,0.418,
2002-11,0.432,
2002-12,0.444,
2003-01,0.419,
2003-02,0.670,
2003-03,0.439,
2003-04,0.428,
2003-05,0.462,
2003-06,0.462,
2003-07,0.503,
2003-08,0.495,
2003-09,0.764,
2003-10,0.574,
2003-11,0.701,
2003-12,0.685,
2004-01,0.651,
2004-02,0.686,
2004-03,0.700,
2004-04,0.712,
2004-05,0.658,
2004-06,0.607,
2004-07,0.743,
2004-08,0.735,
2004-09,0.673,
2004-10,0.676,
2004-11,0.462,
2004-12,0.630,
2005-01,0.618,
2005-02,0.669,
2005-03,0.724,
2005-04,0.773,
2005-05,0.764,
2005-06,0.565,
2005-07,0.567,
2005-08,0.563,
2005-09,0.648,
2005-10,0.637,
2005-11,0.713,
2005-12,0.714,
2006-01,0.760,
2006-02,0.712,
2006-03,0.681,
2006-04,0.649,
2006-05,0.613,
2006-06,0.835,
2006-07,0.923,
2006-08,1.115,
2006-09,1.141,
2006-10,1.174,
2006-11,1.219,
2006-12,1.181,
2007-01,1.269,
2007-02,1.552,
2007-03,1.612,
2007-04,1.700,
2007-05,1.717,
2007-06,1.248,
2007-07,1.932,
2007-08,1.736,
2007-09,1.882,
2007-10,2.052,
2007-11,2.059,
2007-12,2.117,
2008-01,2.345,
2008-02,1.546,
2008-03,1.552,
2008-04,1.280,
2008-05,1.056,
2008-06,0.799,
2008-07,0.653,
2008-08,0.618,
2008-09,0.617,
2008-10,0.452,
2008-11,0.306,
2008-12,0.299,
2009-01,0.191,
2009-02,0.209,
2009-03,0.174,
2009-04,0.152,
2009-05,0.137,
2009-06,0.085,
2009-07,0.126,
2009-08,0.127,
2009-09,0.120,
2009-10,0.261,
2009-11,0.107,
2009-12,0.048,
2010-01,0.044,
2010-02,0.027,
2010-03,0.026,
2010-04,0.027,
2010-05,0.028,
2010-06,0.033,
2010-07,0.026,
2010-08,0.042,
2010-09,0.039,
2010-10,0.034,
2010-11,0.054,
2010-12,0.035,
2011-01,0.047,
2011-02,0.058,
2011-03,0.063,
2011-04,0.063,
2011-05,0.066,
2011-06,0.052,
2011-07,0.155,
2011-08,0.098,
2011-09,0.090,
2011-10,0.093,
2011-11,0.112,
2011-12,0.128,
2012-01,0.130,
2012-02,0.123,
2012-03,0.123,
2012-04,0.120,
2012-05,0.123,
2012-06,0.122,
2012-07,0.096,
2012-08,0.074,
2012-09,0.064,
2012-10,0.084,
2012-11,0.066,
2012-12,0.062,
2013-01,0.042,
2013-02,0.045,
2013-03,0.067,
2013-04,0.106,
2013-05,0.092,
2013-06,0.100,
2013-07,0.099,
2013-08,0.117,
2013-09,0.121,
2013-10,0.109,
2013-11,0.113,
2013-12,0.116,
2014-01,0.220,
2014-02,0.214,
2014-03,0.200,
2014-04,0.168,
2014-05,0.223,
2014-06,0.216,
2014-07,0.223,
2014-08,0.245,
2014-09,0.191,
2014-10,0.195,
2014-11,0.202,
