"",BBK01.QX7625,BBK01.QX7625_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / United Kingdom / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:03,
1995-01,6.861,
1995-02,6.379,
1995-03,6.648,
1995-04,5.941,
1995-05,5.533,
1995-06,5.706,
1995-07,4.903,
1995-08,5.546,
1995-09,5.718,
1995-10,5.797,
1995-11,6.553,
1995-12,6.570,
1996-01,6.731,
1996-02,7.755,
1996-03,8.872,
1996-04,10.134,
1996-05,10.050,
1996-06,10.419,
1996-07,11.829,
1996-08,11.511,
1996-09,11.328,
1996-10,11.965,
1996-11,13.301,
1996-12,13.289,
1997-01,14.597,
1997-02,13.477,
1997-03,13.496,
1997-04,15.401,
1997-05,15.751,
1997-06,18.373,
1997-07,18.615,
1997-08,15.127,
1997-09,14.666,
1997-10,14.502,
1997-11,18.112,
1997-12,15.130,
1998-01,14.566,
1998-02,15.563,
1998-03,16.635,
1998-04,17.490,
1998-05,18.235,
1998-06,19.789,
1998-07,17.007,
1998-08,15.370,
1998-09,14.863,
1998-10,17.272,
1998-11,15.411,
1998-12,17.674,
1999-01,17.800,
1999-02,17.527,
1999-03,17.405,
1999-04,17.288,
1999-05,15.571,
1999-06,25.062,
1999-07,24.619,
1999-08,24.512,
1999-09,20.141,
1999-10,20.434,
1999-11,22.073,
1999-12,19.759,
2000-01,19.842,
2000-02,22.400,
2000-03,22.799,
2000-04,24.086,
2000-05,25.943,
2000-06,24.275,
2000-07,26.697,
2000-08,26.665,
2000-09,26.143,
2000-10,26.173,
2000-11,33.288,
2000-12,27.718,
2001-01,30.126,
2001-02,29.141,
2001-03,34.723,
2001-04,35.697,
2001-05,35.523,
2001-06,39.845,
2001-07,34.244,
2001-08,35.163,
2001-09,30.395,
2001-10,34.302,
2001-11,33.466,
2001-12,30.462,
2002-01,31.555,
2002-02,29.147,
2002-03,30.635,
2002-04,25.606,
2002-05,23.715,
2002-06,23.613,
2002-07,23.725,
2002-08,24.322,
2002-09,25.415,
2002-10,25.201,
2002-11,22.918,
2002-12,18.970,
2003-01,16.167,
2003-02,16.273,
2003-03,13.822,
2003-04,13.088,
2003-05,12.297,
2003-06,13.184,
2003-07,12.560,
2003-08,13.639,
2003-09,23.420,
2003-10,18.580,
2003-11,25.271,
2003-12,11.765,
2004-01,10.693,
2004-02,9.759,
2004-03,9.323,
2004-04,16.452,
2004-05,10.340,
2004-06,12.341,
2004-07,13.109,
2004-08,13.431,
2004-09,14.029,
2004-10,14.707,
2004-11,14.254,
2004-12,11.525,
2005-01,14.079,
2005-02,13.929,
2005-03,12.541,
2005-04,13.661,
2005-05,12.930,
2005-06,11.754,
2005-07,12.002,
2005-08,11.077,
2005-09,11.897,
2005-10,11.897,
2005-11,11.522,
2005-12,10.687,
2006-01,10.836,
2006-02,14.078,
2006-03,15.377,
2006-04,14.792,
2006-05,15.260,
2006-06,10.099,
2006-07,10.193,
2006-08,7.596,
2006-09,13.500,
2006-10,10.963,
2006-11,10.335,
2006-12,9.364,
2007-01,7.861,
2007-02,7.465,
2007-03,9.152,
2007-04,7.527,
2007-05,8.257,
2007-06,8.562,
2007-07,8.407,
2007-08,8.131,
2007-09,8.085,
2007-10,7.813,
2007-11,7.222,
2007-12,6.945,
2008-01,5.940,
2008-02,7.553,
2008-03,5.036,
2008-04,7.163,
2008-05,5.174,
2008-06,5.259,
2008-07,6.034,
2008-08,7.023,
2008-09,4.937,
2008-10,5.567,
2008-11,5.598,
2008-12,3.828,
2009-01,4.366,
2009-02,4.568,
2009-03,4.459,
2009-04,3.317,
2009-05,3.343,
2009-06,4.003,
2009-07,3.223,
2009-08,3.787,
2009-09,4.427,
2009-10,3.816,
2009-11,5.896,
2009-12,6.299,
2010-01,7.101,
2010-02,7.775,
2010-03,5.497,
2010-04,5.343,
2010-05,5.613,
2010-06,4.850,
2010-07,4.536,
2010-08,5.076,
2010-09,4.009,
2010-10,3.636,
2010-11,3.579,
2010-12,3.747,
2011-01,4.027,
2011-02,3.840,
2011-03,4.747,
2011-04,4.529,
2011-05,5.971,
2011-06,4.370,
2011-07,4.359,
2011-08,4.523,
2011-09,6.075,
2011-10,6.084,
2011-11,5.917,
2011-12,5.430,
2012-01,5.374,
2012-02,3.970,
2012-03,3.733,
2012-04,4.839,
2012-05,6.681,
2012-06,5.282,
2012-07,6.239,
2012-08,5.284,
2012-09,5.836,
2012-10,4.357,
2012-11,4.822,
2012-12,4.092,
2013-01,3.343,
2013-02,3.562,
2013-03,2.977,
2013-04,3.887,
2013-05,3.312,
2013-06,4.617,
2013-07,3.472,
2013-08,3.468,
2013-09,2.812,
2013-10,3.240,
2013-11,3.030,
2013-12,2.076,
2014-01,1.924,
2014-02,1.794,
2014-03,1.988,
2014-04,2.148,
2014-05,2.375,
2014-06,2.623,
2014-07,2.628,
2014-08,2.712,
2014-09,2.730,
2014-10,2.846,
2014-11,5.901,
