"",BBK01.QUX414,BBK01.QUX414_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / All countries / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:29:45,
2002-03,940.135,
2002-04,902.806,
2002-05,960.888,
2002-06,917.070,
2002-07,930.085,
2002-08,958.404,
2002-09,976.262,
2002-10,1011.437,
2002-11,1047.507,
2002-12,969.618,
2003-01,1019.460,
2003-02,1048.491,
2003-03,1051.464,
2003-04,1061.296,
2003-05,1095.212,
2003-06,1073.043,
2003-07,1094.600,
2003-08,1052.996,
2003-09,1064.362,
2003-10,1063.634,
2003-11,1080.970,
2003-12,1067.429,
2004-01,1127.677,
2004-02,1150.643,
2004-03,1159.931,
2004-04,1181.133,
2004-05,1197.164,
2004-06,1171.484,
2004-07,1185.233,
2004-08,1182.649,
2004-09,1212.007,
2004-10,1230.052,
2004-11,1277.912,
2004-12,1246.979,
2005-01,1298.143,
2005-02,1359.468,
2005-03,1325.813,
2005-04,1376.078,
2005-05,1371.525,
2005-06,1362.093,
2005-07,1349.400,
2005-08,1344.349,
2005-09,1363.419,
2005-10,1413.739,
2005-11,1456.370,
2005-12,1196.806,
2006-01,1285.456,
2006-02,1315.216,
2006-03,1327.734,
2006-04,1347.063,
2006-05,1360.847,
2006-06,1351.702,
2006-07,1340.282,
2006-08,1338.957,
2006-09,1381.897,
2006-10,1418.142,
2006-11,1450.611,
2006-12,1429.647,
2007-01,1478.260,
2007-02,1499.780,
2007-03,1536.795,
2007-04,1550.698,
2007-05,1574.422,
2007-06,1571.925,
2007-07,1592.093,
2007-08,1546.945,
2007-09,1556.830,
2007-10,1577.199,
2007-11,1624.767,
2007-12,1588.572,
2008-01,1613.760,
2008-02,1618.122,
2008-03,1636.298,
2008-04,1617.706,
2008-05,1639.659,
2008-06,1572.953,
2008-07,1583.311,
2008-08,1571.739,
2008-09,1570.504,
2008-10,1510.795,
2008-11,1500.209,
2008-12,1427.094,
2009-01,1422.965,
2009-02,1441.103,
2009-03,1407.933,
2009-04,1425.820,
2009-05,1401.194,
2009-06,1381.909,
2009-07,1372.451,
2009-08,1369.250,
2009-09,1348.136,
2009-10,1381.707,
2009-11,1375.854,
2009-12,1284.246,
2010-01,1328.106,
2010-02,1326.549,
2010-03,1327.150,
2010-04,1354.298,
2010-05,1355.800,
2010-06,1325.110,
2010-07,1348.774,
2010-08,1352.337,
2010-09,1331.191,
2010-10,1340.668,
2010-11,1323.433,
2010-12,1248.637,
2011-01,1267.646,
2011-02,1263.611,
2011-03,1225.935,
2011-04,1260.380,
2011-05,1255.743,
2011-06,1205.030,
2011-07,1204.937,
2011-08,1224.648,
2011-09,1201.172,
2011-10,1193.519,
2011-11,1171.618,
2011-12,1111.863,
2012-01,1140.788,
2012-02,1158.660,
2012-03,1137.040,
2012-04,1143.975,
2012-05,1138.989,
2012-06,1125.035,
2012-07,1130.555,
2012-08,1136.346,
2012-09,1124.677,
2012-10,1110.033,
2012-11,1105.764,
2012-12,1060.326,
2013-01,1098.210,
2013-02,1100.441,
2013-03,1085.483,
2013-04,1102.403,
2013-05,1102.030,
2013-06,1072.930,
2013-07,1071.366,
2013-08,1070.874,
2013-09,1053.584,
2013-10,1065.546,
2013-11,1086.473,
2013-12,989.582,
2014-01,1054.275,
2014-02,1065.611,
2014-03,1047.019,
2014-04,1067.905,
2014-05,1081.422,
2014-06,1060.356,
2014-07,1086.367,
2014-08,1066.389,
2014-09,1054.283,
2014-10,1025.219,
