"",BBK01.QUX475,BBK01.QUX475_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Countries in Europe / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:29:52,
2002-03,265.975,
2002-04,253.619,
2002-05,252.584,
2002-06,220.366,
2002-07,213.583,
2002-08,213.767,
2002-09,199.688,
2002-10,204.871,
2002-11,213.408,
2002-12,195.096,
2003-01,190.337,
2003-02,180.041,
2003-03,171.232,
2003-04,182.700,
2003-05,188.511,
2003-06,196.547,
2003-07,186.784,
2003-08,179.762,
2003-09,190.498,
2003-10,172.969,
2003-11,159.508,
2003-12,153.562,
2004-01,175.032,
2004-02,182.672,
2004-03,187.757,
2004-04,209.991,
2004-05,199.890,
2004-06,194.890,
2004-07,198.820,
2004-08,196.709,
2004-09,190.243,
2004-10,198.558,
2004-11,201.109,
2004-12,199.807,
2005-01,213.255,
2005-02,199.187,
2005-03,212.052,
2005-04,228.482,
2005-05,238.894,
2005-06,248.759,
2005-07,244.430,
2005-08,233.337,
2005-09,234.591,
2005-10,233.453,
2005-11,253.733,
2005-12,216.263,
2006-01,219.249,
2006-02,236.933,
2006-03,257.542,
2006-04,249.830,
2006-05,209.756,
2006-06,207.077,
2006-07,199.614,
2006-08,190.105,
2006-09,189.950,
2006-10,201.640,
2006-11,184.284,
2006-12,186.212,
2007-01,232.336,
2007-02,233.533,
2007-03,188.101,
2007-04,190.264,
2007-05,208.868,
2007-06,221.373,
2007-07,222.933,
2007-08,214.021,
2007-09,226.560,
2007-10,227.662,
2007-11,221.733,
2007-12,220.981,
2008-01,230.028,
2008-02,232.147,
2008-03,231.845,
2008-04,220.255,
2008-05,228.462,
2008-06,235.631,
2008-07,242.847,
2008-08,257.375,
2008-09,269.027,
2008-10,322.793,
2008-11,263.254,
2008-12,221.325,
2009-01,248.795,
2009-02,211.949,
2009-03,197.938,
2009-04,191.648,
2009-05,172.666,
2009-06,166.985,
2009-07,169.570,
2009-08,160.253,
2009-09,147.984,
2009-10,141.853,
2009-11,137.507,
2009-12,143.328,
2010-01,146.712,
2010-02,132.474,
2010-03,133.775,
2010-04,169.358,
2010-05,148.700,
2010-06,159.961,
2010-07,129.122,
2010-08,141.460,
2010-09,116.053,
2010-10,130.405,
2010-11,143.464,
2010-12,116.010,
2011-01,102.531,
2011-02,115.733,
2011-03,111.665,
2011-04,101.698,
2011-05,110.465,
2011-06,109.737,
2011-07,107.521,
2011-08,108.452,
2011-09,111.201,
2011-10,105.551,
2011-11,131.049,
2011-12,132.149,
2012-01,127.227,
2012-02,138.390,
2012-03,115.892,
2012-04,112.209,
2012-05,147.335,
2012-06,125.123,
2012-07,132.712,
2012-08,122.848,
2012-09,119.120,
2012-10,124.049,
2012-11,127.296,
2012-12,103.878,
2013-01,111.046,
2013-02,132.691,
2013-03,134.295,
2013-04,133.657,
2013-05,139.293,
2013-06,132.321,
2013-07,121.768,
2013-08,140.228,
2013-09,146.846,
2013-10,146.904,
2013-11,135.787,
2013-12,114.611,
2014-01,134.416,
2014-02,142.027,
2014-03,144.709,
2014-04,133.659,
2014-05,132.994,
2014-06,132.790,
2014-07,156.090,
2014-08,144.405,
2014-09,163.486,
2014-10,179.783,
