"",BBK01.QUW965,BBK01.QUW965_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Countries in America / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:42,
2001-12,115.038,
2002-01,112.363,
2002-02,110.441,
2002-03,115.283,
2002-04,111.911,
2002-05,100.563,
2002-06,97.209,
2002-07,96.068,
2002-08,94.511,
2002-09,97.212,
2002-10,97.759,
2002-11,99.420,
2002-12,94.824,
2003-01,91.952,
2003-02,89.434,
2003-03,84.116,
2003-04,80.000,
2003-05,73.066,
2003-06,76.230,
2003-07,76.392,
2003-08,81.061,
2003-09,80.792,
2003-10,77.280,
2003-11,77.643,
2003-12,78.418,
2004-01,60.591,
2004-02,64.481,
2004-03,72.960,
2004-04,70.831,
2004-05,65.760,
2004-06,68.077,
2004-07,69.323,
2004-08,69.094,
2004-09,68.315,
2004-10,68.118,
2004-11,68.814,
2004-12,68.407,
2005-01,71.963,
2005-02,73.233,
2005-03,72.311,
2005-04,71.510,
2005-05,75.083,
2005-06,73.684,
2005-07,74.680,
2005-08,73.497,
2005-09,76.189,
2005-10,75.920,
2005-11,72.889,
2005-12,79.249,
2006-01,85.992,
2006-02,88.884,
2006-03,90.022,
2006-04,91.155,
2006-05,93.886,
2006-06,91.973,
2006-07,92.753,
2006-08,89.684,
2006-09,97.995,
2006-10,88.260,
2006-11,83.636,
2006-12,81.903,
2007-01,81.466,
2007-02,85.449,
2007-03,86.843,
2007-04,84.247,
2007-05,87.717,
2007-06,86.464,
2007-07,86.736,
2007-08,86.086,
2007-09,82.105,
2007-10,80.881,
2007-11,79.644,
2007-12,66.063,
2008-01,65.103,
2008-02,63.659,
2008-03,62.443,
2008-04,65.924,
2008-05,64.451,
2008-06,68.165,
2008-07,65.971,
2008-08,66.909,
2008-09,70.813,
2008-10,78.456,
2008-11,77.669,
2008-12,75.301,
2009-01,71.736,
2009-02,69.957,
2009-03,69.763,
2009-04,64.393,
2009-05,57.289,
2009-06,58.844,
2009-07,58.769,
2009-08,60.203,
2009-09,61.694,
2009-10,54.898,
2009-11,55.785,
2009-12,61.300,
2010-01,61.448,
2010-02,65.685,
2010-03,61.657,
2010-04,65.549,
2010-05,63.392,
2010-06,61.936,
2010-07,59.128,
2010-08,58.139,
2010-09,58.158,
2010-10,62.995,
2010-11,59.104,
2010-12,58.623,
2011-01,55.592,
2011-02,55.211,
2011-03,54.124,
2011-04,52.254,
2011-05,59.166,
2011-06,55.640,
2011-07,55.237,
2011-08,52.053,
2011-09,59.098,
2011-10,58.513,
2011-11,57.685,
2011-12,60.324,
2012-01,57.436,
2012-02,53.660,
2012-03,50.604,
2012-04,56.712,
2012-05,58.914,
2012-06,59.056,
2012-07,62.474,
2012-08,57.376,
2012-09,64.547,
2012-10,60.368,
2012-11,58.126,
2012-12,60.897,
2013-01,52.723,
2013-02,52.225,
2013-03,60.029,
2013-04,58.751,
2013-05,54.434,
2013-06,57.263,
2013-07,54.973,
2013-08,58.680,
2013-09,59.279,
2013-10,56.422,
2013-11,61.193,
2013-12,65.221,
2014-01,68.877,
2014-02,73.715,
2014-03,68.407,
2014-04,61.822,
2014-05,62.727,
2014-06,66.824,
2014-07,63.271,
2014-08,60.568,
2014-09,60.772,
2014-10,60.590,
2014-11,64.844,
