"",BBNZ1.A.DE.N.H.0941.A,BBNZ1.A.DE.N.H.0941.A_FLAGS
"","Germany / National accounts / Unit labour costs per hour / Public services, education and health",
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:21:02,
1991,74.58,
1992,78.33,
1993,81.92,
1994,83.15,
1995,86.31,
1996,86.55,
1997,86.39,
1998,87.34,
1999,89.43,
2000,89.96,
2001,91.66,
2002,92.84,
2003,93.95,
2004,94.82,
2005,94.48,
2006,94.23,
2007,94.09,
2008,94.72,
2009,98.64,
2010,100.00,
2011,101.69,
2012,103.38,
2013,106.65,
2014,109.05,
