"",BBK01.OU3600,BBK01.OU3600_FLAGS
"",Savings deposits of domestic government / At three months' notice / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 10:10:57,
1968-12,0.073,
1969-01,0.072,
1969-02,0.074,
1969-03,0.075,
1969-04,0.074,
1969-05,0.075,
1969-06,0.075,
1969-07,0.073,
1969-08,0.074,
1969-09,0.074,
1969-10,0.075,
1969-11,0.074,
1969-12,0.078,
1970-01,0.085,
1970-02,0.086,
1970-03,0.085,
1970-04,0.082,
1970-05,0.081,
1970-06,0.079,
1970-07,0.079,
1970-08,0.076,
1970-09,0.077,
1970-10,0.075,
1970-11,0.078,
1970-12,0.080,
1971-01,0.082,
1971-02,0.083,
1971-03,0.084,
1971-04,0.080,
1971-05,0.079,
1971-06,0.079,
1971-07,0.077,
1971-08,0.075,
1971-09,0.076,
1971-10,0.073,
1971-11,0.074,
1971-12,0.079,
1972-01,0.084,
1972-02,0.084,
1972-03,0.089,
1972-04,0.088,
1972-05,0.088,
1972-06,0.089,
1972-07,0.087,
1972-08,0.088,
1972-09,0.088,
1972-10,0.086,
1972-11,0.086,
1972-12,0.088,
1973-01,0.086,
1973-02,0.089,
1973-03,0.090,
1973-04,0.089,
1973-05,0.087,
1973-06,0.086,
1973-07,0.082,
1973-08,0.083,
1973-09,0.077,
1973-10,0.077,
1973-11,0.074,
1973-12,0.091,
1974-01,0.095,
1974-02,0.094,
1974-03,0.094,
1974-04,0.087,
1974-05,0.086,
1974-06,0.083,
1974-07,0.081,
1974-08,0.082,
1974-09,0.076,
1974-10,0.072,
1974-11,0.074,
1974-12,0.073,
1975-01,0.073,
1975-02,0.076,
1975-03,0.079,
1975-04,0.082,
1975-05,0.086,
1975-06,0.093,
1975-07,0.088,
1975-08,0.093,
1975-09,0.096,
1975-10,0.095,
1975-11,0.096,
1975-12,0.099,
1976-01,0.102,
1976-02,0.107,
1976-03,0.106,
1976-04,0.096,
1976-05,0.099,
1976-06,0.098,
1976-07,0.097,
1976-08,0.099,
1976-09,0.099,
1976-10,0.098,
1976-11,0.100,
1976-12,0.106,
1977-01,0.104,
1977-02,0.113,
1977-03,0.120,
1977-04,0.117,
1977-05,0.121,
1977-06,0.124,
1977-07,0.127,
1977-08,0.134,
