"",BBK01.OU9324,BBK01.OU9324_FLAGS
"",Deposits and borrowing from domestic enterprises (non-MFIs) / Total / Branches of foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:18:02,
1968-12,0.282,
1969-01,0.279,
1969-02,0.304,
1969-03,0.333,
1969-04,0.370,
1969-05,0.467,
1969-06,0.514,
1969-07,0.517,
1969-08,0.638,
1969-09,0.798,
1969-10,0.892,
1969-11,0.801,
1969-12,0.536,
1970-01,0.575,
1970-02,0.416,
1970-03,0.387,
1970-04,0.420,
1970-05,0.406,
1970-06,0.399,
1970-07,0.386,
1970-08,0.338,
1970-09,0.383,
1970-10,0.374,
1970-11,0.400,
1970-12,0.435,
1971-01,0.490,
1971-02,0.445,
1971-03,0.414,
1971-04,0.393,
1971-05,0.613,
1971-06,0.542,
1971-07,0.593,
1971-08,0.556,
1971-09,0.522,
1971-10,0.634,
1971-11,0.538,
1971-12,0.444,
1972-01,0.435,
1972-02,0.464,
1972-03,0.521,
1972-04,0.603,
1972-05,0.595,
1972-06,0.595,
1972-07,0.665,
1972-08,0.737,
1972-09,0.690,
1972-10,0.891,
1972-11,0.923,
1972-12,0.706,
1973-01,0.909,
1973-02,0.952,
1973-03,1.445,
1973-04,1.481,
1973-05,1.318,
1973-06,1.244,
1973-07,1.339,
1973-08,1.283,
1973-09,1.180,
1973-10,1.447,
1973-11,1.560,
1973-12,1.212,
1974-01,1.410,
1974-02,1.393,
1974-03,1.279,
1974-04,1.274,
1974-05,1.396,
1974-06,1.357,
1974-07,1.352,
1974-08,1.320,
1974-09,1.180,
1974-10,1.183,
1974-11,1.034,
1974-12,0.936,
1975-01,1.067,
1975-02,0.922,
1975-03,0.948,
1975-04,1.224,
1975-05,1.194,
1975-06,1.069,
1975-07,1.092,
1975-08,0.852,
1975-09,1.076,
1975-10,0.945,
1975-11,1.024,
1975-12,0.876,
1976-01,0.903,
1976-02,1.095,
1976-03,1.187,
1976-04,1.308,
1976-05,1.339,
1976-06,1.177,
1976-07,1.148,
1976-08,1.035,
1976-09,1.024,
1976-10,0.992,
1976-11,1.035,
1976-12,1.024,
1977-01,1.065,
1977-02,1.059,
1977-03,1.077,
1977-04,1.058,
1977-05,1.086,
1977-06,1.083,
1977-07,1.006,
1977-08,0.909,
1977-09,0.743,
1977-10,0.812,
1977-11,0.786,
1977-12,0.804,
1978-01,0.899,
1978-02,0.854,
1978-03,0.873,
1978-04,0.887,
1978-05,0.933,
1978-06,0.847,
1978-07,0.787,
1978-08,0.856,
1978-09,0.892,
1978-10,0.902,
1978-11,0.837,
1978-12,0.813,
1979-01,0.867,
1979-02,0.934,
1979-03,1.063,
1979-04,0.953,
1979-05,0.911,
1979-06,0.892,
1979-07,0.766,
1979-08,0.920,
1979-09,0.778,
1979-10,0.895,
1979-11,0.879,
1979-12,0.759,
1980-01,0.771,
1980-02,0.807,
1980-03,0.909,
1980-04,0.854,
1980-05,0.889,
1980-06,0.793,
1980-07,0.758,
1980-08,0.844,
1980-09,0.910,
1980-10,0.960,
1980-11,0.975,
1980-12,0.945,
1981-01,0.832,
1981-02,0.965,
1981-03,0.888,
1981-04,0.928,
1981-05,0.866,
1981-06,0.962,
1981-07,0.853,
1981-08,0.828,
1981-09,0.834,
1981-10,0.846,
1981-11,0.826,
1981-12,0.970,
1982-01,0.846,
1982-02,0.800,
1982-03,0.834,
1982-04,0.791,
1982-05,0.865,
1982-06,0.845,
1982-07,0.817,
1982-08,0.852,
1982-09,0.944,
1982-10,0.943,
1982-11,0.918,
1982-12,0.981,
1983-01,1.074,
1983-02,1.152,
1983-03,1.275,
1983-04,1.390,
1983-05,1.210,
1983-06,1.211,
1983-07,1.327,
1983-08,1.418,
1983-09,1.309,
1983-10,1.307,
1983-11,1.293,
1983-12,1.382,
