"",BBK01.PQ1689,BBK01.PQ1689_FLAGS
"",Lending to domestic enterprises and self-employed persons / Manufacturing sector / Total / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:29:21,
1968-10,2.672,
1969-01,2.781,
1969-04,2.934,
1969-07,3.059,
1969-10,3.258,
1970-01,3.483,
1970-04,3.641,
1970-07,3.753,
1970-10,3.840,
1971-01,3.931,
1971-04,4.157,
1971-07,4.351,
1971-10,4.477,
1972-01,4.568,
1972-04,4.795,
1972-07,5.038,
1972-10,5.301,
1973-01,5.378,
1973-04,5.507,
1973-07,5.554,
1973-10,5.927,
1974-01,5.956,
1974-04,6.060,
1974-07,6.096,
1974-10,6.132,
1975-01,6.097,
1975-04,6.144,
1975-07,6.163,
1975-10,6.305,
1976-01,6.403,
1976-04,6.640,
1976-07,6.940,
1976-10,7.058,
1977-01,7.181,
1977-04,7.396,
1977-07,7.511,
1977-10,7.719,
1978-01,7.889,
1978-04,8.190,
1978-07,8.359,
1978-10,8.611,
1979-01,9.014,
1979-04,9.439,
1979-07,9.851,
1979-10,10.270,
1980-01,10.548,
1980-04,10.823,
1980-07,10.925,
1980-10,12.396,
1981-01,12.893,
1981-04,13.204,
1981-07,13.443,
1981-10,13.575,
1982-01,13.613,
1982-04,13.749,
1982-07,13.885,
1982-10,13.919,
1983-01,13.777,
1983-04,14.025,
1983-07,14.268,
1983-10,14.627,
1984-01,14.817,
1984-04,15.077,
1984-07,15.196,
1984-10,15.238,
1985-01,15.567,
1985-04,15.759,
1985-07,15.498,
1985-10,16.798,
1986-01,17.054,
1986-04,17.058,
1986-07,16.914,
1986-10,16.845,
1987-01,17.019,
1987-04,17.075,
1987-07,17.077,
1987-10,17.023,
1988-01,17.214,
1988-04,17.447,
1988-07,17.698,
1988-10,17.843,
1989-01,18.162,
1989-04,18.563,
1989-07,18.834,
1989-10,19.053,
1990-01,19.262,
1990-04,19.683,
1990-07,20.046,
1990-10,20.317,
1991-01,20.625,
1991-04,21.018,
1991-07,21.262,
1991-10,21.821,
1992-01,22.219,
1992-04,22.835,
1992-07,23.233,
1992-10,23.546,
1993-01,23.692,
1993-04,23.978,
1993-07,24.090,
1993-10,24.512,
1994-01,24.694,
1994-04,25.057,
1994-07,25.339,
1994-10,25.751,
1995-01,24.538,
1995-04,24.917,
1995-07,25.077,
1995-10,25.282,
1996-01,25.442,
1996-04,25.602,
1996-07,25.480,
1996-10,25.530,
1997-01,25.636,
1997-04,25.504,
1997-07,25.576,
1997-10,25.524,
1998-01,25.653,
1998-04,25.801,
1998-07,25.922,
1998-10,25.996,
1999-01,25.763,
1999-04,25.816,
1999-07,25.660,
1999-10,25.303,
2000-01,25.293,
2000-04,25.374,
2000-07,25.361,
2000-10,25.376,
2001-01,25.263,
2001-04,25.201,
2001-07,24.908,
2001-10,24.647,
2002-01,24.680,
2002-04,24.388,
2002-07,24.043,
2002-10,23.413,
2003-01,22.979,
2003-04,22.553,
2003-07,22.083,
2003-10,21.386,
2004-01,21.050,
2004-04,20.849,
2004-07,20.464,
2004-10,19.760,
2005-01,19.675,
2005-04,19.327,
2005-07,19.037,
2005-10,18.619,
2006-01,18.803,
2006-04,18.796,
2006-07,18.705,
2006-10,18.324,
2007-01,18.351,
2007-04,18.516,
2007-07,18.551,
2007-10,18.617,
2008-01,18.726,
2008-04,18.874,
2008-07,19.142,
2008-10,19.140,
2009-01,19.390,
2009-04,19.294,
2009-07,19.013,
2009-10,18.593,
2010-01,18.710,
2010-04,18.763,
2010-07,18.713,
2010-10,18.437,
2011-01,18.657,
2011-04,18.862,
2011-07,18.828,
2011-10,18.633,
2012-01,18.984,
2012-04,19.083,
2012-07,19.133,
2012-10,18.908,
2013-01,19.114,
2013-04,19.143,
2013-07,19.142,
2013-10,18.764,
2014-01,18.939,
2014-04,18.971,
2014-07,18.995,
2014-10,18.679,
