"",BBK01.QX6646,BBK01.QX6646_FLAGS
"","Foreign branches: Claims on non-residents, total / All countries / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:13,
1980-03,13.640,
1980-04,11.835,
1980-05,11.673,
1980-06,12.295,
1980-07,12.413,
1980-08,12.253,
1980-09,11.950,
1980-10,11.560,
1980-11,11.407,
1980-12,11.006,
1981-01,10.913,
1981-02,11.796,
1981-03,13.091,
1981-04,11.838,
1981-05,12.337,
1981-06,12.052,
1981-07,12.707,
1981-08,12.383,
1981-09,12.095,
1981-10,12.944,
1981-11,13.145,
1981-12,12.429,
1982-01,13.092,
1982-02,13.089,
1982-03,13.442,
1982-04,13.104,
1982-05,13.570,
1982-06,13.523,
1982-07,14.663,
1982-08,14.154,
1982-09,13.816,
1982-10,14.215,
1982-11,13.517,
1982-12,14.076,
1983-01,14.020,
1983-02,13.764,
1983-03,14.136,
1983-04,14.121,
1983-05,13.239,
1983-06,14.654,
1983-07,15.733,
1983-08,15.927,
1983-09,16.557,
1983-10,17.164,
1983-11,18.198,
1983-12,17.221,
1984-01,17.839,
1984-02,16.999,
1984-03,17.984,
1984-04,18.710,
1984-05,19.348,
1984-06,19.719,
1984-07,19.148,
1984-08,19.211,
1984-09,19.362,
1984-10,21.387,
1984-11,21.886,
1984-12,21.816,
1985-01,19.517,
1985-02,20.262,
1985-03,20.260,
1985-04,20.324,
1985-05,20.416,
1985-06,22.372,
1985-07,23.560,
1985-08,23.789,
1985-09,23.468,
1985-10,24.142,
1985-11,25.519,
1985-12,25.620,
1986-01,26.040,
1986-02,26.474,
1986-03,29.102,
1986-04,31.083,
1986-05,30.698,
1986-06,28.892,
1986-07,28.710,
1986-08,29.483,
1986-09,29.763,
1986-10,29.604,
1986-11,30.459,
1986-12,29.177,
1987-01,31.307,
1987-02,31.423,
1987-03,32.579,
1987-04,31.805,
1987-05,32.034,
1987-06,32.453,
1987-07,34.290,
1987-08,34.581,
1987-09,35.185,
1987-10,37.343,
1987-11,37.881,
1987-12,37.334,
1988-01,37.915,
1988-02,37.127,
1988-03,37.159,
1988-04,35.488,
1988-05,37.535,
1988-06,40.358,
1988-07,42.025,
1988-08,40.841,
1988-09,41.063,
1988-10,40.589,
1988-11,41.109,
1988-12,39.345,
1989-01,45.030,
1989-02,44.828,
1989-03,48.292,
