"",BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.A.A015.ABA.A,BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.A.A015.ABA.A_FLAGS
"",Inventories / absolute value / Non-financial listed groups / Germany / Groups with a focus on the services sector / Assets / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:44,
2005-01,12219941,
2005-04,12071141,
2005-07,12460138,
2005-10,13402250,
2006-01,13709473,
2006-04,13792323,
2006-07,13613870,
2006-10,14811943,
2007-01,14966160,
2007-04,14843209,
2007-07,14997049,
2007-10,16402358,
2008-01,15239750,
2008-04,15054419,
2008-07,15213256,
2008-10,16422559,
2009-01,15612001,
2009-04,15181185,
2009-07,15019277,
2009-10,16179572,
2010-01,15692101,
2010-04,15832591,
2010-07,15363556,
2010-10,17377491,
2011-01,15926339,
2011-04,15583523,
2011-07,15584609,
2011-10,18250589,
2012-01,16806420,
2012-04,16458904,
2012-07,15956881,
2012-10,17353219,
2013-01,16511488,
2013-04,15992129,
2013-07,15546320,
2013-10,16262132,
2014-01,16008981,
2014-04,16206111,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities. End-of-quarter data.",
