"",BBK01.QUX576,BBK01.QUX576_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Turkey / Currency of the debtor country",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:40,
2002-03,0.100,
2002-04,0.080,
2002-05,0.105,
2002-06,0.044,
2002-07,0.152,
2002-08,0.080,
2002-09,0.104,
2002-10,0.092,
2002-11,0.133,
2002-12,0.131,
2003-01,0.163,
2003-02,0.114,
2003-03,0.150,
2003-04,0.139,
2003-05,0.225,
2003-06,0.190,
2003-07,0.099,
2003-08,0.113,
2003-09,0.054,
2003-10,0.097,
2003-11,0.097,
2003-12,0.183,
2004-01,0.164,
2004-02,0.165,
2004-03,0.213,
2004-04,0.194,
2004-05,0.241,
2004-06,0.388,
2004-07,0.295,
2004-08,0.228,
2004-09,0.250,
2004-10,0.209,
2004-11,0.279,
2004-12,0.272,
2005-01,0.808,
2005-02,0.955,
2005-03,0.755,
2005-04,0.471,
2005-05,0.908,
2005-06,1.002,
2005-07,0.693,
2005-08,0.931,
2005-09,1.026,
2005-10,0.870,
2005-11,1.136,
2005-12,0.692,
2006-01,0.933,
2006-02,1.638,
2006-03,1.638,
2006-04,2.036,
2006-05,0.863,
2006-06,0.837,
2006-07,1.525,
2006-08,1.688,
2006-09,1.916,
2006-10,2.789,
2006-11,2.632,
2006-12,3.111,
2007-01,3.774,
2007-02,3.426,
2007-03,3.049,
2007-04,3.021,
2007-05,2.653,
2007-06,2.374,
2007-07,2.808,
2007-08,2.303,
2007-09,2.524,
2007-10,2.191,
2007-11,2.294,
2007-12,2.712,
2008-01,2.146,
2008-02,2.220,
2008-03,1.916,
2008-04,2.165,
2008-05,2.487,
2008-06,2.090,
2008-07,2.389,
2008-08,2.209,
2008-09,2.292,
2008-10,1.291,
2008-11,1.714,
2008-12,1.610,
2009-01,1.651,
2009-02,1.526,
2009-03,1.288,
2009-04,1.484,
2009-05,1.330,
2009-06,1.745,
2009-07,1.984,
2009-08,1.768,
2009-09,1.958,
2009-10,1.602,
2009-11,1.735,
2009-12,2.041,
2010-01,1.904,
2010-02,1.832,
2010-03,2.016,
2010-04,2.391,
2010-05,2.646,
2010-06,2.811,
2010-07,3.131,
2010-08,4.740,
2010-09,3.104,
2010-10,3.596,
2010-11,3.887,
2010-12,4.745,
2011-01,3.533,
2011-02,3.622,
2011-03,3.246,
2011-04,3.696,
2011-05,3.411,
2011-06,3.439,
2011-07,2.197,
2011-08,2.437,
2011-09,1.990,
2011-10,1.953,
2011-11,1.821,
2011-12,1.263,
2012-01,2.015,
2012-02,1.711,
2012-03,1.252,
2012-04,2.022,
2012-05,1.879,
2012-06,1.517,
2012-07,1.977,
2012-08,2.159,
2012-09,2.215,
2012-10,2.025,
2012-11,1.791,
2012-12,1.714,
2013-01,1.782,
2013-02,1.908,
2013-03,2.239,
2013-04,2.473,
2013-05,1.677,
2013-06,1.281,
2013-07,0.700,
2013-08,0.536,
2013-09,0.244,
2013-10,0.474,
2013-11,0.463,
2013-12,0.525,
2014-01,0.413,
2014-02,0.134,
2014-03,0.405,
2014-04,0.317,
2014-05,0.826,
2014-06,1.104,
2014-07,1.012,
2014-08,0.959,
2014-09,0.640,
2014-10,0.849,
