"",BBK01.WT4121,BBK01.WT4121_FLAGS
2012-01-05,102.440,
2012-01-06,102.400,
2012-01-07,.,No value available
2012-01-08,.,No value available
2012-01-09,102.400,
2012-01-10,102.390,
2012-01-11,102.340,
2012-01-12,102.340,
2012-01-13,102.290,
2012-01-14,.,No value available
2012-01-15,.,No value available
2012-01-16,102.310,
2012-01-17,102.275,
2012-01-18,102.250,
2012-01-19,102.235,
2012-01-20,102.220,
2012-01-21,.,No value available
2012-01-22,.,No value available
2012-01-23,102.240,
2012-01-24,102.200,
2012-01-25,102.180,
2012-01-26,102.200,
2012-01-27,102.205,
2012-01-28,.,No value available
2012-01-29,.,No value available
2012-01-30,102.214,
2012-01-31,102.215,
2012-02-01,102.215,
2012-02-02,102.190,
2012-02-03,102.140,
2012-02-04,.,No value available
2012-02-05,.,No value available
2012-02-06,102.155,
2012-02-07,102.155,
2012-02-08,102.105,
2012-02-09,102.080,
2012-02-10,102.045,
2012-02-11,.,No value available
2012-02-12,.,No value available
2012-02-13,102.030,
2012-02-14,102.035,
2012-02-15,102.035,
2012-02-16,102.055,
2012-02-17,102.025,
2012-02-18,.,No value available
2012-02-19,.,No value available
2012-02-20,102.015,
2012-02-21,102.000,
2012-02-22,102.020,
2012-02-23,101.990,
2012-02-24,101.990,
2012-02-25,.,No value available
2012-02-26,.,No value available
2012-02-27,102.025,
2012-02-28,102.020,
2012-02-29,102.020,
2012-03-01,102.040,
2012-03-02,102.035,
2012-03-03,.,No value available
2012-03-04,.,No value available
2012-03-05,102.037,
2012-03-06,102.050,
2012-03-07,102.025,
2012-03-08,102.035,
2012-03-09,102.020,
2012-03-10,.,No value available
2012-03-11,.,No value available
2012-03-12,102.015,
2012-03-13,102.025,
2012-03-14,101.985,
2012-03-15,101.912,
2012-03-16,101.904,
2012-03-17,.,No value available
2012-03-18,.,No value available
2012-03-19,101.895,
2012-03-20,101.886,
2012-03-21,101.870,
2012-03-22,101.895,
2012-03-23,101.910,
2012-03-24,.,No value available
2012-03-25,.,No value available
2012-03-26,101.925,
2012-03-27,101.895,
2012-03-28,101.895,
2012-03-29,101.900,
2012-03-30,101.900,
2012-03-31,.,No value available
2012-04-01,.,No value available
2012-04-02,101.890,
2012-04-03,101.890,
2012-04-04,101.875,
2012-04-05,101.895,
2012-04-06,.,No value available
2012-04-07,.,No value available
2012-04-08,.,No value available
2012-04-09,.,No value available
2012-04-10,101.920,
2012-04-11,101.930,
2012-04-12,101.910,
2012-04-13,101.920,
2012-04-14,.,No value available
2012-04-15,.,No value available
2012-04-16,101.920,
2012-04-17,101.900,
2012-04-18,101.910,
2012-04-19,101.910,
2012-04-20,101.900,
2012-04-21,.,No value available
2012-04-22,.,No value available
2012-04-23,101.903,
2012-04-24,101.915,
2012-04-25,101.903,
2012-04-26,101.903,
2012-04-27,101.905,
2012-04-28,.,No value available
2012-04-29,.,No value available
2012-04-30,101.910,
2012-05-01,.,No value available
2012-05-02,101.900,
2012-05-03,101.880,
2012-05-04,101.877,
2012-05-05,.,No value available
2012-05-06,.,No value available
2012-05-07,101.870,
2012-05-08,101.860,
2012-05-09,101.830,
2012-05-10,101.832,
2012-05-11,101.825,
2012-05-12,.,No value available
2012-05-13,.,No value available
2012-05-14,101.835,
2012-05-15,101.840,
2012-05-16,101.840,
2012-05-17,101.815,
2012-05-18,101.825,
2012-05-19,.,No value available
2012-05-20,.,No value available
2012-05-21,101.810,
2012-05-22,101.810,
2012-05-23,101.790,
2012-05-24,101.805,
2012-05-25,101.795,
2012-05-26,.,No value available
2012-05-27,.,No value available
2012-05-28,101.805,
2012-05-29,101.790,
2012-05-30,101.795,
2012-05-31,101.780,
2012-06-01,101.785,
2012-06-02,.,No value available
2012-06-03,.,No value available
2012-06-04,101.775,
2012-06-05,101.765,
2012-06-06,101.760,
2012-06-07,101.705,
2012-06-08,101.735,
2012-06-09,.,No value available
2012-06-10,.,No value available
2012-06-11,101.730,
2012-06-12,101.710,
2012-06-13,101.700,
2012-06-14,101.685,
2012-06-15,101.700,
2012-06-16,.,No value available
2012-06-17,.,No value available
2012-06-18,101.715,
2012-06-19,101.720,
2012-06-20,101.680,
2012-06-21,101.665,
2012-06-22,101.665,
2012-06-23,.,No value available
2012-06-24,.,No value available
2012-06-25,101.660,
2012-06-26,101.650,
2012-06-27,101.650,
2012-06-28,101.625,
2012-06-29,101.620,
2012-06-30,.,No value available
2012-07-01,.,No value available
2012-07-02,101.615,
2012-07-03,101.625,
2012-07-04,101.630,
2012-07-05,101.630,
2012-07-06,101.680,
2012-07-07,.,No value available
2012-07-08,.,No value available
2012-07-09,101.670,
2012-07-10,101.655,
2012-07-11,101.645,
2012-07-12,101.650,
2012-07-13,101.640,
2012-07-14,.,No value available
2012-07-15,.,No value available
2012-07-16,101.640,
2012-07-17,101.636,
2012-07-18,101.630,
2012-07-19,101.625,
2012-07-20,101.615,
2012-07-21,.,No value available
2012-07-22,.,No value available
2012-07-23,101.620,
2012-07-24,101.610,
2012-07-25,101.593,
2012-07-26,101.585,
2012-07-27,101.595,
2012-07-28,.,No value available
2012-07-29,.,No value available
2012-07-30,101.613,
2012-07-31,101.605,
2012-08-01,101.595,
2012-08-02,101.580,
2012-08-03,101.549,
2012-08-04,.,No value available
2012-08-05,.,No value available
2012-08-06,101.545,
2012-08-07,101.545,
2012-08-08,101.535,
2012-08-09,101.535,
2012-08-10,101.527,
2012-08-11,.,No value available
2012-08-12,.,No value available
2012-08-13,101.515,
2012-08-14,101.505,
2012-08-15,101.495,
2012-08-16,101.485,
2012-08-17,101.475,
2012-08-18,.,No value available
2012-08-19,.,No value available
2012-08-20,101.475,
2012-08-21,101.470,
2012-08-22,101.460,
2012-08-23,101.445,
2012-08-24,101.440,
2012-08-25,.,No value available
2012-08-26,.,No value available
2012-08-27,101.435,
2012-08-28,101.425,
2012-08-29,101.405,
2012-08-30,101.395,
2012-08-31,101.385,
2012-09-01,.,No value available
2012-09-02,.,No value available
2012-09-03,101.380,
2012-09-04,101.370,
2012-09-05,101.380,
2012-09-06,101.350,
2012-09-07,101.335,
2012-09-08,.,No value available
2012-09-09,.,No value available
2012-09-10,101.335,
2012-09-11,101.325,
2012-09-12,100.745,
2012-09-13,100.725,
2012-09-14,101.295,
2012-09-15,.,No value available
2012-09-16,.,No value available
2012-09-17,101.285,
2012-09-18,101.290,
2012-09-19,101.285,
2012-09-20,101.280,
2012-09-21,101.275,
2012-09-22,.,No value available
2012-09-23,.,No value available
2012-09-24,101.270,
2012-09-25,101.265,
2012-09-26,101.265,
2012-09-27,101.255,
2012-09-28,101.235,
2012-09-29,.,No value available
2012-09-30,.,No value available
2012-10-01,101.225,
2012-10-02,101.220,
2012-10-03,101.214,
2012-10-04,101.205,
2012-10-05,101.195,
2012-10-06,.,No value available
2012-10-07,.,No value available
2012-10-08,101.190,
2012-10-09,101.185,
2012-10-10,101.180,
2012-10-11,101.165,
2012-10-12,101.160,
2012-10-13,.,No value available
2012-10-14,.,No value available
2012-10-15,101.165,
2012-10-16,101.155,
2012-10-17,101.145,
2012-10-18,101.130,
2012-10-19,101.125,
2012-10-20,.,No value available
2012-10-21,.,No value available
2012-10-22,101.115,
2012-10-23,101.110,
2012-10-24,101.110,
2012-10-25,101.095,
2012-10-26,101.097,
2012-10-27,.,No value available
2012-10-28,.,No value available
2012-10-29,101.090,
2012-10-30,101.085,
2012-10-31,101.075,
2012-11-01,101.065,
2012-11-02,101.065,
2012-11-03,.,No value available
2012-11-04,.,No value available
2012-11-05,101.060,
2012-11-06,101.060,
2012-11-07,101.055,
2012-11-08,101.040,
2012-11-09,101.030,
2012-11-10,.,No value available
2012-11-11,.,No value available
2012-11-12,101.030,
2012-11-13,101.025,
2012-11-14,101.015,
2012-11-15,101.005,
2012-11-16,101.000,
2012-11-17,.,No value available
2012-11-18,.,No value available
2012-11-19,100.990,
2012-11-20,100.985,
2012-11-21,100.980,
2012-11-22,100.960,
2012-11-23,100.960,
2012-11-24,.,No value available
2012-11-25,.,No value available
2012-11-26,100.095,
2012-11-27,100.945,
2012-11-28,100.945,
2012-11-29,100.960,
2012-11-30,100.925,
2012-12-01,.,No value available
2012-12-02,.,No value available
2012-12-03,100.920,
2012-12-04,100.915,
2012-12-05,100.915,
2012-12-06,100.895,
2012-12-07,100.900,
2012-12-08,.,No value available
2012-12-09,.,No value available
2012-12-10,100.905,
2012-12-11,100.895,
2012-12-12,100.885,
2012-12-13,100.870,
2012-12-14,100.865,
2012-12-15,.,No value available
2012-12-16,.,No value available
2012-12-17,100.860,
2012-12-18,100.850,
2012-12-19,100.850,
2012-12-20,100.835,
2012-12-21,100.820,
2012-12-22,.,No value available
2012-12-23,.,No value available
2012-12-24,.,No value available
2012-12-25,.,No value available
2012-12-26,.,No value available
2012-12-27,100.805,
2012-12-28,100.785,
2012-12-29,.,No value available
2012-12-30,.,No value available
2012-12-31,.,No value available
2013-01-01,.,No value available
2013-01-02,100.780,
2013-01-03,100.765,
2013-01-04,100.755,
2013-01-05,.,No value available
2013-01-06,.,No value available
2013-01-07,100.750,
2013-01-08,100.755,
2013-01-09,100.745,
2013-01-10,100.780,
2013-01-11,100.720,
2013-01-12,.,No value available
2013-01-13,.,No value available
2013-01-14,100.705,
2013-01-15,100.700,
2013-01-16,100.705,
2013-01-17,100.680,
2013-01-18,100.670,
2013-01-19,.,No value available
2013-01-20,.,No value available
2013-01-21,100.670,
2013-01-22,100.665,
2013-01-23,100.663,
2013-01-24,100.649,
2013-01-25,100.642,
2013-01-26,.,No value available
2013-01-27,.,No value available
2013-01-28,100.625,
2013-01-29,100.625,
2013-01-30,100.615,
2013-01-31,100.600,
2013-02-01,100.600,
2013-02-02,.,No value available
2013-02-03,.,No value available
2013-02-04,100.600,
2013-02-05,100.600,
2013-02-06,100.595,
2013-02-07,100.580,
2013-02-08,100.585,
2013-02-09,.,No value available
2013-02-10,.,No value available
2013-02-11,100.575,
2013-02-12,100.575,
2013-02-13,100.570,
2013-02-14,100.555,
2013-02-15,100.550,
2013-02-16,.,No value available
2013-02-17,.,No value available
2013-02-18,100.545,
2013-02-19,100.543,
2013-02-20,100.540,
2013-02-21,100.525,
2013-02-22,100.520,
2013-02-23,.,No value available
2013-02-24,.,No value available
2013-02-25,100.510,
2013-02-26,100.505,
2013-02-27,100.505,
2013-02-28,100.490,
2013-03-01,100.485,
2013-03-02,.,No value available
2013-03-03,.,No value available
2013-03-04,100.485,
2013-03-05,100.477,
2013-03-06,100.470,
2013-03-07,100.455,
2013-03-08,100.450,
2013-03-09,.,No value available
2013-03-10,.,No value available
2013-03-11,100.445,
2013-03-12,100.435,
2013-03-13,100.430,
2013-03-14,100.422,
2013-03-15,100.418,
2013-03-16,.,No value available
2013-03-17,.,No value available
2013-03-18,100.410,
2013-03-19,100.405,
2013-03-20,100.400,
2013-03-21,100.385,
2013-03-22,100.385,
2013-03-23,.,No value available
2013-03-24,.,No value available
2013-03-25,100.380,
2013-03-26,100.375,
2013-03-27,100.350,
2013-03-28,100.345,
2013-03-29,.,No value available
2013-03-30,.,No value available
2013-03-31,.,No value available
2013-04-01,.,No value available
2013-04-02,100.340,
2013-04-03,100.335,
2013-04-04,100.320,
2013-04-05,100.315,
2013-04-06,.,No value available
2013-04-07,.,No value available
2013-04-08,100.310,
2013-04-09,100.305,
2013-04-10,100.300,
2013-04-11,100.290,
2013-04-12,100.287,
2013-04-13,.,No value available
2013-04-14,.,No value available
2013-04-15,100.282,
2013-04-16,100.275,
2013-04-17,100.270,
2013-04-18,100.260,
2013-04-19,100.245,
2013-04-20,.,No value available
2013-04-21,.,No value available
2013-04-22,100.245,
2013-04-23,100.235,
2013-04-24,100.235,
2013-04-25,100.220,
2013-04-26,100.220,
2013-04-27,.,No value available
2013-04-28,.,No value available
2013-04-29,100.205,
2013-04-30,100.200,
2013-05-01,.,No value available
2013-05-02,100.185,
2013-05-03,100.180,
2013-05-04,.,No value available
2013-05-05,.,No value available
2013-05-06,100.175,
2013-05-07,100.170,
2013-05-08,100.165,
2013-05-09,100.152,
2013-05-10,100.150,
2013-05-11,.,No value available
2013-05-12,.,No value available
2013-05-13,100.145,
2013-05-14,100.140,
2013-05-15,100.125,
2013-05-16,100.120,
2013-05-17,100.115,
2013-05-18,.,No value available
2013-05-19,.,No value available
2013-05-20,100.110,
2013-05-21,100.105,
2013-05-22,100.100,
2013-05-23,100.085,
2013-05-24,100.080,
2013-05-25,.,No value available
2013-05-26,.,No value available
2013-05-27,100.075,
2013-05-28,100.070,
2013-05-29,100.071,
2013-05-30,100.057,
2013-05-31,100.052,
2013-06-01,.,No value available
2013-06-02,.,No value available
2013-06-03,100.045,
2013-06-04,100.040,
2013-06-05,100.035,
2013-06-06,100.015,
2013-06-07,100.010,
2013-06-08,.,No value available
2013-06-09,.,No value available
2013-06-10,100.015,
2013-06-11,100.007,
"",General: BSA = Federal Treasury note (Schatz),
