"",BBK01.QUX417,BBK01.QUX417_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Euro-area member states / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:30:04,
2002-03,595.642,
2002-04,564.798,
2002-05,585.246,
2002-06,569.879,
2002-07,564.991,
2002-08,567.053,
2002-09,575.192,
2002-10,581.326,
2002-11,594.007,
2002-12,589.150,
2003-01,600.009,
2003-02,618.651,
2003-03,613.293,
2003-04,615.459,
2003-05,633.082,
2003-06,626.506,
2003-07,629.242,
2003-08,617.998,
2003-09,633.047,
2003-10,624.987,
2003-11,648.494,
2003-12,647.003,
2004-01,662.855,
2004-02,682.992,
2004-03,695.491,
2004-04,695.887,
2004-05,701.029,
2004-06,708.580,
2004-07,721.070,
2004-08,718.367,
2004-09,717.695,
2004-10,743.286,
2004-11,758.347,
2004-12,750.018,
2005-01,768.572,
2005-02,822.910,
2005-03,804.778,
2005-04,818.190,
2005-05,835.732,
2005-06,842.843,
2005-07,826.764,
2005-08,829.522,
2005-09,840.505,
2005-10,858.678,
2005-11,875.916,
2005-12,735.121,
2006-01,790.757,
2006-02,812.878,
2006-03,823.406,
2006-04,819.936,
2006-05,820.334,
2006-06,819.990,
2006-07,822.766,
2006-08,820.549,
2006-09,829.723,
2006-10,857.396,
2006-11,879.568,
2006-12,882.901,
2007-01,901.164,
2007-02,914.031,
2007-03,925.540,
2007-04,933.889,
2007-05,945.339,
2007-06,963.013,
2007-07,950.680,
2007-08,941.991,
2007-09,954.929,
2007-10,971.674,
2007-11,974.516,
2007-12,963.045,
2008-01,1020.395,
2008-02,1005.823,
2008-03,998.484,
2008-04,995.250,
2008-05,1006.939,
2008-06,1003.356,
2008-07,1013.587,
2008-08,1002.077,
2008-09,998.995,
2008-10,956.212,
2008-11,946.619,
2008-12,906.059,
2009-01,910.801,
2009-02,908.481,
2009-03,900.915,
2009-04,891.843,
2009-05,887.910,
2009-06,879.838,
2009-07,894.535,
2009-08,900.089,
2009-09,903.144,
2009-10,920.154,
2009-11,915.246,
2009-12,870.862,
2010-01,883.165,
2010-02,887.861,
2010-03,879.844,
2010-04,901.027,
2010-05,900.818,
2010-06,891.575,
2010-07,913.102,
2010-08,910.749,
2010-09,886.101,
2010-10,866.335,
2010-11,865.705,
2010-12,825.098,
2011-01,827.957,
2011-02,824.495,
2011-03,800.180,
2011-04,812.481,
2011-05,805.872,
2011-06,792.830,
2011-07,783.136,
2011-08,798.742,
2011-09,786.444,
2011-10,781.855,
2011-11,776.003,
2011-12,743.084,
2012-01,744.544,
2012-02,740.981,
2012-03,736.890,
2012-04,731.255,
2012-05,739.338,
2012-06,726.309,
2012-07,729.296,
2012-08,733.683,
2012-09,729.480,
2012-10,720.660,
2012-11,725.443,
2012-12,709.625,
2013-01,715.337,
2013-02,721.618,
2013-03,716.193,
2013-04,719.518,
2013-05,721.319,
2013-06,712.882,
2013-07,708.934,
2013-08,703.767,
2013-09,694.472,
2013-10,698.484,
2013-11,703.396,
2013-12,618.789,
2014-01,677.092,
2014-02,677.605,
2014-03,667.287,
2014-04,671.153,
2014-05,681.575,
2014-06,670.652,
2014-07,687.281,
2014-08,673.614,
2014-09,667.803,
2014-10,668.977,
