"",BBK01.OU1443,BBK01.OU1443_FLAGS
"",Participating interests / Total / Special purpose banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:52:40,
1965-01,0.098,
1965-02,0.097,
1965-03,0.097,
1965-04,0.098,
1965-05,0.098,
1965-06,0.098,
1965-07,0.098,
1965-08,0.046,
1965-09,0.046,
1965-10,0.049,
1965-11,0.048,
1965-12,0.048,
1966-01,0.048,
1966-02,0.048,
1966-03,0.048,
1966-04,0.048,
1966-05,0.048,
1966-06,0.047,
1966-07,0.047,
1966-08,0.048,
1966-09,0.048,
1966-10,0.048,
1966-11,0.048,
1966-12,0.048,
1967-01,0.048,
1967-02,0.046,
1967-03,0.046,
1967-04,0.046,
1967-05,0.045,
1967-06,0.045,
1967-07,0.045,
1967-08,0.045,
1967-09,0.045,
1967-10,0.045,
1967-11,0.045,
1967-12,0.045,
1968-01,0.045,
1968-02,0.046,
1968-03,0.045,
1968-04,0.045,
1968-05,0.045,
1968-06,0.045,
1968-07,0.046,
1968-08,0.046,
1968-09,0.047,
1968-10,0.055,
1968-11,0.055,
1968-12,0.054,
1969-01,0.110,
1969-02,0.110,
1969-03,0.109,
1969-04,0.111,
1969-05,0.111,
1969-06,0.115,
1969-07,0.118,
1969-08,0.118,
1969-09,0.118,
1969-10,0.118,
1969-11,0.118,
1969-12,0.119,
1970-01,0.119,
1970-02,0.118,
1970-03,0.118,
1970-04,0.118,
1970-05,0.118,
1970-06,0.118,
1970-07,0.127,
1970-08,0.127,
1970-09,0.127,
1970-10,0.127,
1970-11,0.127,
1970-12,0.129,
1971-01,0.129,
1971-02,0.128,
1971-03,0.128,
1971-04,0.128,
1971-05,0.128,
1971-06,0.132,
1971-07,0.132,
1971-08,0.132,
1971-09,0.133,
1971-10,0.192,
1971-11,0.192,
1971-12,0.192,
1972-01,0.195,
1972-02,0.195,
1972-03,0.192,
1972-04,0.192,
1972-05,0.192,
1972-06,0.199,
1972-07,0.200,
1972-08,0.200,
1972-09,0.200,
1972-10,0.200,
1972-11,0.200,
1972-12,0.201,
1973-01,0.142,
1973-02,0.142,
1973-03,0.142,
1973-04,0.142,
1973-05,0.142,
1973-06,0.143,
1973-07,0.143,
1973-08,0.143,
1973-09,0.143,
1973-10,0.143,
1973-11,0.144,
1973-12,0.144,
1974-01,0.157,
1974-02,0.156,
1974-03,0.160,
1974-04,0.160,
1974-05,0.160,
1974-06,0.159,
1974-07,0.164,
1974-08,0.148,
1974-09,0.148,
1974-10,0.148,
1974-11,0.148,
1974-12,0.145,
1975-01,0.155,
1975-02,0.153,
1975-03,0.155,
1975-04,0.156,
1975-05,0.155,
1975-06,0.158,
1975-07,0.158,
1975-08,0.158,
1975-09,0.161,
1975-10,0.162,
1975-11,0.162,
1975-12,0.168,
1976-01,0.201,
1976-02,0.197,
1976-03,0.202,
1976-04,0.221,
1976-05,0.221,
1976-06,0.221,
1976-07,0.224,
1976-08,0.225,
1976-09,0.231,
1976-10,0.230,
1976-11,0.230,
1976-12,0.229,
1977-01,0.229,
1977-02,0.222,
1977-03,0.223,
1977-04,0.224,
1977-05,0.224,
1977-06,0.229,
1977-07,0.251,
1977-08,0.251,
1977-09,0.251,
1977-10,0.251,
1977-11,0.253,
1977-12,0.261,
1978-01,0.268,
1978-02,0.267,
1978-03,0.267,
1978-04,0.267,
1978-05,0.269,
1978-06,0.269,
1978-07,0.269,
1978-08,0.269,
1978-09,0.269,
1978-10,0.270,
1978-11,0.268,
1978-12,0.268,
1979-01,0.254,
1979-02,0.245,
1979-03,0.245,
1979-04,0.247,
1979-05,0.248,
1979-06,0.250,
1979-07,0.254,
1979-08,0.255,
1979-09,0.255,
1979-10,0.252,
1979-11,0.263,
1979-12,0.263,
1980-01,0.263,
1980-02,0.259,
1980-03,0.266,
1980-04,0.271,
1980-05,0.271,
1980-06,0.271,
1980-07,0.276,
1980-08,0.276,
1980-09,0.276,
1980-10,0.276,
1980-11,0.276,
1980-12,0.281,
1981-01,0.277,
1981-02,0.275,
1981-03,0.275,
1981-04,0.280,
1981-05,0.280,
1981-06,0.276,
1981-07,0.277,
1981-08,0.296,
1981-09,0.291,
1981-10,0.266,
1981-11,0.275,
1981-12,0.287,
1982-01,0.287,
1982-02,0.285,
1982-03,0.283,
1982-04,0.283,
1982-05,0.283,
1982-06,0.283,
1982-07,0.283,
1982-08,0.283,
1982-09,0.283,
1982-10,0.253,
1982-11,0.262,
1982-12,0.262,
1983-01,0.269,
1983-02,0.283,
1983-03,0.287,
1983-04,0.289,
1983-05,0.289,
