"",BBK01.QX6362,BBK01.QX6362_FLAGS
"",Banks in Germany: Liabilities to non-residents / Poland / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:13:02,
1992-07,0.150,
1992-08,0.143,
1992-09,0.153,
1992-10,0.165,
1992-11,0.191,
1992-12,0.238,
1993-01,0.237,
1993-02,0.242,
1993-03,0.209,
1993-04,0.215,
1993-05,0.221,
1993-06,0.241,
1993-07,0.201,
1993-08,0.170,
1993-09,0.194,
1993-10,0.184,
1993-11,0.203,
1993-12,0.264,
1994-01,0.243,
1994-02,0.232,
1994-03,0.225,
1994-04,0.250,
1994-05,0.276,
1994-06,0.277,
1994-07,0.270,
1994-08,0.242,
1994-09,0.250,
1994-10,0.240,
1994-11,0.271,
1994-12,0.417,
1995-01,0.411,
1995-02,0.371,
1995-03,0.309,
1995-04,0.303,
1995-05,0.326,
1995-06,0.306,
1995-07,0.294,
1995-08,0.262,
1995-09,0.270,
1995-10,0.279,
1995-11,0.238,
1995-12,0.452,
1996-01,0.390,
1996-02,0.363,
1996-03,0.324,
1996-04,0.320,
1996-05,0.297,
1996-06,0.286,
1996-07,0.274,
1996-08,0.238,
1996-09,0.213,
1996-10,0.232,
1996-11,0.227,
1996-12,0.380,
1997-01,0.341,
1997-02,0.378,
1997-03,0.387,
1997-04,0.233,
1997-05,0.313,
1997-06,0.342,
1997-07,0.379,
1997-08,0.333,
1997-09,0.338,
1997-10,0.415,
1997-11,0.435,
1997-12,0.610,
1998-01,0.547,
1998-02,0.520,
1998-03,0.471,
1998-04,0.377,
1998-05,0.328,
1998-06,0.395,
1998-07,0.381,
1998-08,0.316,
1998-09,0.299,
1998-10,0.284,
1998-11,0.310,
1998-12,0.409,
1999-01,0.288,
1999-02,0.353,
1999-03,0.317,
1999-04,0.361,
1999-05,0.402,
1999-06,0.223,
1999-07,0.241,
1999-08,0.396,
1999-09,0.450,
1999-10,0.414,
1999-11,0.441,
1999-12,0.675,
2000-01,0.560,
2000-02,0.594,
2000-03,0.611,
2000-04,0.834,
2000-05,1.027,
2000-06,0.929,
2000-07,0.967,
2000-08,1.012,
2000-09,1.117,
2000-10,1.296,
2000-11,1.159,
2000-12,1.637,
2001-01,1.176,
2001-02,1.322,
2001-03,1.661,
2001-04,1.881,
2001-05,1.478,
2001-06,1.237,
2001-07,1.372,
2001-08,1.265,
2001-09,1.218,
2001-10,1.088,
2001-11,1.390,
2001-12,1.368,
2002-01,1.666,
2002-02,1.937,
2002-03,1.827,
2002-04,1.728,
2002-05,2.077,
2002-06,1.875,
2002-07,2.302,
2002-08,2.136,
2002-09,1.964,
2002-10,1.490,
2002-11,1.267,
2002-12,1.006,
2003-01,1.143,
2003-02,1.288,
2003-03,1.151,
2003-04,0.918,
2003-05,0.887,
2003-06,1.082,
2003-07,0.999,
2003-08,0.555,
2003-09,0.530,
2003-10,0.811,
2003-11,0.777,
2003-12,0.600,
2004-01,0.465,
2004-02,0.764,
2004-03,0.600,
2004-04,0.871,
2004-05,0.642,
2004-06,0.785,
2004-07,0.971,
2004-08,0.833,
2004-09,0.891,
2004-10,0.968,
2004-11,1.198,
2004-12,0.881,
2005-01,0.850,
2005-02,0.994,
2005-03,1.259,
2005-04,1.519,
2005-05,1.800,
2005-06,1.054,
2005-07,1.277,
2005-08,1.446,
2005-09,1.606,
2005-10,1.302,
2005-11,1.404,
2005-12,1.195,
2006-01,0.637,
2006-02,1.377,
2006-03,0.733,
2006-04,0.780,
2006-05,0.767,
2006-06,0.714,
2006-07,0.630,
2006-08,0.642,
2006-09,0.930,
2006-10,1.327,
2006-11,0.961,
