"",BBK01.DJ7833,BBK01.DJ7833_FLAGS
"","Pay rates, production sector (incl. construction), excluding ancillary benefits, excluding one-off payments, on an hourly basis, Germany",
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-11 13:06:17,
1991,51.8,
1992,58.6,
1993,63.8,
1994,66.9,
1995,70.6,
1996,73.8,
1997,75.2,
1998,76.7,
1999,78.9,
2000,80.7,
2001,82.4,
2002,84.2,
2003,86.5,
2004,88.0,
2005,89.2,
2006,90.2,
2007,92.7,
2008,95.4,
2009,98.4,
2010,100.0,
2011,102.1,
2012,105.3,
2013,108.5,
2014,111.9,
