"",BBK01.QU2878,BBK01.QU2878_FLAGS
"",Banks in Germany: Long-term liabilities to foreign banks / Singapore / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:52,
1982-06,0.294,
1982-07,0.282,
1982-08,0.293,
1982-09,0.290,
1982-10,0.256,
1982-11,0.257,
1982-12,0.252,
1983-01,0.227,
1983-02,0.225,
1983-03,0.225,
1983-04,0.225,
1983-05,0.230,
1983-06,0.220,
1983-07,0.221,
1983-08,0.227,
1983-09,0.229,
1983-10,0.230,
1983-11,0.254,
1983-12,0.292,
1984-01,0.293,
1984-02,0.280,
1984-03,0.287,
1984-04,0.289,
1984-05,0.289,
1984-06,0.296,
1984-07,0.302,
1984-08,0.299,
1984-09,0.322,
1984-10,0.321,
1984-11,0.319,
1984-12,0.326,
1985-01,0.323,
1985-02,0.340,
1985-03,0.338,
1985-04,0.336,
1985-05,0.337,
1985-06,0.336,
1985-07,0.360,
1985-08,0.414,
1985-09,0.402,
1985-10,0.397,
1985-11,0.388,
1985-12,0.398,
1986-01,0.298,
1986-02,0.302,
1986-03,0.310,
1986-04,0.311,
1986-05,0.315,
1986-06,0.323,
1986-07,0.337,
1986-08,0.334,
1986-09,0.344,
1986-10,0.370,
1986-11,0.363,
1986-12,0.358,
1987-01,0.355,
1987-02,0.345,
1987-03,0.353,
1987-04,0.371,
1987-05,0.393,
1987-06,0.394,
1987-07,0.447,
1987-08,0.467,
1987-09,0.468,
1987-10,0.463,
1987-11,0.455,
1987-12,0.441,
1988-01,0.449,
1988-02,0.459,
1988-03,0.388,
1988-04,0.306,
1988-05,0.279,
1988-06,0.285,
1988-07,0.289,
1988-08,0.268,
1988-09,0.268,
1988-10,0.261,
1988-11,0.255,
1988-12,0.312,
1989-01,0.323,
1989-02,0.321,
1989-03,0.331,
1989-04,0.323,
1989-05,0.317,
1989-06,0.321,
1989-07,0.363,
1989-08,0.346,
1989-09,0.340,
1989-10,0.335,
