"",BBK01.OU1137,BBK01.OU1137_FLAGS
1970-08,0.604,
1970-09,0.671,
1970-10,0.719,
1970-11,0.698,
1970-12,0.627,
1971-01,0.586,
1971-02,0.584,
1971-03,0.567,
1971-04,0.562,
1971-05,0.556,
1971-06,0.559,
1971-07,0.576,
1971-08,0.609,
1971-09,0.675,
1971-10,0.777,
1971-11,0.765,
1971-12,0.703,
1972-01,0.651,
1972-02,0.641,
1972-03,0.656,
1972-04,0.664,
1972-05,0.652,
1972-06,0.632,
1972-07,0.608,
1972-08,0.629,
1972-09,0.760,
1972-10,0.836,
1972-11,0.829,
1972-12,0.751,
1973-01,0.711,
1973-02,0.658,
1973-03,0.567,
1973-04,0.576,
1973-05,0.553,
1973-06,0.533,
1973-07,0.570,
1973-08,0.533,
1973-09,0.467,
1973-10,0.391,
1973-11,0.444,
1973-12,0.444,
1974-01,0.404,
1974-02,0.363,
1974-03,0.365,
1974-04,0.439,
1974-05,0.433,
1974-06,0.410,
1974-07,0.418,
1974-08,0.462,
1974-09,0.511,
1974-10,0.514,
1974-11,0.546,
1974-12,0.525,
1975-01,0.558,
1975-02,0.482,
1975-03,0.496,
1975-04,0.482,
1975-05,0.497,
1975-06,0.506,
1975-07,0.467,
1975-08,0.499,
1975-09,0.501,
1975-10,0.588,
1975-11,0.645,
1975-12,0.683,
1976-01,0.617,
1976-02,0.574,
1976-03,0.565,
1976-04,0.567,
1976-05,0.543,
1976-06,0.532,
1976-07,0.651,
1976-08,0.692,
1976-09,0.738,
1976-10,0.726,
1976-11,0.725,
1976-12,0.785,
1977-01,0.780,
1977-02,0.766,
1977-03,0.799,
1977-04,0.857,
1977-05,0.832,
1977-06,0.743,
1977-07,0.725,
1977-08,0.753,
1977-09,0.774,
1977-10,0.803,
1977-11,0.812,
1977-12,0.817,
1978-01,0.825,
1978-02,0.835,
1978-03,0.783,
1978-04,0.768,
1978-05,0.777,
1978-06,0.758,
1978-07,0.782,
1978-08,0.794,
1978-09,0.857,
1978-10,0.926,
1978-11,0.953,
1978-12,0.920,
1979-01,0.856,
1979-02,0.812,
1979-03,0.850,
1979-04,0.910,
1979-05,0.981,
1979-06,1.015,
1979-07,0.957,
1979-08,0.956,
1979-09,0.977,
1979-10,0.997,
1979-11,1.016,
1979-12,0.995,
1980-01,0.957,
1980-02,0.960,
1980-03,0.947,
1980-04,0.976,
1980-05,1.020,
1980-06,1.090,
1980-07,1.095,
1980-08,1.047,
1980-09,1.025,
1980-10,1.067,
1980-11,1.107,
1980-12,1.141,
1981-01,1.127,
1981-02,1.154,
1981-03,1.100,
1981-04,1.077,
1981-05,1.018,
1981-06,1.039,
1981-07,1.021,
1981-08,1.020,
1981-09,1.025,
1981-10,1.056,
1981-11,1.044,
1981-12,1.089,
1982-01,1.106,
1982-02,1.097,
1982-03,1.098,
1982-04,1.110,
1982-05,1.087,
1982-06,1.154,
1982-07,1.207,
1982-08,1.248,
1982-09,1.368,
1982-10,1.393,
1982-11,1.348,
1982-12,1.378,
1983-01,1.315,
1983-02,1.301,
1983-03,1.270,
1983-04,1.281,
1983-05,1.312,
1983-06,1.354,
1983-07,1.390,
1983-08,1.509,
1983-09,1.589,
1983-10,1.649,
1983-11,1.581,
1983-12,1.536,
1984-01,1.557,
1984-02,1.574,
1984-03,1.536,
1984-04,1.464,
1984-05,1.423,
1984-06,1.420,
1984-07,1.531,
1984-08,1.586,
1984-09,1.660,
1984-10,1.735,
1984-11,1.729,
1984-12,1.681,
1985-01,1.718,
1985-02,1.767,
1985-03,1.851,
1985-04,1.808,
1985-05,1.885,
1985-06,1.862,
1985-07,1.865,
1985-08,1.801,
1985-09,1.828,
1985-10,2.012,
1985-11,2.071,
1985-12,1.955,
1986-01,2.072,
1986-02,1.965,
1986-03,2.197,
1986-04,2.096,
1986-05,2.148,
1986-06,2.100,
1986-07,2.049,
1986-08,2.019,
1986-09,1.960,
1986-10,2.085,
1986-11,2.078,
1986-12,2.039,
1987-01,2.006,
1987-02,1.900,
1987-03,1.830,
1987-04,1.794,
1987-05,1.762,
1987-06,1.716,
1987-07,1.888,
1987-08,1.920,
1987-09,1.923,
1987-10,1.986,
1987-11,2.033,
1987-12,2.061,
1988-01,1.965,
1988-02,1.844,
1988-03,1.768,
1988-04,1.756,
1988-05,1.742,
1988-06,1.647,
1988-07,1.636,
1988-08,1.604,
1988-09,1.491,
1988-10,1.576,
1988-11,1.713,
1988-12,1.832,
1989-01,1.783,
1989-02,1.668,
1989-03,1.600,
1989-04,1.622,
1989-05,1.633,
1989-06,1.569,
1989-07,1.476,
1989-08,1.399,
1989-09,1.422,
1989-10,1.370,
1989-11,1.431,
1989-12,1.378,
1990-01,1.385,
1990-02,1.477,
1990-03,1.448,
1990-04,1.459,
1990-05,1.431,
1990-06,1.352,
1990-07,1.426,
1990-08,1.421,
1990-09,1.480,
1990-10,1.518,
1990-11,1.458,
1990-12,1.400,
1991-01,1.568,
1991-02,1.576,
1991-03,1.776,
1991-04,1.738,
1991-05,1.804,
1991-06,1.723,
1991-07,1.704,
1991-08,1.700,
1991-09,1.700,
1991-10,1.832,
1991-11,1.711,
1991-12,1.589,
1992-01,1.576,
1992-02,1.566,
1992-03,1.556,
1992-04,1.461,
1992-05,1.525,
1992-06,1.438,
1992-07,1.443,
1992-08,1.469,
1992-09,1.282,
1992-10,1.348,
1992-11,1.303,
1992-12,1.286,
1993-01,1.171,
1993-02,1.002,
1993-03,1.104,
1993-04,1.118,
1993-05,1.149,
1993-06,1.043,
1993-07,1.041,
1993-08,0.907,
1993-09,0.845,
1993-10,0.979,
1993-11,0.839,
1993-12,0.757,
1994-01,0.801,
1994-02,0.667,
1994-03,0.880,
1994-04,0.863,
1994-05,0.866,
1994-06,0.831,
1994-07,0.894,
1994-08,0.896,
1994-09,0.910,
1994-10,0.861,
1994-11,0.800,
1994-12,0.748,
1995-01,0.880,
1995-02,0.903,
1995-03,0.916,
1995-04,0.886,
1995-05,0.897,
1995-06,0.892,
1995-07,0.877,
1995-08,0.894,
1995-09,0.820,
1995-10,0.873,
1995-11,0.869,
1995-12,0.886,
1996-01,0.913,
1996-02,0.959,
1996-03,0.990,
1996-04,0.985,
1996-05,1.035,
1996-06,1.011,
1996-07,0.993,
1996-08,0.984,
1996-09,0.972,
1996-10,0.959,
1996-11,1.014,
1996-12,0.856,
1997-01,0.961,
1997-02,0.980,
1997-03,0.962,
1997-04,1.057,
1997-05,0.999,
1997-06,1.083,
1997-07,1.092,
1997-08,1.107,
1997-09,1.017,
1997-10,1.038,
1997-11,1.036,
1997-12,0.841,
1998-01,0.930,
1998-02,0.946,
1998-03,1.003,
1998-04,1.017,
1998-05,1.180,
1998-06,1.134,
1998-07,1.258,
1998-08,1.203,
1998-09,1.038,
1998-10,1.229,
1998-11,1.182,
1998-12,0.870,
1999-01,0.261,
1999-02,0.299,
1999-03,0.334,
1999-04,0.363,
1999-05,0.343,
1999-06,0.352,
1999-07,0.338,
1999-08,0.339,
1999-09,0.336,
1999-10,0.332,
1999-11,0.329,
1999-12,0.356,
2000-01,0.340,
2000-02,0.312,
2000-03,0.314,
2000-04,0.316,
2000-05,0.316,
2000-06,0.268,
2000-07,0.301,
2000-08,0.280,
2000-09,0.294,
2000-10,0.327,
2000-11,0.297,
2000-12,0.308,
2001-01,0.247,
2001-02,0.212,
2001-03,0.190,
2001-04,0.192,
2001-05,0.180,
2001-06,0.101,
2001-07,0.118,
2001-08,0.107,
2001-09,0.100,
2001-10,0.112,
2001-11,0.103,
2001-12,0.095,
2002-01,0.097,
2002-02,0.093,
2002-03,0.087,
2002-04,0.069,
2002-05,0.081,
2002-06,0.079,
2002-07,0.070,
2002-08,0.078,
2002-09,0.074,
2002-10,0.069,
2002-11,0.077,
2002-12,0.071,
2003-01,0.073,
2003-02,0.077,
2003-03,0.068,
2003-04,0.069,
2003-05,0.067,
2003-06,0.064,
2003-07,0.063,
2003-08,0.064,
2003-09,0.061,
2003-10,0.062,
2003-11,0.063,
2003-12,0.064,
2004-01,0.060,
2004-02,0.058,
2004-03,0.067,
2004-04,0.077,
2004-05,0.075,
2004-06,0.068,
2004-07,0.071,
2004-08,0.070,
2004-09,0.065,
2004-10,0.052,
2004-11,0.055,
2004-12,0.043,
2005-01,0.045,
2005-02,0.040,
2005-03,0.034,
2005-04,0.032,
2005-05,0.033,
2005-06,0.031,
2005-07,0.029,
2005-08,0.027,
2005-09,0.023,
2005-10,0.023,
2005-11,0.024,
2005-12,0.038,
2006-01,0.034,
2006-02,0.025,
2006-03,0.035,
2006-04,0.028,
2006-05,0.033,
2006-06,0.037,
2006-07,0.035,
2006-08,0.033,
2006-09,0.036,
2006-10,0.037,
2006-11,0.033,
2006-12,0.035,
2007-01,0.028,
2007-02,0.022,
2007-03,0.030,
2007-04,0.026,
2007-05,0.022,
2007-06,0.026,
2007-07,0.026,
2007-08,0.021,
2007-09,0.025,
2007-10,0.025,
2007-11,0.021,
2007-12,0.023,
2008-01,0.023,
2008-02,0.022,
2008-03,0.021,
2008-04,0.018,
2008-05,0.020,
2008-06,0.023,
2008-07,0.023,
2008-08,0.019,
2008-09,0.019,
2008-10,0.015,
2008-11,0.012,
2008-12,0.014,
2009-01,0.015,
2009-02,0.014,
2009-03,0.015,
2009-04,0.014,
2009-05,0.010,
2009-06,0.014,
2009-07,0.015,
2009-08,0.011,
2009-09,0.013,
2009-10,0.013,
2009-11,0.009,
2009-12,0.015,
2010-01,0.012,
2010-02,0.007,
2010-03,0.009,
2010-04,0.009,
2010-05,0.008,
2010-06,0.011,
2010-07,0.014,
2010-08,0.014,
2010-09,0.016,
2010-10,0.016,
2010-11,0.014,
2010-12,0.020,
2011-01,0.017,
2011-02,0.009,
2011-03,0.012,
2011-04,0.012,
2011-05,0.009,
2011-06,0.008,
2011-07,0.017,
2011-08,0.013,
2011-09,0.009,
2011-10,0.008,
2011-11,0.016,
2011-12,0.026,
2012-01,0.011,
2012-02,0.010,
2012-03,0.014,
2012-04,0.011,
2012-05,0.011,
2012-06,0.014,
2012-07,0.019,
2012-08,0.025,
2012-09,0.035,
2012-10,0.033,
2012-11,0.031,
2012-12,0.036,
2013-01,0.033,
2013-02,0.029,
2013-03,0.033,
2013-04,0.029,
2013-05,0.028,
2013-06,0.030,
2013-07,0.024,
2013-08,0.026,
2013-09,0.022,
2013-10,0.023,
2013-11,0.019,
2013-12,0.024,
2014-01,0.020,
2014-02,0.018,
2014-03,0.023,
2014-04,0.015,
2014-05,0.022,
2014-06,0.025,
2014-07,0.025,
2014-08,0.021,
2014-09,0.027,
2014-10,0.028,
2014-11,0.026,
2014-12,0.029,Provisional value
"","General: Up to 1998, bill-based loans; from 1999, bill portfolio. Bill-based loans = bill portfolio plus endorsement liabilities arising from rediscounted bills and from the bill portfolio before maturity for the collection of bills sent. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
