"",BBK01.PQ3429,BBK01.PQ3429_FLAGS
"",Housing loans to domestic employees and other individuals / Total / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:58,
1968-10,.,No value available
1969-01,.,Value available later
1969-04,.,Value available later
1969-07,.,Value available later
1969-10,.,Value available later
1970-01,.,Value available later
1970-04,.,Value available later
1970-07,.,Value available later
1970-10,.,Value available later
1971-01,.,Value available later
1971-04,.,Value available later
1971-07,.,Value available later
1971-10,.,Value available later
1972-01,.,Value available later
1972-04,.,Value available later
1972-07,.,Value available later
1972-10,.,Value available later
1973-01,.,Value available later
1973-04,.,Value available later
1973-07,.,Value available later
1973-10,.,Value available later
1974-01,.,Value available later
1974-04,.,Value available later
1974-07,.,Value available later
1974-10,.,Value available later
1975-01,.,Value available later
1975-04,.,Value available later
1975-07,.,Value available later
1975-10,.,Value available later
1976-01,.,Value available later
1976-04,.,Value available later
1976-07,.,Value available later
1976-10,.,Value available later
1977-01,.,Value available later
1977-04,.,Value available later
1977-07,.,Value available later
1977-10,.,Value available later
1978-01,.,Value available later
1978-04,.,Value available later
1978-07,.,Value available later
1978-10,.,Value available later
1979-01,.,Value available later
1979-04,.,Value available later
1979-07,.,Value available later
1979-10,.,Value available later
1980-01,.,Value available later
1980-04,.,Value available later
1980-07,.,Value available later
1980-10,38.970,
1981-01,39.779,
1981-04,40.741,
1981-07,41.629,
1981-10,42.303,
1982-01,42.355,
1982-04,42.590,
1982-07,43.537,
1982-10,44.974,
1983-01,45.373,
1983-04,46.311,
1983-07,47.632,
1983-10,49.579,
1984-01,50.187,
1984-04,51.576,
1984-07,53.061,
1984-10,54.842,
1985-01,55.400,
1985-04,56.499,
1985-07,57.636,
1985-10,60.078,
1986-01,60.347,
1986-04,61.349,
1986-07,62.679,
1986-10,64.381,
1987-01,64.522,
1987-04,65.435,
1987-07,66.567,
1987-10,68.221,
1988-01,68.579,
1988-04,69.766,
1988-07,71.025,
1988-10,72.671,
1989-01,73.242,
1989-04,74.555,
1989-07,75.883,
1989-10,78.324,
1990-01,79.141,
1990-04,83.898,
1990-07,84.729,
1990-10,85.459,
1991-01,85.482,
1991-04,86.470,
1991-07,88.454,
1991-10,91.161,
1992-01,90.961,
1992-04,92.799,
1992-07,94.807,
1992-10,98.162,
1993-01,99.231,
1993-04,101.696,
1993-07,105.329,
1993-10,111.243,
1994-01,114.027,
1994-04,117.969,
1994-07,122.273,
1994-10,127.989,
1995-01,130.520,
1995-04,133.189,
1995-07,137.365,
1995-10,143.671,
1996-01,146.052,
1996-04,148.952,
1996-07,152.467,
1996-10,157.266,
1997-01,158.732,
1997-04,161.053,
1997-07,164.306,
1997-10,167.933,
1998-01,169.483,
1998-04,171.961,
1998-07,175.319,
1998-10,179.991,
1999-01,175.932,
1999-04,179.360,
1999-07,183.808,
1999-10,189.446,
2000-01,190.377,
2000-04,193.255,
2000-07,195.229,
2000-10,197.526,
2001-01,197.960,
2001-04,199.784,
2001-07,202.420,
2001-10,204.493,
2002-01,205.607,
2002-04,207.349,
2002-07,209.070,
2002-10,211.813,
2003-01,213.315,
2003-04,212.835,
2003-07,214.023,
2003-10,218.047,
2004-01,215.891,
2004-04,217.936,
2004-07,219.912,
2004-10,221.085,
2005-01,221.386,
2005-04,221.907,
2005-07,223.711,
2005-10,225.984,
2006-01,226.022,
2006-04,226.796,
2006-07,228.305,
2006-10,229.060,
2007-01,228.052,
2007-04,227.879,
2007-07,227.748,
2007-10,227.462,
2008-01,226.385,
2008-04,226.431,
2008-07,226.722,
2008-10,226.359,
2009-01,225.186,
2009-04,225.059,
2009-07,226.099,
2009-10,227.348,
2010-01,226.923,
2010-04,228.063,
2010-07,230.472,
2010-10,232.618,
2011-01,232.483,
2011-04,234.003,
2011-07,235.795,
2011-10,236.877,
2012-01,236.820,
2012-04,238.569,
2012-07,241.381,
2012-10,246.013,
2013-01,246.997,
2013-04,249.360,
2013-07,251.977,
2013-10,253.384,
2014-01,253.456,
2014-04,255.363,
2014-07,258.074,
2014-10,260.469,
