"",BBFI1.Q.N.DE.W1.S12M.S1.LX.A.FA.P.F52._Z._T.M.N,BBFI1.Q.N.DE.W1.S12M.S1.LX.A.FA.P.F52._Z._T.M.N_FLAGS
"",IIP - Portfolio investment - Investment fund shares/units - Assets - Changes in positions - resident holder: Financial corporations other than MFIs - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:04:52,
2013-01,12253,
2013-04,-1944,
2013-07,9815,
2013-10,4335,
2014-01,4103,
2014-04,15175,
2014-07,6522,
