"",BBK01.QX6563,BBK01.QX6563_FLAGS
"",Banks in Germany: Liabilities to non-residents / Panama / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:21:50,
1995-01,0.132,
1995-02,0.095,
1995-03,0.137,
1995-04,0.049,
1995-05,0.046,
1995-06,0.054,
1995-07,0.099,
1995-08,0.107,
1995-09,0.107,
1995-10,0.157,
1995-11,0.114,
1995-12,0.045,
1996-01,0.067,
1996-02,0.035,
1996-03,0.085,
1996-04,0.098,
1996-05,0.101,
1996-06,0.034,
1996-07,0.042,
1996-08,0.104,
1996-09,0.191,
1996-10,0.142,
1996-11,0.222,
1996-12,0.245,
1997-01,0.191,
1997-02,0.259,
1997-03,0.289,
1997-04,0.448,
1997-05,0.503,
1997-06,0.211,
1997-07,0.384,
1997-08,0.311,
1997-09,0.233,
1997-10,0.100,
1997-11,0.080,
1997-12,0.054,
1998-01,0.137,
1998-02,0.147,
1998-03,0.090,
1998-04,0.151,
1998-05,0.225,
1998-06,0.152,
1998-07,0.343,
1998-08,0.249,
1998-09,0.134,
1998-10,0.048,
1998-11,0.103,
1998-12,0.062,
1999-01,0.195,
1999-02,0.214,
1999-03,0.286,
1999-04,0.333,
1999-05,0.135,
1999-06,0.302,
1999-07,0.334,
1999-08,0.398,
1999-09,0.383,
1999-10,0.470,
1999-11,0.235,
1999-12,0.321,
2000-01,0.601,
2000-02,0.658,
2000-03,0.594,
2000-04,0.569,
2000-05,0.545,
2000-06,0.417,
2000-07,0.520,
2000-08,0.347,
2000-09,0.609,
2000-10,0.412,
2000-11,0.705,
2000-12,0.320,
2001-01,0.404,
2001-02,0.438,
2001-03,0.449,
2001-04,0.465,
2001-05,0.436,
2001-06,0.348,
2001-07,0.318,
2001-08,0.426,
2001-09,0.275,
2001-10,0.226,
2001-11,0.242,
2001-12,0.198,
2002-01,0.200,
2002-02,0.194,
2002-03,0.123,
2002-04,0.113,
2002-05,0.151,
2002-06,0.200,
2002-07,0.374,
2002-08,0.307,
2002-09,0.344,
2002-10,0.317,
2002-11,0.293,
2002-12,0.403,
2003-01,0.303,
2003-02,0.110,
2003-03,0.141,
2003-04,0.144,
2003-05,0.129,
2003-06,0.118,
2003-07,0.137,
2003-08,0.142,
2003-09,0.120,
2003-10,0.127,
2003-11,0.100,
2003-12,0.105,
2004-01,0.115,
2004-02,0.115,
2004-03,0.107,
2004-04,0.108,
2004-05,0.105,
2004-06,0.106,
2004-07,0.101,
2004-08,0.102,
2004-09,0.106,
2004-10,0.104,
2004-11,0.469,
2004-12,0.110,
2005-01,0.119,
2005-02,0.116,
2005-03,0.120,
2005-04,0.117,
2005-05,0.131,
2005-06,0.122,
2005-07,0.105,
2005-08,0.103,
2005-09,0.153,
2005-10,0.116,
2005-11,0.112,
2005-12,0.102,
2006-01,0.081,
2006-02,0.088,
2006-03,0.089,
2006-04,0.099,
2006-05,0.095,
2006-06,0.100,
2006-07,0.086,
2006-08,0.606,
2006-09,0.217,
2006-10,0.121,
2006-11,0.183,
2006-12,0.111,
2007-01,0.123,
2007-02,0.185,
2007-03,0.138,
2007-04,0.145,
2007-05,0.149,
2007-06,0.146,
2007-07,0.162,
2007-08,0.176,
2007-09,0.159,
2007-10,0.174,
2007-11,0.214,
2007-12,0.185,
2008-01,0.158,
2008-02,0.204,
2008-03,0.225,
2008-04,0.291,
2008-05,0.251,
2008-06,0.213,
2008-07,0.184,
2008-08,0.260,
2008-09,0.309,
2008-10,0.320,
2008-11,0.306,
2008-12,0.256,
2009-01,0.223,
2009-02,0.267,
2009-03,0.221,
2009-04,0.168,
2009-05,0.244,
2009-06,0.185,
2009-07,0.168,
2009-08,0.167,
2009-09,0.219,
2009-10,0.209,
2009-11,0.161,
2009-12,0.248,
2010-01,0.315,
2010-02,0.316,
2010-03,0.355,
2010-04,0.281,
2010-05,0.235,
2010-06,0.340,
2010-07,0.298,
2010-08,0.350,
2010-09,0.279,
2010-10,0.384,
2010-11,0.350,
2010-12,0.313,
2011-01,0.359,
2011-02,0.234,
2011-03,0.198,
2011-04,0.170,
2011-05,0.178,
2011-06,0.178,
2011-07,0.148,
2011-08,0.142,
2011-09,0.154,
2011-10,0.148,
2011-11,0.158,
2011-12,0.159,
2012-01,0.159,
2012-02,0.165,
2012-03,0.175,
2012-04,0.182,
2012-05,0.192,
2012-06,0.190,
2012-07,0.175,
2012-08,0.168,
2012-09,0.167,
2012-10,0.179,
2012-11,0.165,
2012-12,0.157,
2013-01,0.159,
2013-02,0.187,
2013-03,0.178,
2013-04,0.174,
2013-05,0.157,
2013-06,0.167,
2013-07,0.178,
2013-08,0.164,
2013-09,0.139,
2013-10,0.153,
2013-11,0.155,
2013-12,0.148,
2014-01,0.146,
2014-02,0.149,
2014-03,0.150,
2014-04,0.189,
2014-05,0.151,
2014-06,0.170,
2014-07,0.184,
2014-08,0.196,
2014-09,0.216,
2014-10,0.229,
2014-11,0.230,
2014-12,0.262,
