"",BBK01.QU4088,BBK01.QU4088_FLAGS
"","Foreign branches: Claims on non-residents, total / Netherlands / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:29,
1980-12,0.638,
1981-01,.,No value available
1981-02,.,No value available
1981-03,0.591,
1981-04,.,No value available
1981-05,.,No value available
1981-06,0.756,
1981-07,.,No value available
1981-08,.,No value available
1981-09,0.555,
1981-10,.,No value available
1981-11,.,No value available
1981-12,0.660,
1982-01,.,No value available
1982-02,.,No value available
1982-03,0.750,
1982-04,.,No value available
1982-05,.,No value available
1982-06,0.866,
1982-07,0.720,
1982-08,0.652,
1982-09,0.710,
1982-10,0.898,
1982-11,0.809,
1982-12,0.871,
1983-01,1.138,
1983-02,0.823,
1983-03,1.048,
1983-04,0.971,
1983-05,0.871,
1983-06,0.711,
1983-07,0.806,
1983-08,0.731,
1983-09,0.762,
1983-10,0.745,
1983-11,0.694,
1983-12,0.659,
1984-01,0.649,
1984-02,0.669,
1984-03,0.823,
1984-04,0.851,
1984-05,0.762,
1984-06,0.699,
1984-07,0.866,
1984-08,0.800,
1984-09,0.783,
1984-10,0.888,
1984-11,0.813,
1984-12,0.719,
1985-01,0.895,
1985-02,0.873,
1985-03,0.829,
1985-04,0.854,
1985-05,0.780,
1985-06,0.789,
1985-07,0.746,
1985-08,0.662,
1985-09,0.734,
1985-10,0.818,
1985-11,0.666,
1985-12,0.645,
1986-01,0.741,
1986-02,0.713,
1986-03,0.821,
1986-04,0.940,
1986-05,0.856,
1986-06,0.892,
1986-07,0.707,
1986-08,0.749,
1986-09,0.898,
1986-10,1.225,
1986-11,0.996,
1986-12,1.097,
1987-01,1.121,
1987-02,1.064,
1987-03,1.382,
1987-04,1.413,
1987-05,1.527,
1987-06,1.471,
1987-07,1.655,
1987-08,1.522,
1987-09,1.357,
1987-10,1.441,
1987-11,1.577,
1987-12,1.319,
1988-01,1.398,
1988-02,1.370,
1988-03,1.272,
1988-04,1.351,
1988-05,1.566,
1988-06,1.486,
1988-07,1.640,
1988-08,2.082,
1988-09,2.006,
1988-10,1.816,
1988-11,1.832,
1988-12,1.727,
1989-01,1.929,
1989-02,2.145,
1989-03,2.274,
1989-04,2.104,
1989-05,2.198,
1989-06,1.914,
1989-07,1.938,
1989-08,1.819,
1989-09,1.830,
1989-10,1.975,
1989-11,1.950,
1989-12,1.636,
1990-01,2.026,
1990-02,2.296,
1990-03,2.274,
1990-04,2.301,
1990-05,2.476,
1990-06,2.063,
1990-07,2.591,
1990-08,2.359,
1990-09,2.430,
1990-10,2.450,
1990-11,2.602,
1990-12,2.305,
1991-01,2.180,
1991-02,2.108,
1991-03,2.223,
1991-04,2.190,
1991-05,2.359,
1991-06,2.320,
1991-07,2.071,
1991-08,2.364,
1991-09,2.385,
1991-10,2.506,
1991-11,2.483,
1991-12,2.428,
1992-01,2.835,
1992-02,2.925,
1992-03,2.804,
1992-04,2.874,
1992-05,2.814,
1992-06,2.887,
1992-07,2.860,
1992-08,3.365,
1992-09,3.558,
1992-10,4.256,
1992-11,3.968,
1992-12,3.109,
1993-01,3.992,
1993-02,4.654,
1993-03,4.245,
1993-04,3.566,
1993-05,3.628,
1993-06,4.038,
1993-07,4.676,
1993-08,4.099,
1993-09,4.269,
1993-10,3.670,
1993-11,4.660,
1993-12,3.665,
1994-01,4.410,
1994-02,5.074,
1994-03,4.759,
1994-04,4.533,
1994-05,4.579,
1994-06,4.403,
1994-07,4.887,
1994-08,4.239,
1994-09,4.286,
1994-10,4.360,
1994-11,4.580,
1994-12,4.568,
1995-01,4.614,
1995-02,4.119,
1995-03,4.700,
1995-04,4.631,
1995-05,4.849,
