"",BBK01.QU4374,BBK01.QU4374_FLAGS
"",Foreign branches: Short-term liabilities to foreign banks / Sweden / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:15,
1981-06,0.089,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,0.148,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.119,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.107,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,0.130,
1982-07,0.136,
1982-08,0.143,
1982-09,0.110,
1982-10,0.158,
1982-11,0.113,
1982-12,0.131,
1983-01,0.121,
1983-02,0.094,
1983-03,0.155,
1983-04,0.221,
1983-05,0.167,
1983-06,0.196,
1983-07,0.188,
1983-08,0.123,
1983-09,0.116,
1983-10,0.109,
1983-11,0.110,
1983-12,0.137,
1984-01,0.105,
1984-02,0.097,
1984-03,0.124,
1984-04,0.153,
1984-05,0.177,
1984-06,0.145,
1984-07,0.131,
1984-08,0.176,
1984-09,0.142,
1984-10,0.165,
1984-11,0.157,
1984-12,0.105,
1985-01,0.068,
1985-02,0.101,
1985-03,0.092,
1985-04,0.167,
1985-05,0.128,
1985-06,0.090,
1985-07,0.116,
1985-08,0.054,
1985-09,0.095,
1985-10,0.092,
1985-11,0.050,
1985-12,0.023,
1986-01,0.073,
1986-02,0.069,
1986-03,0.027,
1986-04,0.063,
1986-05,0.128,
1986-06,.,No value available
1986-07,.,No value available
1986-08,.,No value available
1986-09,0.060,
1986-10,0.059,
1986-11,0.060,
1986-12,.,No value available
1987-01,.,No value available
1987-02,.,No value available
1987-03,.,No value available
1987-04,.,No value available
1987-05,.,No value available
1987-06,.,No value available
1987-07,.,No value available
1987-08,.,No value available
1987-09,.,No value available
1987-10,.,No value available
1987-11,.,No value available
1987-12,.,No value available
1988-01,.,No value available
1988-02,.,No value available
1988-03,.,No value available
1988-04,.,No value available
1988-05,.,No value available
1988-06,.,No value available
1988-07,.,No value available
1988-08,.,No value available
1988-09,.,No value available
1988-10,.,No value available
1988-11,.,No value available
1988-12,0.013,
1989-01,0.059,
1989-02,-,Nothing exists
1989-03,0.105,
1989-04,0.064,
1989-05,0.074,
1989-06,.,No value available
1989-07,.,No value available
1989-08,0.066,
1989-09,0.025,
1989-10,0.055,
1989-11,0.031,
1989-12,0.005,
1990-01,0.144,
1990-02,0.138,
1990-03,0.044,
1990-04,0.027,
1990-05,0.122,
1990-06,0.040,
1990-07,0.034,
1990-08,-,Nothing exists
1990-09,0.012,
1990-10,0.040,
1990-11,0.006,
1990-12,0.092,
1991-01,0.002,
1991-02,0.056,
1991-03,0.112,
1991-04,0.055,
1991-05,0.126,
1991-06,0.105,
1991-07,0.032,
1991-08,0.071,
1991-09,0.057,
1991-10,0.105,
1991-11,0.008,
1991-12,0.221,
1992-01,0.011,
1992-02,0.077,
1992-03,0.203,
1992-04,0.005,
1992-05,0.019,
1992-06,0.028,
1992-07,0.273,
1992-08,0.053,
1992-09,0.135,
1992-10,0.147,
1992-11,0.144,
1992-12,0.235,
1993-01,0.182,
1993-02,0.018,
1993-03,0.291,
1993-04,0.131,
1993-05,0.222,
1993-06,0.262,
1993-07,0.101,
1993-08,0.326,
1993-09,0.208,
1993-10,0.126,
1993-11,0.123,
1993-12,0.061,
1994-01,0.253,
1994-02,0.155,
1994-03,0.136,
1994-04,0.359,
1994-05,0.114,
1994-06,0.079,
1994-07,0.195,
1994-08,0.342,
1994-09,0.145,
1994-10,0.058,
1994-11,0.120,
1994-12,0.337,
1995-01,0.295,
1995-02,0.298,
1995-03,0.428,
1995-04,0.392,
1995-05,0.381,
1995-06,0.425,
1995-07,0.184,
1995-08,0.244,
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,0.315,
1996-01,0.377,
1996-02,1.321,
1996-03,1.124,
1996-04,0.302,
1996-05,0.591,
1996-06,0.812,
1996-07,1.575,
1996-08,1.674,
1996-09,1.584,
1996-10,1.318,
1996-11,0.752,
1996-12,1.300,
1997-01,1.195,
1997-02,1.905,
1997-03,1.451,
1997-04,0.793,
1997-05,1.271,
1997-06,1.471,
1997-07,1.988,
1997-08,0.750,
1997-09,0.975,
1997-10,1.450,
1997-11,0.936,
1997-12,0.744,
1998-01,0.737,
1998-02,0.632,
1998-03,1.475,
1998-04,1.465,
1998-05,1.252,
1998-06,1.788,
1998-07,1.752,
1998-08,1.981,
1998-09,1.558,
1998-10,1.872,
1998-11,1.574,
1998-12,0.998,
1999-01,1.188,
1999-02,1.740,
