"",BBK01.QUX099,BBK01.QUX099_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to foreign banks / Other European countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:15,
2001-12,11.620,
2002-01,11.338,
2002-02,10.934,
2002-03,10.772,
2002-04,10.322,
2002-05,10.485,
2002-06,10.608,
2002-07,10.426,
2002-08,10.170,
2002-09,10.367,
2002-10,10.036,
2002-11,8.970,
2002-12,9.550,
2003-01,10.241,
2003-02,10.415,
2003-03,9.736,
2003-04,8.774,
2003-05,8.904,
2003-06,9.703,
2003-07,11.188,
2003-08,9.517,
2003-09,9.157,
2003-10,9.442,
2003-11,9.012,
2003-12,10.013,
2004-01,9.563,
2004-02,9.594,
2004-03,9.764,
2004-04,9.641,
2004-05,6.376,
2004-06,6.025,
2004-07,5.948,
2004-08,5.747,
2004-09,5.589,
2004-10,5.994,
2004-11,6.166,
2004-12,6.378,
2005-01,6.146,
2005-02,6.003,
2005-03,6.754,
2005-04,6.066,
2005-05,6.205,
2005-06,6.421,
2005-07,6.465,
2005-08,6.991,
2005-09,6.664,
2005-10,6.643,
2005-11,7.596,
2005-12,8.156,
2006-01,8.428,
2006-02,7.948,
2006-03,8.327,
2006-04,8.106,
2006-05,8.468,
2006-06,7.582,
2006-07,7.468,
2006-08,8.084,
2006-09,7.832,
2006-10,7.846,
2006-11,8.159,
2006-12,7.929,
2007-01,4.306,
2007-02,4.432,
2007-03,4.469,
2007-04,4.117,
2007-05,3.577,
2007-06,4.140,
2007-07,3.927,
2007-08,3.708,
2007-09,4.000,
2007-10,3.983,
2007-11,3.903,
2007-12,6.973,
2008-01,7.535,
2008-02,6.499,
2008-03,6.161,
2008-04,6.263,
2008-05,5.454,
2008-06,5.986,
2008-07,6.882,
2008-08,5.821,
2008-09,6.351,
2008-10,5.988,
2008-11,7.218,
2008-12,6.803,
2009-01,5.943,
2009-02,5.306,
2009-03,4.754,
2009-04,4.650,
2009-05,4.429,
2009-06,5.894,
2009-07,4.594,
2009-08,4.506,
2009-09,5.133,
2009-10,4.356,
2009-11,4.805,
2009-12,3.816,
2010-01,3.594,
2010-02,3.275,
2010-03,3.766,
2010-04,4.220,
2010-05,5.657,
2010-06,5.074,
2010-07,3.650,
2010-08,3.721,
2010-09,3.942,
2010-10,3.657,
2010-11,3.322,
2010-12,4.878,
2011-01,3.180,
2011-02,3.359,
2011-03,3.404,
2011-04,3.630,
2011-05,3.480,
2011-06,3.307,
2011-07,2.961,
2011-08,4.047,
2011-09,3.921,
2011-10,3.817,
2011-11,3.764,
2011-12,3.452,
2012-01,3.562,
2012-02,3.394,
2012-03,3.390,
2012-04,3.290,
2012-05,3.784,
2012-06,4.498,
2012-07,3.834,
2012-08,3.894,
2012-09,4.521,
2012-10,4.148,
2012-11,3.600,
2012-12,3.864,
2013-01,3.755,
2013-02,3.527,
2013-03,4.110,
2013-04,3.775,
2013-05,3.248,
2013-06,3.518,
2013-07,2.784,
2013-08,2.888,
2013-09,2.668,
2013-10,2.581,
2013-11,2.468,
2013-12,3.150,
2014-01,2.583,
2014-02,2.760,
2014-03,3.125,
2014-04,3.024,
2014-05,3.687,
2014-06,3.496,
2014-07,3.810,
2014-08,3.051,
2014-09,3.366,
2014-10,3.701,
2014-11,4.311,
