"",BBK01.OU0243,BBK01.OU0243_FLAGS
"",Savings deposits of domestic enterprises (non-MFIs) / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 10:10:33,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,-,Nothing exists
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,0.441,
1959-01,0.443,
1959-02,0.454,
1959-03,0.466,
1959-04,0.481,
1959-05,0.499,
1959-06,0.516,
1959-07,0.543,
1959-08,0.558,
1959-09,0.571,
1959-10,0.599,
1959-11,0.625,
1959-12,0.661,
1960-01,0.687,
1960-02,0.687,
1960-03,0.708,
1960-04,0.713,
1960-05,0.727,
1960-06,0.726,
1960-07,0.734,
1960-08,0.738,
1960-09,0.754,
1960-10,0.762,
1960-11,0.775,
1960-12,0.769,
1961-01,0.776,
1961-02,0.780,
1961-03,0.796,
1961-04,0.802,
1961-05,0.809,
1961-06,0.801,
1961-07,0.807,
1961-08,0.837,
1961-09,0.829,
1961-10,0.850,
1961-11,0.846,
1961-12,0.858,
1962-01,0.881,
1962-02,0.885,
1962-03,0.888,
1962-04,0.906,
1962-05,0.899,
1962-06,0.899,
1962-07,0.904,
1962-08,0.912,
1962-09,0.917,
1962-10,0.944,
1962-11,0.944,
1962-12,0.956,
1963-01,0.976,
1963-02,0.990,
1963-03,1.003,
1963-04,1.010,
1963-05,1.002,
1963-06,0.985,
1963-07,0.983,
1963-08,1.000,
1963-09,0.987,
1963-10,0.986,
1963-11,0.991,
1963-12,1.012,
1964-01,1.007,
1964-02,1.023,
1964-03,1.027,
1964-04,1.041,
1964-05,1.040,
1964-06,1.040,
1964-07,1.048,
1964-08,1.047,
1964-09,1.047,
1964-10,1.066,
1964-11,1.067,
1964-12,1.090,
1965-01,1.089,
1965-02,1.143,
1965-03,1.147,
1965-04,1.152,
1965-05,1.179,
1965-06,1.172,
1965-07,1.186,
1965-08,1.188,
1965-09,1.173,
1965-10,1.204,
1965-11,1.199,
1965-12,1.223,
1966-01,1.259,
1966-02,1.250,
1966-03,1.262,
1966-04,1.267,
1966-05,1.265,
1966-06,1.240,
1966-07,1.246,
1966-08,1.274,
1966-09,1.277,
1966-10,1.256,
1966-11,1.243,
1966-12,1.252,
1967-01,1.291,
1967-02,1.302,
1967-03,1.284,
1967-04,1.300,
1967-05,1.298,
1967-06,1.299,
1967-07,1.304,
1967-08,1.322,
1967-09,1.332,
1967-10,1.350,
1967-11,1.350,
1967-12,1.408,
1968-01,1.469,
1968-02,1.529,
1968-03,1.523,
1968-04,1.556,
1968-05,1.545,
1968-06,1.538,
1968-07,1.545,
1968-08,1.554,
1968-09,1.544,
1968-10,1.555,
1968-11,1.563,
1968-12,1.500,
1969-01,1.525,
1969-02,1.559,
1969-03,1.570,
1969-04,1.568,
1969-05,1.571,
1969-06,1.546,
1969-07,1.562,
1969-08,1.537,
1969-09,1.514,
1969-10,1.481,
1969-11,1.450,
1969-12,1.519,
1970-01,1.432,
1970-02,1.423,
1970-03,1.380,
1970-04,1.278,
1970-05,1.319,
1970-06,1.313,
1970-07,1.278,
1970-08,1.269,
1970-09,1.258,
1970-10,1.289,
1970-11,1.283,
1970-12,1.406,
1971-01,1.373,
1971-02,1.383,
1971-03,1.380,
1971-04,1.405,
1971-05,1.427,
1971-06,1.437,
1971-07,1.445,
1971-08,1.474,
1971-09,1.478,
1971-10,1.478,
1971-11,1.488,
1971-12,1.562,
1972-01,1.713,
1972-02,1.752,
1972-03,1.815,
1972-04,1.805,
1972-05,1.847,
1972-06,1.870,
1972-07,1.891,
1972-08,1.943,
1972-09,1.923,
1972-10,1.932,
1972-11,1.935,
1972-12,1.948,
1973-01,1.956,
1973-02,1.941,
1973-03,1.918,
1973-04,1.923,
1973-05,1.916,
1973-06,1.890,
1973-07,1.866,
1973-08,1.835,
1973-09,1.815,
1973-10,1.854,
1973-11,1.862,
1973-12,2.010,
1974-01,2.023,
1974-02,2.030,
1974-03,1.984,
1974-04,1.943,
1974-05,1.945,
1974-06,1.928,
1974-07,1.926,
1974-08,1.899,
1974-09,1.899,
1974-10,1.893,
1974-11,1.910,
1974-12,1.990,
1975-01,1.985,
1975-02,2.000,
1975-03,2.060,
1975-04,2.217,
1975-05,2.333,
1975-06,2.343,
1975-07,2.376,
1975-08,2.406,
1975-09,2.447,
1975-10,2.505,
1975-11,2.515,
1975-12,2.589,
1976-01,2.643,
1976-02,2.688,
1976-03,2.727,
1976-04,2.771,
1976-05,2.812,
1976-06,2.819,
1976-07,2.830,
1976-08,2.836,
1976-09,2.880,
1976-10,2.900,
1976-11,2.850,
1976-12,2.940,
1977-01,2.916,
1977-02,2.937,
1977-03,2.924,
1977-04,2.943,
1977-05,2.973,
1977-06,2.970,
1977-07,2.976,
1977-08,2.995,
1977-09,2.987,
1977-10,3.008,
1977-11,3.012,
1977-12,3.075,
1978-01,3.104,
1978-02,3.109,
1978-03,3.094,
1978-04,3.113,
1978-05,3.129,
1978-06,3.155,
1978-07,3.159,
1978-08,3.168,
1978-09,3.186,
1978-10,3.198,
1978-11,3.175,
1978-12,3.239,
1979-01,3.277,
1979-02,3.280,
1979-03,3.274,
1979-04,3.268,
1979-05,3.164,
1979-06,3.079,
1979-07,3.049,
1979-08,3.046,
1979-09,3.029,
1979-10,3.019,
1979-11,2.975,
1979-12,3.067,
1980-01,3.002,
1980-02,2.964,
1980-03,2.867,
1980-04,2.836,
1980-05,2.823,
1980-06,2.795,
1980-07,2.773,
1980-08,2.769,
1980-09,2.758,
1980-10,2.757,
1980-11,2.753,
1980-12,3.077,
1981-01,2.964,
1981-02,2.895,
1981-03,2.783,
1981-04,2.770,
1981-05,2.734,
1981-06,2.708,
1981-07,2.727,
1981-08,2.693,
1981-09,2.680,
1981-10,2.682,
1981-11,2.652,
1981-12,2.816,
1982-01,2.788,
1982-02,2.741,
1982-03,2.702,
1982-04,2.680,
1982-05,2.717,
1982-06,2.678,
1982-07,2.682,
1982-08,2.672,
1982-09,2.658,
1982-10,2.660,
1982-11,2.651,
1982-12,2.787,
1983-01,2.785,
1983-02,2.773,
1983-03,2.806,
1983-04,2.814,
1983-05,2.787,
1983-06,2.772,
1983-07,2.779,
1983-08,2.800,
1983-09,2.773,
1983-10,2.795,
1983-11,2.809,
1983-12,2.936,
1984-01,2.896,
1984-02,2.894,
1984-03,2.926,
1984-04,2.951,
1984-05,2.955,
1984-06,2.956,
1984-07,2.913,
1984-08,2.907,
1984-09,2.854,
1984-10,2.897,
1984-11,2.829,
1984-12,2.886,
1985-01,2.862,
1985-02,2.855,
1985-03,2.860,
1985-04,2.872,
1985-05,2.856,
1985-06,2.848,
1985-07,2.856,
1985-08,2.893,
1985-09,2.914,
1985-10,2.971,
1985-11,2.975,
1985-12,3.219,
1986-01,3.225,
1986-02,3.253,
1986-03,3.285,
1986-04,3.310,
1986-05,3.304,
1986-06,3.300,
1986-07,3.300,
1986-08,3.350,
1986-09,3.379,
1986-10,3.380,
1986-11,3.361,
1986-12,3.443,
1987-01,3.457,
1987-02,3.528,
1987-03,3.514,
1987-04,3.552,
1987-05,3.539,
1987-06,3.546,
1987-07,3.556,
1987-08,3.563,
1987-09,3.508,
1987-10,3.504,
1987-11,3.493,
1987-12,3.668,
1988-01,3.710,
1988-02,3.818,
1988-03,3.895,
1988-04,3.943,
1988-05,3.932,
1988-06,3.921,
1988-07,3.902,
1988-08,3.791,
1988-09,3.726,
1988-10,3.752,
1988-11,3.721,
1988-12,3.800,
1989-01,3.715,
1989-02,3.616,
1989-03,3.484,
1989-04,3.421,
1989-05,3.360,
1989-06,3.317,
1989-07,3.278,
1989-08,3.272,
1989-09,3.217,
1989-10,3.176,
1989-11,3.117,
1989-12,3.156,
1990-01,3.066,
1990-02,3.030,
1990-03,2.982,
1990-04,2.971,
1990-05,2.878,
1990-06,2.885,
1990-07,2.878,
1990-08,2.887,
1990-09,2.865,
1990-10,2.848,
1990-11,2.824,
1990-12,2.911,
1991-01,2.821,
1991-02,2.788,
1991-03,2.779,
1991-04,2.758,
1991-05,2.775,
1991-06,2.747,
1991-07,2.686,
1991-08,2.666,
1991-09,2.645,
1991-10,2.656,
1991-11,2.645,
1991-12,2.716,
1992-01,2.680,
1992-02,2.670,
1992-03,2.662,
1992-04,2.653,
1992-05,2.632,
1992-06,2.623,
1992-07,2.609,
1992-08,2.612,
1992-09,2.601,
1992-10,2.620,
1992-11,2.639,
1992-12,2.692,
1993-01,2.668,
1993-02,2.681,
1993-03,2.684,
1993-04,2.661,
1993-05,2.658,
1993-06,2.630,
1993-07,2.363,
1993-08,2.354,
1993-09,2.433,
1993-10,2.375,
1993-11,2.353,
1993-12,2.448,
1994-01,2.398,
1994-02,2.392,
1994-03,2.386,
1994-04,2.370,
1994-05,2.405,
1994-06,2.426,
1994-07,2.406,
1994-08,2.403,
1994-09,2.423,
1994-10,2.433,
1994-11,2.427,
1994-12,2.504,
1995-01,2.805,
1995-02,2.965,
1995-03,3.056,
1995-04,3.040,
1995-05,3.084,
1995-06,3.123,
1995-07,3.165,
1995-08,3.258,
1995-09,3.324,
1995-10,3.356,
1995-11,3.542,
1995-12,3.634,
1996-01,3.663,
1996-02,3.723,
1996-03,3.785,
1996-04,3.873,
1996-05,3.927,
1996-06,3.957,
1996-07,4.016,
1996-08,4.093,
1996-09,4.154,
1996-10,4.322,
1996-11,4.277,
1996-12,4.413,
1997-01,4.410,
1997-02,4.518,
1997-03,4.526,
1997-04,4.612,
1997-05,4.674,
1997-06,4.749,
1997-07,4.776,
1997-08,4.826,
1997-09,4.946,
1997-10,4.943,
1997-11,4.885,
1997-12,4.962,
1998-01,5.008,
1998-02,5.105,
1998-03,5.142,
1998-04,5.208,
1998-05,5.251,
1998-06,5.221,
1998-07,5.300,
1998-08,5.388,
1998-09,5.493,
1998-10,5.540,
1998-11,5.546,
1998-12,5.654,
1999-01,5.539,
1999-02,5.498,
1999-03,5.500,
1999-04,5.588,
1999-05,5.494,
1999-06,5.486,
1999-07,5.497,
1999-08,5.540,
1999-09,5.560,
1999-10,5.559,
1999-11,5.526,
1999-12,5.499,
2000-01,5.501,
2000-02,5.514,
2000-03,5.516,
2000-04,5.461,
2000-05,5.486,
2000-06,5.419,
2000-07,5.347,
2000-08,5.332,
2000-09,5.273,
2000-10,5.269,
2000-11,5.180,
2000-12,5.241,
2001-01,5.169,
2001-02,5.111,
2001-03,5.079,
2001-04,5.021,
2001-05,5.098,
2001-06,5.044,
2001-07,5.031,
2001-08,5.033,
2001-09,4.789,
2001-10,4.435,
2001-11,4.338,
2001-12,4.315,
2002-01,4.268,
2002-02,4.302,
2002-03,4.338,
2002-04,4.255,
2002-05,4.249,
2002-06,4.265,
2002-07,4.379,
2002-08,4.381,
2002-09,4.371,
2002-10,4.349,
2002-11,4.306,
2002-12,4.395,
2003-01,4.382,
2003-02,4.390,
2003-03,4.388,
2003-04,4.430,
2003-05,4.635,
2003-06,4.678,
2003-07,4.776,
2003-08,4.841,
2003-09,4.772,
2003-10,4.770,
2003-11,4.723,
2003-12,4.826,
2004-01,4.924,
2004-02,5.100,
2004-03,5.131,
2004-04,5.192,
2004-05,5.250,
2004-06,5.099,
2004-07,5.163,
2004-08,5.195,
2004-09,5.209,
2004-10,5.246,
2004-11,5.135,
2004-12,5.064,
2005-01,5.168,
2005-02,5.181,
2005-03,5.288,
2005-04,5.367,
2005-05,5.431,
2005-06,5.172,
2005-07,5.455,
2005-08,5.277,
2005-09,5.388,
2005-10,5.179,
2005-11,5.109,
2005-12,4.980,
2006-01,5.029,
2006-02,5.014,
2006-03,4.986,
2006-04,5.003,
2006-05,4.855,
2006-06,4.850,
2006-07,4.691,
2006-08,4.697,
2006-09,4.679,
2006-10,4.622,
2006-11,4.546,
2006-12,4.529,
2007-01,4.578,
2007-02,4.589,
2007-03,4.586,
2007-04,4.543,
2007-05,4.485,
2007-06,4.419,
2007-07,4.311,
2007-08,4.111,
2007-09,4.047,
2007-10,3.987,
2007-11,3.910,
2007-12,3.938,
2008-01,3.893,
2008-02,3.904,
2008-03,3.881,
2008-04,3.878,
2008-05,3.831,
2008-06,3.809,
2008-07,3.840,
2008-08,3.811,
2008-09,3.845,
2008-10,3.828,
2008-11,3.835,
2008-12,3.848,
2009-01,3.910,
2009-02,4.138,
2009-03,4.295,
2009-04,4.392,
2009-05,4.463,
2009-06,4.652,
2009-07,4.882,
2009-08,4.992,
2009-09,5.123,
2009-10,5.229,
2009-11,5.252,
2009-12,5.455,
2010-01,5.724,
2010-02,5.946,
2010-03,6.153,
2010-04,6.244,
2010-05,6.313,
2010-06,6.410,
2010-07,6.450,
2010-08,6.511,
2010-09,6.499,
2010-10,6.495,
2010-11,6.388,
2010-12,6.342,
2011-01,6.336,
2011-02,6.397,
2011-03,6.384,
2011-04,6.421,
2011-05,6.354,
2011-06,6.314,
2011-07,6.268,
2011-08,6.288,
2011-09,6.251,
2011-10,6.232,
2011-11,5.688,
2011-12,5.598,
2012-01,5.631,
2012-02,5.716,
2012-03,5.811,
2012-04,5.806,
2012-05,5.942,
2012-06,6.050,
2012-07,6.180,
2012-08,6.372,
2012-09,6.489,
2012-10,6.597,
2012-11,6.524,
2012-12,6.520,
2013-01,6.614,
2013-02,6.750,
2013-03,6.835,
2013-04,6.949,
2013-05,7.102,
2013-06,7.191,
2013-07,7.258,
2013-08,7.367,
2013-09,7.404,
2013-10,7.473,
2013-11,7.441,
2013-12,7.240,
2014-01,7.361,
2014-02,7.418,
2014-03,7.459,
2014-04,7.476,
2014-05,7.446,
2014-06,7.470,
2014-07,7.463,
2014-08,7.479,
2014-09,7.514,
2014-10,7.570,
2014-11,7.428,
2014-12,6.849,Provisional value
