"",BBK01.QUX714,BBK01.QUX714_FLAGS
"","Consolidated German banks: Foreign money market paper, bonds and notes, shares / All countries / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:29:49,
2002-03,723.086,
2002-04,705.213,
2002-05,681.642,
2002-06,642.953,
2002-07,649.056,
2002-08,648.786,
2002-09,633.678,
2002-10,650.189,
2002-11,665.123,
2002-12,626.354,
2003-01,623.984,
2003-02,619.747,
2003-03,613.162,
2003-04,618.788,
2003-05,613.108,
2003-06,629.734,
2003-07,638.018,
2003-08,627.509,
2003-09,626.257,
2003-10,651.148,
2003-11,648.106,
2003-12,631.812,
2004-01,651.338,
2004-02,660.757,
2004-03,690.370,
2004-04,698.285,
2004-05,683.254,
2004-06,695.643,
2004-07,697.368,
2004-08,708.095,
2004-09,715.470,
2004-10,738.138,
2004-11,741.438,
2004-12,748.408,
2005-01,773.293,
2005-02,794.380,
2005-03,811.360,
2005-04,837.263,
2005-05,855.051,
2005-06,873.344,
2005-07,863.317,
2005-08,876.665,
2005-09,872.104,
2005-10,883.196,
2005-11,912.943,
2005-12,831.006,
2006-01,856.459,
2006-02,879.561,
2006-03,882.541,
2006-04,885.855,
2006-05,899.017,
2006-06,889.649,
2006-07,896.450,
2006-08,893.667,
2006-09,927.593,
2006-10,961.955,
2006-11,997.983,
2006-12,1020.365,
2007-01,1041.442,
2007-02,1072.698,
2007-03,1070.375,
2007-04,1074.883,
2007-05,1116.135,
2007-06,1138.267,
2007-07,1136.924,
2007-08,1154.180,
2007-09,1145.184,
2007-10,1158.034,
2007-11,1155.887,
2007-12,1128.526,
2008-01,1124.225,
2008-02,1120.184,
2008-03,1102.502,
2008-04,1112.151,
2008-05,1126.285,
2008-06,1106.393,
2008-07,1110.568,
2008-08,1106.037,
2008-09,1085.691,
2008-10,1075.034,
2008-11,1029.730,
2008-12,964.433,
2009-01,972.887,
2009-02,955.082,
2009-03,928.228,
2009-04,940.577,
2009-05,923.025,
2009-06,910.528,
2009-07,911.098,
2009-08,908.609,
2009-09,893.477,
2009-10,906.379,
2009-11,916.666,
2009-12,871.062,
2010-01,894.713,
2010-02,891.867,
2010-03,879.225,
2010-04,896.230,
2010-05,850.458,
2010-06,837.977,
2010-07,824.707,
2010-08,825.970,
2010-09,796.526,
2010-10,809.262,
2010-11,825.752,
2010-12,774.988,
2011-01,791.417,
2011-02,786.457,
2011-03,770.039,
2011-04,772.516,
2011-05,782.276,
2011-06,764.661,
2011-07,767.783,
2011-08,740.736,
2011-09,714.877,
2011-10,710.491,
2011-11,711.480,
2011-12,707.971,
2012-01,716.917,
2012-02,722.744,
2012-03,694.047,
2012-04,690.685,
2012-05,685.107,
2012-06,676.888,
2012-07,682.366,
2012-08,681.631,
2012-09,669.306,
2012-10,693.953,
2012-11,692.377,
2012-12,672.974,
2013-01,700.020,
2013-02,690.664,
2013-03,667.863,
2013-04,679.812,
2013-05,701.596,
2013-06,655.327,
2013-07,671.086,
2013-08,671.358,
2013-09,654.111,
2013-10,675.220,
2013-11,690.413,
2013-12,652.715,
2014-01,667.059,
2014-02,656.561,
2014-03,640.030,
2014-04,648.103,
2014-05,664.499,
2014-06,655.001,
2014-07,680.285,
2014-08,670.426,
2014-09,653.873,
2014-10,656.978,
