"",BBK01.QX8729,BBK01.QX8729_FLAGS
"","Foreign subsidiaries in euro-area member states: Claims on non-residents, total / All countries / Japanese yen",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:56,
1998-07,5.882,
1998-08,6.880,
1998-09,6.592,
1998-10,7.211,
1998-11,7.509,
1998-12,7.964,
1999-01,7.372,
1999-02,6.544,
1999-03,6.195,
1999-04,6.498,
1999-05,6.206,
1999-06,6.024,
1999-07,6.064,
1999-08,7.205,
1999-09,7.516,
1999-10,7.653,
1999-11,8.279,
1999-12,7.822,
2000-01,8.013,
2000-02,7.440,
2000-03,8.163,
2000-04,8.127,
2000-05,7.755,
2000-06,7.797,
2000-07,7.953,
2000-08,8.656,
2000-09,9.440,
2000-10,9.567,
2000-11,9.331,
2000-12,8.647,
2001-01,8.929,
2001-02,9.159,
2001-03,9.447,
2001-04,9.107,
2001-05,11.813,
2001-06,17.250,
2001-07,16.470,
2001-08,17.271,
2001-09,16.569,
2001-10,16.490,
2001-11,17.192,
2001-12,17.647,
2002-01,19.433,
2002-02,19.352,
2002-03,20.213,
2002-04,16.881,
2002-05,15.760,
2002-06,15.804,
2002-07,13.150,
2002-08,11.888,
2002-09,11.310,
2002-10,10.548,
2002-11,10.360,
2002-12,10.381,
2003-01,10.114,
2003-02,10.438,
2003-03,8.399,
2003-04,8.780,
2003-05,8.361,
2003-06,7.604,
2003-07,8.113,
2003-08,8.205,
2003-09,8.768,
2003-10,8.761,
2003-11,7.873,
2003-12,7.695,
2004-01,8.216,
2004-02,7.112,
2004-03,7.857,
2004-04,8.615,
2004-05,8.134,
2004-06,8.287,
2004-07,6.930,
2004-08,6.516,
2004-09,7.312,
2004-10,6.514,
2004-11,6.500,
2004-12,6.910,
2005-01,8.122,
2005-02,6.960,
2005-03,7.894,
2005-04,8.160,
2005-05,8.187,
2005-06,9.337,
2005-07,8.750,
2005-08,9.038,
2005-09,10.569,
2005-10,9.935,
2005-11,9.894,
2005-12,11.103,
2006-01,8.011,
2006-02,7.257,
2006-03,9.244,
2006-04,7.613,
2006-05,8.247,
2006-06,7.310,
2006-07,7.186,
2006-08,6.899,
2006-09,12.237,
2006-10,8.531,
2006-11,7.438,
2006-12,7.461,
2007-01,5.666,
2007-02,4.652,
2007-03,4.360,
2007-04,4.576,
2007-05,4.432,
2007-06,4.093,
2007-07,3.925,
2007-08,3.947,
2007-09,4.162,
2007-10,3.742,
2007-11,4.624,
2007-12,3.767,
2008-01,3.976,
2008-02,3.782,
2008-03,3.334,
2008-04,3.083,
2008-05,3.194,
2008-06,3.350,
2008-07,3.256,
2008-08,3.217,
2008-09,3.387,
2008-10,3.731,
2008-11,3.696,
2008-12,3.516,
2009-01,3.825,
2009-02,3.473,
2009-03,3.065,
2009-04,3.149,
2009-05,3.011,
2009-06,2.907,
2009-07,2.953,
2009-08,3.016,
2009-09,2.722,
2009-10,2.536,
2009-11,2.446,
2009-12,2.165,
2010-01,2.162,
2010-02,2.279,
2010-03,2.174,
2010-04,2.070,
2010-05,2.087,
2010-06,2.003,
2010-07,1.968,
2010-08,2.090,
2010-09,1.870,
2010-10,1.928,
2010-11,2.030,
2010-12,1.889,
2011-01,1.790,
2011-02,1.866,
2011-03,1.824,
2011-04,1.716,
2011-05,1.600,
2011-06,1.726,
2011-07,1.731,
2011-08,1.653,
2011-09,1.782,
2011-10,1.655,
2011-11,1.773,
2011-12,1.756,
2012-01,1.722,
2012-02,1.619,
2012-03,1.593,
2012-04,1.395,
2012-05,1.530,
2012-06,1.390,
2012-07,1.411,
2012-08,1.420,
2012-09,1.393,
2012-10,1.487,
2012-11,1.379,
2012-12,1.551,
2013-01,1.940,
2013-02,1.778,
2013-03,1.253,
2013-04,1.299,
2013-05,1.042,
2013-06,0.993,
2013-07,0.864,
2013-08,0.986,
2013-09,0.958,
2013-10,0.997,
2013-11,0.782,
2013-12,0.710,
2014-01,0.639,
2014-02,0.701,
2014-03,0.724,
2014-04,0.688,
2014-05,0.694,
2014-06,0.742,
2014-07,0.737,
2014-08,0.612,
2014-09,0.720,
2014-10,0.645,
2014-11,0.665,
