"",BBK01.QU4126,BBK01.QU4126_FLAGS
"","Foreign branches: Claims on non-residents, total / Luxembourg / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:11,
1980-12,5.645,
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,.,No value available
1981-07,.,No value available
1981-08,.,No value available
1981-09,.,No value available
1981-10,.,No value available
1981-11,.,No value available
1981-12,6.462,
1982-01,.,No value available
1982-02,.,No value available
1982-03,.,No value available
1982-04,.,No value available
1982-05,.,No value available
1982-06,4.575,
1982-07,5.650,
1982-08,5.594,
1982-09,5.873,
1982-10,5.715,
1982-11,5.044,
1982-12,5.503,
1983-01,5.354,
1983-02,5.392,
1983-03,5.918,
1983-04,5.937,
1983-05,6.106,
1983-06,6.132,
1983-07,7.449,
1983-08,6.935,
1983-09,7.643,
1983-10,7.152,
1983-11,7.610,
1983-12,6.868,
1984-01,7.709,
1984-02,8.035,
1984-03,7.475,
1984-04,7.120,
1984-05,7.266,
1984-06,7.818,
1984-07,7.263,
1984-08,8.525,
1984-09,8.461,
1984-10,9.748,
1984-11,9.539,
1984-12,11.215,
1985-01,8.423,
1985-02,8.505,
1985-03,10.348,
1985-04,8.301,
1985-05,8.924,
1985-06,10.025,
1985-07,8.220,
1985-08,8.010,
1985-09,7.899,
1985-10,7.303,
1985-11,8.333,
1985-12,8.659,
1986-01,7.500,
1986-02,8.079,
1986-03,8.306,
1986-04,8.664,
1986-05,8.489,
1986-06,8.155,
1986-07,7.223,
1986-08,7.317,
1986-09,8.157,
1986-10,7.642,
1986-11,7.200,
1986-12,7.387,
1987-01,6.831,
1987-02,7.155,
1987-03,7.091,
1987-04,7.276,
1987-05,7.728,
1987-06,7.114,
1987-07,7.035,
1987-08,6.604,
1987-09,6.823,
1987-10,7.482,
1987-11,7.271,
1987-12,7.829,
1988-01,7.708,
1988-02,7.394,
1988-03,6.696,
1988-04,6.829,
1988-05,7.318,
1988-06,7.906,
1988-07,8.034,
1988-08,7.518,
1988-09,7.389,
1988-10,7.007,
1988-11,7.248,
1988-12,6.874,
1989-01,8.264,
1989-02,8.064,
1989-03,8.886,
1989-04,8.539,
1989-05,8.315,
1989-06,8.877,
1989-07,8.572,
1989-08,8.695,
1989-09,8.406,
1989-10,8.028,
1989-11,8.156,
1989-12,7.314,
1990-01,7.702,
1990-02,7.939,
1990-03,8.261,
1990-04,9.207,
1990-05,9.218,
1990-06,9.053,
1990-07,9.545,
1990-08,8.827,
1990-09,9.360,
1990-10,8.613,
1990-11,10.172,
1990-12,9.293,
1991-01,10.351,
1991-02,10.481,
1991-03,11.649,
1991-04,11.475,
1991-05,11.549,
1991-06,13.275,
1991-07,11.739,
1991-08,11.634,
1991-09,11.752,
1991-10,12.195,
1991-11,11.942,
1991-12,12.310,
1992-01,13.455,
1992-02,13.879,
1992-03,14.529,
1992-04,14.927,
1992-05,15.016,
1992-06,16.198,
1992-07,15.248,
1992-08,14.555,
1992-09,18.094,
1992-10,18.808,
1992-11,19.555,
1992-12,23.040,
1993-01,21.771,
1993-02,21.778,
1993-03,22.834,
1993-04,23.915,
1993-05,25.271,
1993-06,25.599,
1993-07,25.273,
1993-08,25.299,
1993-09,25.314,
1993-10,25.239,
1993-11,26.795,
1993-12,26.419,
1994-01,27.716,
1994-02,26.480,
1994-03,29.918,
1994-04,27.352,
1994-05,29.966,
1994-06,31.725,
1994-07,29.793,
1994-08,31.880,
1994-09,32.006,
1994-10,32.902,
1994-11,34.711,
1994-12,38.247,
1995-01,37.214,
1995-02,36.859,
1995-03,37.092,
1995-04,35.657,
1995-05,37.134,
1995-06,35.863,
1995-07,34.451,
1995-08,35.364,
1995-09,35.417,
1995-10,33.588,
1995-11,35.308,
1995-12,36.564,
1996-01,36.620,
1996-02,37.825,
1996-03,38.964,
1996-04,38.998,
1996-05,39.312,
1996-06,40.021,
1996-07,41.074,
1996-08,42.410,
1996-09,38.925,
1996-10,39.862,
1996-11,39.254,
1996-12,40.069,
1997-01,45.084,
1997-02,44.511,
1997-03,46.328,
1997-04,43.676,
1997-05,45.067,
1997-06,50.062,
1997-07,46.104,
1997-08,47.040,
1997-09,48.331,
1997-10,51.049,
1997-11,52.879,
1997-12,52.907,
1998-01,53.384,
1998-02,55.643,
1998-03,63.355,
1998-04,61.843,
1998-05,64.647,
1998-06,64.698,
1998-07,62.490,
1998-08,60.927,
1998-09,62.232,
1998-10,66.799,
1998-11,67.842,
1998-12,64.203,
1999-01,55.145,
1999-02,51.058,
1999-03,49.224,
1999-04,52.511,
1999-05,50.778,
1999-06,54.524,
1999-07,51.021,
1999-08,52.394,
1999-09,50.396,
1999-10,51.551,
1999-11,55.567,
1999-12,54.559,
2000-01,49.715,
2000-02,50.264,
2000-03,50.582,
2000-04,51.776,
2000-05,49.118,
2000-06,46.602,
2000-07,45.497,
2000-08,48.061,
2000-09,48.278,
2000-10,47.744,
2000-11,48.970,
2000-12,48.684,
2001-01,46.641,
2001-02,49.626,
2001-03,47.267,
2001-04,45.005,
2001-05,44.975,
2001-06,51.661,
2001-07,48.421,
2001-08,50.240,
2001-09,47.843,
2001-10,47.722,
2001-11,48.238,
2001-12,49.853,
2002-01,49.558,
2002-02,55.725,
2002-03,56.733,
2002-04,54.435,
2002-05,54.765,
2002-06,51.651,
2002-07,52.166,
2002-08,48.238,
2002-09,43.932,
2002-10,41.078,
2002-11,44.172,
2002-12,42.034,
2003-01,36.074,
2003-02,38.478,
2003-03,36.371,
2003-04,35.089,
2003-05,32.919,
2003-06,32.883,
2003-07,34.794,
2003-08,35.993,
2003-09,36.431,
2003-10,36.515,
2003-11,36.189,
2003-12,43.865,
2004-01,43.475,
2004-02,47.889,
2004-03,48.652,
2004-04,48.450,
2004-05,46.922,
2004-06,48.513,
2004-07,48.658,
2004-08,49.870,
2004-09,43.651,
2004-10,46.190,
2004-11,50.901,
2004-12,51.603,
2005-01,55.349,
2005-02,58.097,
2005-03,57.375,
2005-04,57.607,
2005-05,58.530,
2005-06,59.669,
2005-07,57.447,
2005-08,63.039,
2005-09,63.626,
2005-10,66.535,
2005-11,69.825,
2005-12,54.361,
2006-01,54.736,
2006-02,53.199,
2006-03,48.956,
2006-04,47.050,
2006-05,44.495,
2006-06,39.724,
2006-07,50.737,
2006-08,48.999,
2006-09,57.871,
2006-10,52.800,
2006-11,50.561,
2006-12,43.446,
2007-01,47.879,
2007-02,47.779,
2007-03,55.960,
2007-04,51.101,
2007-05,52.368,
2007-06,53.581,
2007-07,56.029,
2007-08,56.118,
2007-09,59.161,
2007-10,61.543,
2007-11,62.192,
2007-12,61.829,
2008-01,58.731,
2008-02,60.179,
2008-03,57.053,
2008-04,57.688,
2008-05,61.472,
2008-06,55.476,
2008-07,58.031,
2008-08,57.164,
2008-09,58.124,
2008-10,55.778,
2008-11,54.611,
2008-12,49.750,
2009-01,54.652,
2009-02,59.884,
2009-03,64.196,
2009-04,61.012,
2009-05,57.319,
2009-06,56.707,
2009-07,55.044,
2009-08,53.605,
2009-09,59.703,
2009-10,58.308,
2009-11,63.359,
2009-12,51.078,
2010-01,53.767,
2010-02,54.701,
2010-03,56.392,
2010-04,55.737,
2010-05,56.424,
2010-06,58.216,
2010-07,67.692,
2010-08,60.528,
2010-09,57.145,
2010-10,55.452,
2010-11,57.267,
2010-12,54.817,
2011-01,55.155,
2011-02,55.998,
2011-03,55.245,
2011-04,55.758,
2011-05,58.039,
2011-06,50.425,
2011-07,49.520,
2011-08,47.255,
