"",BBK01.QUX752,BBK01.QUX752_FLAGS
"","Consolidated German banks: Foreign money market paper, bonds and notes, shares / Norway / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:26,
2002-03,6.096,
2002-04,6.021,
2002-05,5.665,
2002-06,5.258,
2002-07,5.193,
2002-08,5.191,
2002-09,5.110,
2002-10,4.977,
2002-11,4.977,
2002-12,4.704,
2003-01,4.588,
2003-02,4.794,
2003-03,4.842,
2003-04,4.687,
2003-05,4.715,
2003-06,4.701,
2003-07,4.745,
2003-08,4.845,
2003-09,5.213,
2003-10,5.290,
2003-11,5.217,
2003-12,5.058,
2004-01,5.039,
2004-02,4.973,
2004-03,5.368,
2004-04,5.345,
2004-05,5.183,
2004-06,5.163,
2004-07,5.054,
2004-08,4.890,
2004-09,4.634,
2004-10,4.597,
2004-11,4.677,
2004-12,4.881,
2005-01,5.120,
2005-02,4.922,
2005-03,4.876,
2005-04,4.908,
2005-05,4.487,
2005-06,5.021,
2005-07,4.616,
2005-08,4.554,
2005-09,5.146,
2005-10,5.316,
2005-11,5.359,
2005-12,5.092,
2006-01,5.382,
2006-02,5.670,
2006-03,5.683,
2006-04,5.728,
2006-05,5.743,
2006-06,5.783,
2006-07,6.763,
2006-08,6.858,
2006-09,7.515,
2006-10,8.266,
2006-11,9.311,
2006-12,9.326,
2007-01,9.813,
2007-02,9.785,
2007-03,10.367,
2007-04,10.225,
2007-05,10.513,
2007-06,10.995,
2007-07,10.880,
2007-08,10.733,
2007-09,10.666,
2007-10,10.859,
2007-11,11.023,
2007-12,10.848,
2008-01,10.649,
2008-02,10.701,
2008-03,10.994,
2008-04,11.082,
2008-05,11.501,
2008-06,11.302,
2008-07,11.233,
2008-08,11.177,
2008-09,11.421,
2008-10,11.221,
2008-11,11.036,
2008-12,10.944,
2009-01,10.500,
2009-02,10.227,
2009-03,10.448,
2009-04,10.328,
2009-05,10.313,
2009-06,9.805,
2009-07,9.836,
2009-08,9.708,
2009-09,9.632,
2009-10,9.499,
2009-11,9.434,
2009-12,9.627,
2010-01,9.708,
2010-02,9.758,
2010-03,9.815,
2010-04,10.456,
2010-05,9.648,
2010-06,10.011,
2010-07,9.930,
2010-08,10.166,
2010-09,9.709,
2010-10,9.402,
2010-11,8.910,
2010-12,8.776,
2011-01,9.277,
2011-02,9.627,
2011-03,9.046,
2011-04,8.470,
2011-05,8.353,
2011-06,8.763,
2011-07,8.584,
2011-08,8.562,
2011-09,8.367,
2011-10,8.449,
2011-11,8.251,
2011-12,8.212,
2012-01,8.922,
2012-02,9.276,
2012-03,9.465,
2012-04,9.575,
2012-05,9.504,
2012-06,10.302,
2012-07,9.652,
2012-08,9.977,
2012-09,10.013,
2012-10,10.531,
2012-11,10.929,
2012-12,10.789,
2013-01,11.536,
2013-02,11.148,
2013-03,10.937,
2013-04,10.670,
2013-05,11.259,
2013-06,11.407,
2013-07,11.574,
2013-08,12.105,
2013-09,12.231,
2013-10,12.272,
2013-11,13.230,
2013-12,13.443,
2014-01,13.223,
2014-02,13.659,
2014-03,13.782,
2014-04,14.196,
2014-05,14.232,
2014-06,14.449,
2014-07,14.296,
2014-08,14.411,
2014-09,14.337,
2014-10,14.827,
