"",BBK01.QU6129,BBK01.QU6129_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Belgium / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:21,
1984-12,1.867,
1985-01,1.989,
1985-02,2.076,
1985-03,1.955,
1985-04,1.894,
1985-05,1.864,
1985-06,1.886,
1985-07,1.799,
1985-08,1.792,
1985-09,1.789,
1985-10,1.628,
1985-11,1.695,
1985-12,1.676,
1986-01,1.432,
1986-02,1.427,
1986-03,1.439,
1986-04,1.386,
1986-05,1.399,
1986-06,1.250,
1986-07,1.165,
1986-08,1.163,
1986-09,1.340,
1986-10,1.170,
1986-11,1.138,
1986-12,1.091,
1987-01,1.268,
1987-02,1.262,
1987-03,1.360,
1987-04,1.304,
1987-05,1.199,
1987-06,1.078,
1987-07,1.209,
1987-08,1.060,
1987-09,1.081,
1987-10,1.142,
1987-11,1.129,
1987-12,1.078,
1988-01,1.037,
1988-02,1.030,
1988-03,1.193,
1988-04,1.184,
1988-05,1.169,
1988-06,1.465,
1988-07,1.715,
1988-08,1.732,
1988-09,1.611,
1988-10,1.579,
1988-11,1.754,
1988-12,1.721,
1989-01,1.723,
1989-02,2.026,
1989-03,1.698,
1989-04,1.875,
1989-05,1.695,
1989-06,1.563,
1989-07,1.405,
1989-08,1.443,
1989-09,1.448,
1989-10,1.445,
1989-11,1.203,
1989-12,1.154,
1990-01,1.189,
1990-02,1.424,
1990-03,1.215,
1990-04,1.187,
1990-05,1.211,
1990-06,1.165,
1990-07,1.172,
1990-08,1.134,
1990-09,1.265,
1990-10,1.395,
1990-11,1.518,
1990-12,1.339,
1991-01,1.719,
1991-02,1.718,
1991-03,2.020,
1991-04,1.735,
1991-05,1.861,
1991-06,2.127,
1991-07,1.874,
1991-08,2.421,
1991-09,2.191,
1991-10,1.779,
1991-11,1.863,
1991-12,2.223,
1992-01,2.068,
1992-02,2.076,
1992-03,2.244,
1992-04,2.188,
1992-05,2.442,
1992-06,2.200,
1992-07,2.307,
1992-08,2.117,
1992-09,3.078,
1992-10,3.621,
1992-11,3.488,
1992-12,3.181,
1993-01,3.518,
1993-02,3.454,
1993-03,3.279,
1993-04,3.175,
1993-05,3.266,
1993-06,3.620,
1993-07,3.497,
1993-08,3.531,
