"",BBK01.QX8438,BBK01.QX8438_FLAGS
"",Banks in Germany: Long term loans and advances to foreign non-banks / Euro-area member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:07:24,
1994-12,20.099,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,21.655,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,22.655,
1997-01,22.973,
1997-02,23.173,
1997-03,23.384,
1997-04,23.483,
1997-05,23.784,
1997-06,24.472,
1997-07,24.989,
1997-08,24.724,
1997-09,24.825,
1997-10,25.003,
1997-11,25.274,
1997-12,28.226,
1998-01,29.870,
1998-02,30.074,
1998-03,30.239,
1998-04,30.230,
1998-05,30.683,
1998-06,30.876,
1998-07,31.927,
1998-08,32.415,
1998-09,32.472,
1998-10,32.886,
1998-11,33.386,
1998-12,38.722,
1999-01,39.310,
1999-02,39.403,
1999-03,40.289,
1999-04,41.103,
1999-05,41.762,
1999-06,43.765,
1999-07,43.678,
1999-08,44.175,
1999-09,44.575,
1999-10,44.850,
1999-11,46.003,
1999-12,46.816,
2000-01,47.357,
2000-02,47.451,
2000-03,47.956,
2000-04,48.455,
2000-05,48.636,
2000-06,48.250,
2000-07,49.569,
2000-08,50.344,
2000-09,51.023,
2000-10,51.736,
2000-11,52.084,
2000-12,51.913,
2001-01,57.793,
2001-02,58.495,
2001-03,59.515,
2001-04,60.133,
2001-05,61.150,
2001-06,61.881,
2001-07,62.148,
2001-08,61.775,
2001-09,62.406,
2001-10,63.442,
2001-11,64.983,
2001-12,66.448,
2002-01,67.331,
2002-02,67.748,
2002-03,70.527,
2002-04,70.578,
2002-05,70.987,
2002-06,70.533,
2002-07,70.964,
2002-08,71.420,
2002-09,70.624,
2002-10,72.146,
2002-11,73.257,
2002-12,72.662,
2003-01,72.771,
2003-02,71.753,
2003-03,70.606,
2003-04,70.656,
2003-05,69.657,
2003-06,67.982,
2003-07,69.169,
2003-08,69.583,
2003-09,68.632,
2003-10,69.639,
2003-11,69.936,
2003-12,69.630,
2004-01,69.394,
2004-02,70.081,
2004-03,70.479,
2004-04,71.714,
2004-05,71.727,
2004-06,71.714,
2004-07,71.123,
2004-08,71.713,
2004-09,70.573,
2004-10,70.478,
2004-11,69.883,
2004-12,70.435,
2005-01,70.746,
2005-02,71.161,
2005-03,72.537,
2005-04,76.541,
2005-05,77.317,
2005-06,77.645,
2005-07,77.805,
2005-08,77.514,
2005-09,79.180,
2005-10,78.412,
2005-11,77.622,
2005-12,78.563,
2006-01,78.994,
2006-02,82.777,
2006-03,83.438,
2006-04,83.091,
2006-05,83.928,
2006-06,86.891,
2006-07,88.085,
2006-08,88.651,
2006-09,89.553,
2006-10,89.476,
2006-11,90.085,
2006-12,91.306,
2007-01,92.820,
2007-02,93.286,
2007-03,93.584,
2007-04,93.012,
2007-05,95.020,
2007-06,97.215,
2007-07,97.780,
2007-08,101.246,
2007-09,102.440,
2007-10,104.424,
2007-11,105.431,
2007-12,108.120,
2008-01,114.235,
2008-02,116.228,
2008-03,118.597,
2008-04,123.533,
2008-05,126.628,
2008-06,144.440,
2008-07,146.520,
2008-08,151.635,
2008-09,157.850,
2008-10,162.687,
2008-11,164.573,
2008-12,163.087,
2009-01,165.750,
2009-02,165.929,
2009-03,162.736,
2009-04,163.568,
2009-05,161.156,
2009-06,160.001,
2009-07,161.231,
2009-08,161.173,
2009-09,160.596,
2009-10,159.535,
2009-11,158.323,
2009-12,159.227,
2010-01,158.921,
2010-02,161.100,
2010-03,159.270,
2010-04,158.860,
2010-05,164.108,
2010-06,162.626,
2010-07,161.568,
2010-08,161.531,
2010-09,161.117,
2010-10,159.385,
2010-11,162.355,
2010-12,157.963,
2011-01,155.812,
2011-02,155.659,
2011-03,155.263,
2011-04,154.045,
2011-05,153.692,
2011-06,154.296,
2011-07,159.561,
2011-08,158.736,
2011-09,159.942,
2011-10,158.848,
2011-11,159.616,
2011-12,164.166,
2012-01,163.863,
2012-02,163.234,
2012-03,161.529,
2012-04,159.883,
2012-05,161.995,
2012-06,161.999,
2012-07,161.753,
2012-08,161.112,
2012-09,161.386,
2012-10,160.149,
2012-11,160.289,
2012-12,158.720,
2013-01,157.484,
2013-02,157.454,
2013-03,158.095,
2013-04,157.196,
2013-05,154.511,
2013-06,153.949,
2013-07,153.184,
2013-08,151.345,
2013-09,150.389,
2013-10,149.811,
2013-11,149.066,
2013-12,146.517,
2014-01,147.848,
2014-02,147.263,
2014-03,147.460,
2014-04,146.920,
2014-05,147.009,
2014-06,146.052,
2014-07,147.951,
2014-08,149.095,
2014-09,150.019,
2014-10,151.915,
2014-11,151.399,
2014-12,151.975,
