"",BBK01.QX5648,BBK01.QX5648_FLAGS
"",Banks in Germany: Long-term liabilities to foreign banks / Russian Federation / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:15:22,
1993-12,0.140,
1994-01,0.141,
1994-02,0.141,
1994-03,0.139,
1994-04,0.139,
1994-05,0.139,
1994-06,0.132,
1994-07,0.124,
1994-08,0.124,
1994-09,0.122,
1994-10,.,No value available
1994-11,.,No value available
1994-12,0.121,
1995-01,0.118,
1995-02,0.117,
1995-03,0.115,
1995-04,0.115,
1995-05,0.114,
1995-06,0.110,
1995-07,0.106,
1995-08,0.110,
1995-09,0.107,
1995-10,0.107,
1995-11,0.105,
1995-12,0.102,
1996-01,0.104,
1996-02,0.103,
1996-03,0.103,
1996-04,0.107,
1996-05,0.109,
1996-06,0.108,
1996-07,0.107,
1996-08,0.109,
1996-09,0.111,
1996-10,0.108,
1996-11,0.110,
1996-12,0.111,
1997-01,0.113,
1997-02,0.114,
1997-03,0.112,
1997-04,0.115,
1997-05,0.110,
1997-06,0.116,
1997-07,0.116,
1997-08,0.115,
1997-09,0.169,
1997-10,0.163,
1997-11,0.172,
1997-12,0.169,
1998-01,0.166,
1998-02,0.164,
1998-03,0.189,
1998-04,0.132,
1998-05,0.149,
1998-06,0.135,
1998-07,0.128,
1998-08,0.128,
1998-09,0.182,
1998-10,0.105,
1998-11,0.115,
1998-12,0.087,
1999-01,0.088,
1999-02,0.088,
1999-03,0.152,
1999-04,0.090,
1999-05,0.135,
1999-06,0.155,
1999-07,0.152,
1999-08,0.201,
1999-09,0.229,
1999-10,0.233,
1999-11,0.271,
1999-12,0.218,
2000-01,0.218,
2000-02,0.167,
2000-03,0.115,
2000-04,0.116,
2000-05,0.113,
2000-06,0.112,
2000-07,0.125,
2000-08,0.112,
2000-09,0.167,
2000-10,0.113,
2000-11,0.112,
2000-12,0.156,
2001-01,0.125,
2001-02,0.130,
2001-03,0.121,
2001-04,0.130,
2001-05,0.130,
2001-06,0.122,
2001-07,0.119,
2001-08,0.118,
2001-09,0.118,
2001-10,0.111,
2001-11,0.106,
2001-12,0.112,
2002-01,0.114,
2002-02,0.114,
2002-03,.,No value available
2002-04,0.173,
2002-05,0.116,
2002-06,0.116,
2002-07,0.116,
2002-08,0.116,
2002-09,0.116,
2002-10,0.116,
2002-11,0.116,
2002-12,0.117,
2003-01,0.117,
2003-02,0.015,
2003-03,0.014,
2003-04,0.015,
2003-05,0.015,
2003-06,0.015,
2003-07,0.036,
2003-08,0.037,
2003-09,0.036,
2003-10,0.016,
2003-11,0.058,
2003-12,0.020,
2004-01,0.020,
2004-02,0.020,
2004-03,0.135,
2004-04,0.139,
2004-05,0.136,
2004-06,0.136,
2004-07,0.137,
2004-08,0.138,
2004-09,0.135,
2004-10,0.131,
2004-11,0.124,
2004-12,0.121,
2005-01,0.126,
2005-02,0.124,
2005-03,0.014,
2005-04,.,No value available
2005-05,.,No value available
2005-06,0.013,
2005-07,0.014,
2005-08,0.000,
2005-09,.,No value available
2005-10,.,No value available
2005-11,.,No value available
2005-12,.,No value available
2006-01,.,No value available
2006-02,.,No value available
2006-03,.,No value available
2006-04,.,No value available
2006-05,.,No value available
2006-06,0.084,
2006-07,0.073,
2006-08,0.074,
2006-09,0.049,
