"",BBK01.QUX514,BBK01.QUX514_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Russian Federation / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:29,
2002-03,7.633,
2002-04,6.720,
2002-05,6.407,
2002-06,6.271,
2002-07,6.897,
2002-08,6.914,
2002-09,7.101,
2002-10,6.878,
2002-11,6.609,
2002-12,6.852,
2003-01,7.027,
2003-02,7.109,
2003-03,6.568,
2003-04,6.372,
2003-05,5.866,
2003-06,6.468,
2003-07,6.698,
2003-08,7.333,
2003-09,7.669,
2003-10,7.488,
2003-11,7.309,
2003-12,8.257,
2004-01,9.225,
2004-02,8.934,
2004-03,10.848,
2004-04,11.335,
2004-05,11.172,
2004-06,11.390,
2004-07,11.799,
2004-08,10.944,
2004-09,10.444,
2004-10,11.108,
2004-11,10.882,
2004-12,11.098,
2005-01,12.189,
2005-02,12.732,
2005-03,12.432,
2005-04,12.775,
2005-05,15.162,
2005-06,17.083,
2005-07,18.048,
2005-08,18.208,
2005-09,19.355,
2005-10,20.328,
2005-11,22.983,
2005-12,20.891,
2006-01,20.734,
2006-02,22.640,
2006-03,22.675,
2006-04,21.551,
2006-05,17.589,
2006-06,18.119,
2006-07,14.665,
2006-08,15.150,
2006-09,16.129,
2006-10,16.900,
2006-11,14.580,
2006-12,15.124,
2007-01,15.104,
2007-02,13.593,
2007-03,14.621,
2007-04,14.241,
2007-05,16.708,
2007-06,16.319,
2007-07,17.028,
2007-08,19.681,
2007-09,19.244,
2007-10,17.231,
2007-11,18.878,
2007-12,19.256,
2008-01,18.196,
2008-02,18.344,
2008-03,17.878,
2008-04,18.561,
2008-05,18.645,
2008-06,18.958,
2008-07,21.190,
2008-08,21.897,
2008-09,23.404,
2008-10,26.892,
2008-11,24.595,
2008-12,19.491,
2009-01,20.783,
2009-02,19.972,
2009-03,18.072,
2009-04,17.306,
2009-05,15.815,
2009-06,18.684,
2009-07,16.314,
2009-08,14.510,
2009-09,13.457,
2009-10,13.004,
2009-11,13.127,
2009-12,12.380,
2010-01,12.313,
2010-02,11.970,
2010-03,12.254,
2010-04,12.033,
2010-05,12.910,
2010-06,12.788,
2010-07,12.218,
2010-08,13.035,
2010-09,12.862,
2010-10,12.033,
2010-11,12.060,
2010-12,11.784,
2011-01,12.739,
2011-02,10.371,
2011-03,10.560,
2011-04,10.038,
2011-05,11.121,
2011-06,12.153,
2011-07,9.901,
2011-08,9.695,
2011-09,9.596,
2011-10,8.585,
2011-11,9.692,
2011-12,9.669,
2012-01,9.498,
2012-02,8.924,
2012-03,7.665,
2012-04,8.815,
2012-05,9.374,
2012-06,9.656,
2012-07,10.256,
2012-08,9.157,
2012-09,9.086,
2012-10,8.542,
2012-11,7.094,
2012-12,6.435,
2013-01,6.978,
2013-02,6.811,
2013-03,6.656,
2013-04,6.825,
2013-05,8.484,
2013-06,7.752,
2013-07,6.143,
2013-08,6.763,
2013-09,6.516,
2013-10,7.341,
2013-11,6.659,
2013-12,5.957,
2014-01,7.104,
2014-02,6.765,
2014-03,7.297,
2014-04,6.137,
2014-05,6.207,
2014-06,6.237,
2014-07,6.070,
2014-08,6.506,
2014-09,6.494,
2014-10,5.277,
