"",BBK01.QUW703,BBK01.QUW703_FLAGS
"",Foreign branches: Short-term liabilities to non-residents / Countries in Asia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:07,
2001-12,176.485,
2002-01,187.705,
2002-02,193.602,
2002-03,184.894,
2002-04,177.260,
2002-05,170.794,
2002-06,146.168,
2002-07,149.663,
2002-08,153.540,
2002-09,149.969,
2002-10,143.536,
2002-11,140.623,
2002-12,123.480,
2003-01,117.761,
2003-02,122.503,
2003-03,109.827,
2003-04,110.533,
2003-05,109.095,
2003-06,105.834,
2003-07,110.817,
2003-08,113.041,
2003-09,105.606,
2003-10,111.429,
2003-11,112.590,
2003-12,111.762,
2004-01,123.771,
2004-02,120.236,
2004-03,124.991,
2004-04,119.733,
2004-05,116.711,
2004-06,110.099,
2004-07,108.838,
2004-08,109.266,
2004-09,110.658,
2004-10,108.721,
2004-11,120.719,
2004-12,115.676,
2005-01,113.697,
2005-02,115.444,
2005-03,107.622,
2005-04,119.546,
2005-05,119.722,
2005-06,113.853,
2005-07,112.353,
2005-08,116.406,
2005-09,113.349,
2005-10,120.073,
2005-11,131.557,
2005-12,134.892,
2006-01,121.532,
2006-02,129.834,
2006-03,130.940,
2006-04,139.823,
2006-05,135.223,
2006-06,127.258,
2006-07,137.981,
2006-08,136.540,
2006-09,133.847,
2006-10,145.997,
2006-11,150.205,
2006-12,155.420,
2007-01,157.407,
2007-02,156.801,
2007-03,159.213,
2007-04,154.026,
2007-05,147.056,
2007-06,155.005,
2007-07,159.372,
2007-08,158.211,
2007-09,150.137,
2007-10,156.924,
2007-11,146.477,
2007-12,146.982,
2008-01,157.625,
2008-02,152.600,
2008-03,143.772,
2008-04,140.840,
2008-05,142.978,
2008-06,127.428,
2008-07,127.973,
2008-08,144.854,
2008-09,133.401,
2008-10,142.774,
2008-11,126.921,
2008-12,110.428,
2009-01,121.112,
2009-02,126.058,
2009-03,115.734,
2009-04,117.980,
2009-05,110.355,
2009-06,94.654,
2009-07,98.915,
2009-08,104.392,
2009-09,95.040,
2009-10,102.501,
2009-11,97.190,
2009-12,83.187,
2010-01,97.013,
2010-02,87.596,
2010-03,88.961,
2010-04,102.477,
2010-05,103.154,
2010-06,102.906,
2010-07,111.253,
2010-08,113.936,
2010-09,105.005,
2010-10,110.521,
2010-11,103.784,
2010-12,93.351,
2011-01,99.124,
2011-02,101.374,
2011-03,90.746,
2011-04,97.824,
2011-05,92.777,
2011-06,88.017,
2011-07,95.367,
2011-08,100.050,
2011-09,102.403,
2011-10,103.365,
2011-11,108.743,
2011-12,105.462,
2012-01,115.766,
2012-02,116.137,
2012-03,110.126,
2012-04,116.876,
2012-05,125.898,
2012-06,106.978,
2012-07,108.015,
2012-08,111.166,
2012-09,97.100,
2012-10,97.336,
2012-11,98.908,
2012-12,84.135,
2013-01,89.443,
2013-02,90.234,
2013-03,85.206,
2013-04,91.333,
2013-05,88.454,
2013-06,72.059,
2013-07,71.350,
2013-08,68.577,
2013-09,73.157,
2013-10,75.215,
2013-11,75.921,
2013-12,64.474,
2014-01,66.805,
2014-02,65.633,
2014-03,60.752,
2014-04,62.717,
2014-05,66.830,
2014-06,64.256,
2014-07,72.820,
2014-08,79.899,
2014-09,77.380,
2014-10,80.343,
2014-11,79.146,
