"",BBK01.QUX634,BBK01.QUX634_FLAGS
"",Consolidated German banks: Loans and advances to non- residents / Russian Federation / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:30,
2002-03,21.874,
2002-04,20.811,
2002-05,20.467,
2002-06,12.958,
2002-07,13.479,
2002-08,13.181,
2002-09,13.142,
2002-10,13.056,
2002-11,12.409,
2002-12,12.461,
2003-01,12.651,
2003-02,13.278,
2003-03,11.993,
2003-04,11.661,
2003-05,11.487,
2003-06,11.660,
2003-07,11.679,
2003-08,12.282,
2003-09,12.465,
2003-10,12.293,
2003-11,12.305,
2003-12,13.561,
2004-01,14.270,
2004-02,13.588,
2004-03,14.295,
2004-04,14.241,
2004-05,14.189,
2004-06,14.118,
2004-07,14.773,
2004-08,14.334,
2004-09,14.002,
2004-10,14.862,
2004-11,14.805,
2004-12,15.505,
2005-01,16.429,
2005-02,17.125,
2005-03,16.382,
2005-04,16.940,
2005-05,20.296,
2005-06,21.591,
2005-07,23.279,
2005-08,22.758,
2005-09,24.140,
2005-10,26.038,
2005-11,29.507,
2005-12,24.160,
2006-01,23.904,
2006-02,25.774,
2006-03,25.504,
2006-04,25.411,
2006-05,21.816,
2006-06,19.569,
2006-07,18.243,
2006-08,18.624,
2006-09,19.532,
2006-10,20.337,
2006-11,17.505,
2006-12,20.214,
2007-01,22.033,
2007-02,19.745,
2007-03,20.062,
2007-04,19.440,
2007-05,21.386,
2007-06,20.172,
2007-07,20.031,
2007-08,23.482,
2007-09,23.558,
2007-10,20.613,
2007-11,22.363,
2007-12,23.030,
2008-01,22.071,
2008-02,21.639,
2008-03,22.026,
2008-04,22.637,
2008-05,21.862,
2008-06,23.267,
2008-07,25.664,
2008-08,26.868,
2008-09,29.321,
2008-10,34.163,
2008-11,32.705,
2008-12,27.809,
2009-01,28.609,
2009-02,28.007,
2009-03,25.066,
2009-04,24.417,
2009-05,22.474,
2009-06,25.750,
2009-07,23.189,
2009-08,21.651,
2009-09,19.865,
2009-10,19.104,
2009-11,19.298,
2009-12,18.410,
2010-01,18.575,
2010-02,18.636,
2010-03,19.428,
2010-04,18.480,
2010-05,20.131,
2010-06,18.953,
2010-07,18.390,
2010-08,19.353,
2010-09,19.270,
2010-10,17.194,
2010-11,17.391,
2010-12,17.188,
2011-01,17.120,
2011-02,17.724,
2011-03,16.564,
2011-04,16.035,
2011-05,16.206,
2011-06,17.662,
2011-07,17.274,
2011-08,16.273,
2011-09,17.127,
2011-10,16.662,
2011-11,16.764,
2011-12,17.611,
2012-01,17.656,
2012-02,17.213,
2012-03,17.713,
2012-04,17.776,
2012-05,17.814,
2012-06,17.608,
2012-07,17.410,
2012-08,17.648,
2012-09,18.168,
2012-10,18.309,
2012-11,16.797,
2012-12,15.954,
2013-01,17.027,
2013-02,18.188,
2013-03,16.706,
2013-04,17.305,
2013-05,19.407,
2013-06,16.746,
2013-07,16.074,
2013-08,17.435,
2013-09,15.878,
2013-10,16.813,
2013-11,15.738,
2013-12,16.194,
2014-01,16.200,
2014-02,16.008,
2014-03,15.349,
2014-04,14.722,
2014-05,14.899,
2014-06,15.135,
2014-07,14.643,
2014-08,15.625,
2014-09,14.870,
2014-10,14.238,
