"",BBK01.PQ1633,BBK01.PQ1633_FLAGS
"",Other loans to domestic employees  and other individuals / Total / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:26:38,
1968-10,1.898,
1969-01,1.952,
1969-04,2.067,
1969-07,2.182,
1969-10,2.303,
1970-01,2.341,
1970-04,2.480,
1970-07,2.595,
1970-10,2.708,
1971-01,2.826,
1971-04,3.061,
1971-07,3.222,
1971-10,3.472,
1972-01,3.616,
1972-04,3.924,
1972-07,4.128,
1972-10,4.410,
1973-01,4.608,
1973-04,4.866,
1973-07,4.906,
1973-10,5.378,
1974-01,5.307,
1974-04,5.461,
1974-07,5.536,
1974-10,5.606,
1975-01,5.629,
1975-04,5.802,
1975-07,5.996,
1975-10,6.311,
1976-01,6.556,
1976-04,7.068,
1976-07,7.431,
1976-10,7.726,
1977-01,7.962,
1977-04,8.536,
1977-07,8.893,
1977-10,9.310,
1978-01,9.641,
1978-04,10.339,
1978-07,10.929,
1978-10,11.498,
1979-01,11.740,
1979-04,12.659,
1979-07,13.232,
1979-10,13.911,
1980-01,14.220,
1980-04,14.691,
1980-07,15.210,
1980-10,16.071,
1981-01,15.879,
1981-04,16.309,
1981-07,16.725,
1981-10,16.896,
1982-01,16.949,
1982-04,17.397,
1982-07,17.733,
1982-10,18.109,
1983-01,18.282,
1983-04,18.828,
1983-07,19.206,
1983-10,19.679,
1984-01,19.684,
1984-04,20.479,
1984-07,20.886,
1984-10,21.101,
1985-01,21.093,
1985-04,21.564,
1985-07,21.999,
1985-10,25.206,
1986-01,25.159,
1986-04,25.783,
1986-07,26.040,
1986-10,26.168,
1987-01,26.137,
1987-04,26.845,
1987-07,27.315,
1987-10,27.661,
1988-01,28.021,
1988-04,28.673,
1988-07,29.233,
1988-10,29.568,
1989-01,29.983,
1989-04,31.046,
1989-07,31.938,
1989-10,32.652,
1990-01,33.073,
1990-04,34.148,
1990-07,34.864,
1990-10,36.075,
1991-01,36.904,
1991-04,38.259,
1991-07,39.568,
1991-10,40.877,
1992-01,41.208,
1992-04,42.419,
1992-07,43.103,
1992-10,43.928,
1993-01,43.513,
1993-04,44.193,
1993-07,45.007,
1993-10,45.757,
1994-01,45.316,
1994-04,45.658,
1994-07,46.216,
1994-10,47.205,
1995-01,47.624,
1995-04,48.227,
1995-07,49.179,
1995-10,49.813,
1996-01,49.849,
1996-04,50.395,
1996-07,51.441,
1996-10,52.999,
1997-01,52.541,
1997-04,53.409,
1997-07,54.646,
1997-10,55.093,
1998-01,55.007,
1998-04,55.870,
1998-07,56.949,
1998-10,57.566,
1999-01,57.208,
1999-04,58.081,
1999-07,57.977,
1999-10,52.659,
2000-01,52.091,
2000-04,52.588,
2000-07,52.617,
2000-10,52.513,
2001-01,51.424,
2001-04,51.498,
2001-07,51.639,
2001-10,51.545,
2002-01,50.821,
2002-04,50.169,
2002-07,50.457,
2002-10,49.780,
2003-01,50.952,
2003-04,49.895,
2003-07,50.066,
2003-10,49.222,
2004-01,48.053,
2004-04,48.036,
2004-07,47.886,
2004-10,50.300,
2005-01,49.654,
2005-04,49.928,
2005-07,50.094,
2005-10,50.005,
2006-01,49.509,
2006-04,49.946,
2006-07,49.902,
2006-10,47.944,
2007-01,47.246,
2007-04,47.185,
2007-07,47.743,
2007-10,47.599,
2008-01,47.207,
2008-04,47.522,
2008-07,47.987,
2008-10,47.628,
2009-01,47.480,
2009-04,48.026,
2009-07,48.627,
2009-10,48.690,
2010-01,48.844,
2010-04,50.080,
2010-07,50.642,
2010-10,50.509,
2011-01,50.734,
2011-04,51.385,
2011-07,52.771,
2011-10,52.670,
2012-01,53.029,
2012-04,51.802,
2012-07,52.153,
2012-10,52.061,
2013-01,51.894,
2013-04,52.290,
2013-07,52.883,
2013-10,52.606,
2014-01,52.440,
2014-04,52.828,
2014-07,52.926,
2014-10,52.258,
