"",BBK01.WT4033,BBK01.WT4033_FLAGS
2011-04-28,103.220,
2011-04-29,103.230,
2011-04-30,.,No value available
2011-05-01,.,No value available
2011-05-02,103.210,
2011-05-03,103.195,
2011-05-04,102.995,
2011-05-05,102.930,
2011-05-06,103.300,
2011-05-07,.,No value available
2011-05-08,.,No value available
2011-05-09,103.300,
2011-05-10,103.325,
2011-05-11,103.320,
2011-05-12,103.400,
2011-05-13,103.315,
2011-05-14,.,No value available
2011-05-15,.,No value available
2011-05-16,103.345,
2011-05-17,103.250,
2011-05-18,103.300,
2011-05-19,103.225,
2011-05-20,103.230,
2011-05-21,.,No value available
2011-05-22,.,No value available
2011-05-23,103.475,
2011-05-24,103.430,
2011-05-25,103.510,
2011-05-26,103.470,
2011-05-27,103.620,
2011-05-28,.,No value available
2011-05-29,.,No value available
2011-05-30,103.610,
2011-05-31,103.490,
2011-06-01,103.510,
2011-06-02,103.510,
2011-06-03,103.430,
2011-06-04,.,No value available
2011-06-05,.,No value available
2011-06-06,103.394,
2011-06-07,103.402,
2011-06-08,103.368,
2011-06-09,103.401,
2011-06-10,103.543,
2011-06-11,.,No value available
2011-06-12,.,No value available
2011-06-13,103.627,
2011-06-14,103.575,
2011-06-15,103.510,
2011-06-16,103.735,
2011-06-17,103.670,
2011-06-18,.,No value available
2011-06-19,.,No value available
2011-06-20,103.675,
2011-06-21,103.620,
2011-06-22,103.585,
2011-06-23,103.670,
2011-06-24,103.775,
2011-06-25,.,No value available
2011-06-26,.,No value available
2011-06-27,103.785,
2011-06-28,103.755,
2011-06-29,103.510,
2011-06-30,103.450,
2011-07-01,103.310,
2011-07-02,.,No value available
2011-07-03,.,No value available
2011-07-04,103.280,
2011-07-05,103.305,
2011-07-06,103.390,
2011-07-07,103.335,
2011-07-08,103.390,
2011-07-09,.,No value available
2011-07-10,.,No value available
2011-07-11,103.640,
2011-07-12,103.960,
2011-07-13,103.830,
2011-07-14,103.830,
2011-07-15,103.920,
2011-07-16,.,No value available
2011-07-17,.,No value available
2011-07-18,103.930,
2011-07-19,103.860,
2011-07-20,103.810,
2011-07-21,103.720,
2011-07-22,103.515,
2011-07-23,.,No value available
2011-07-24,.,No value available
2011-07-25,103.630,
2011-07-26,103.680,
2011-07-27,103.715,
2011-07-28,103.790,
2011-07-29,103.830,
2011-07-30,.,No value available
2011-07-31,.,No value available
2011-08-01,103.845,
2011-08-02,104.080,
2011-08-03,104.055,
2011-08-04,104.025,
2011-08-05,104.370,
2011-08-06,.,No value available
2011-08-07,.,No value available
2011-08-08,104.460,
2011-08-09,104.630,
2011-08-10,104.590,
2011-08-11,104.775,
2011-08-12,104.600,
2011-08-13,.,No value available
2011-08-14,.,No value available
2011-08-15,104.560,
2011-08-16,104.600,
2011-08-17,104.570,
2011-08-18,104.695,
2011-08-19,104.720,
2011-08-20,.,No value available
2011-08-21,.,No value available
2011-08-22,104.605,
2011-08-23,104.610,
2011-08-24,104.605,
2011-08-25,104.475,
2011-08-26,104.630,
2011-08-27,.,No value available
2011-08-28,.,No value available
2011-08-29,104.600,
2011-08-30,104.550,
2011-08-31,104.530,
2011-09-01,104.550,
2011-09-02,104.690,
2011-09-03,.,No value available
2011-09-04,.,No value available
2011-09-05,104.820,
2011-09-06,104.880,
2011-09-07,104.795,
2011-09-08,104.795,
2011-09-09,104.955,
2011-09-10,.,No value available
2011-09-11,.,No value available
2011-09-12,104.980,
2011-09-13,104.900,
2011-09-14,104.740,
2011-09-15,104.575,
2011-09-16,104.605,
2011-09-17,.,No value available
2011-09-18,.,No value available
2011-09-19,104.780,
2011-09-20,104.770,
2011-09-21,104.805,
2011-09-22,104.853,
2011-09-23,104.850,
2011-09-24,.,No value available
2011-09-25,.,No value available
2011-09-26,104.815,
2011-09-27,104.695,
2011-09-28,104.520,
2011-09-29,104.525,
2011-09-30,104.515,
2011-10-01,.,No value available
2011-10-02,.,No value available
2011-10-03,104.625,
2011-10-04,104.670,
2011-10-05,104.640,
2011-10-06,104.575,
2011-10-07,104.400,
2011-10-08,.,No value available
2011-10-09,.,No value available
2011-10-10,104.390,
2011-10-11,104.400,
2011-10-12,104.295,
2011-10-13,104.275,
2011-10-14,104.275,
2011-10-15,.,No value available
2011-10-16,.,No value available
2011-10-17,104.250,
2011-10-18,104.420,
2011-10-19,104.305,
2011-10-20,104.285,
2011-10-21,104.320,
2011-10-22,.,No value available
2011-10-23,.,No value available
2011-10-24,104.300,
2011-10-25,104.250,
2011-10-26,104.365,
2011-10-27,104.325,
2011-10-28,104.115,
2011-10-29,.,No value available
2011-10-30,.,No value available
2011-10-31,104.260,
2011-11-01,104.407,
2011-11-02,104.425,
2011-11-03,104.405,
2011-11-04,104.455,
2011-11-05,.,No value available
2011-11-06,.,No value available
2011-11-07,104.480,
2011-11-08,104.430,
2011-11-09,104.450,
2011-11-10,104.420,
2011-11-11,104.450,
2011-11-12,.,No value available
2011-11-13,.,No value available
2011-11-14,104.460,
2011-11-15,104.500,
2011-11-16,104.425,
2011-11-17,104.430,
2011-11-18,104.340,
2011-11-19,.,No value available
2011-11-20,.,No value available
2011-11-21,104.385,
2011-11-22,104.375,
2011-11-23,104.340,
2011-11-24,104.230,
2011-11-25,104.260,
2011-11-26,.,No value available
2011-11-27,.,No value available
2011-11-28,104.270,
2011-11-29,104.298,
2011-11-30,104.440,
2011-12-01,104.533,
2011-12-02,104.520,
2011-12-03,.,No value available
2011-12-04,.,No value available
2011-12-05,104.447,
2011-12-06,104.425,
2011-12-07,104.434,
2011-12-08,104.425,
2011-12-09,104.405,
2011-12-10,.,No value available
2011-12-11,.,No value available
2011-12-12,104.423,
2011-12-13,104.410,
2011-12-14,104.410,
2011-12-15,104.425,
2011-12-16,104.430,
2011-12-17,.,No value available
2011-12-18,.,No value available
2011-12-19,104.425,
2011-12-20,104.425,
2011-12-21,104.410,
2011-12-22,104.380,
2011-12-23,104.405,
2011-12-24,.,No value available
2011-12-25,.,No value available
2011-12-26,.,No value available
2011-12-27,104.440,
2011-12-28,104.440,
2011-12-29,104.430,
2011-12-30,104.430,
2011-12-31,.,No value available
2012-01-01,.,No value available
2012-01-02,104.400,
2012-01-03,104.390,
2012-01-04,104.380,
2012-01-05,104.375,
2012-01-06,104.345,
2012-01-07,.,No value available
2012-01-08,.,No value available
2012-01-09,104.350,
2012-01-10,104.325,
2012-01-11,104.275,
2012-01-12,104.270,
2012-01-13,104.215,
2012-01-14,.,No value available
2012-01-15,.,No value available
2012-01-16,104.217,
2012-01-17,104.181,
2012-01-18,104.160,
2012-01-19,104.125,
2012-01-20,104.110,
2012-01-21,.,No value available
2012-01-22,.,No value available
2012-01-23,104.120,
2012-01-24,104.075,
2012-01-25,104.040,
2012-01-26,104.045,
2012-01-27,104.045,
2012-01-28,.,No value available
2012-01-29,.,No value available
2012-01-30,104.042,
2012-01-31,104.030,
2012-02-01,104.030,
2012-02-02,104.000,
2012-02-03,103.950,
2012-02-04,.,No value available
2012-02-05,.,No value available
2012-02-06,103.975,
2012-02-07,103.960,
2012-02-08,103.910,
2012-02-09,103.880,
2012-02-10,103.840,
2012-02-11,.,No value available
2012-02-12,.,No value available
2012-02-13,103.815,
2012-02-14,103.805,
2012-02-15,103.785,
2012-02-16,103.790,
2012-02-17,103.780,
2012-02-18,.,No value available
2012-02-19,.,No value available
2012-02-20,103.765,
2012-02-21,103.745,
2012-02-22,103.745,
2012-02-23,103.705,
2012-02-24,103.700,
2012-02-25,.,No value available
2012-02-26,.,No value available
2012-02-27,103.725,
2012-02-28,103.705,
2012-02-29,103.705,
2012-03-01,103.700,
2012-03-02,103.705,
2012-03-03,.,No value available
2012-03-04,.,No value available
2012-03-05,103.700,
2012-03-06,103.700,
2012-03-07,103.675,
2012-03-08,103.670,
2012-03-09,103.650,
2012-03-10,.,No value available
2012-03-11,.,No value available
2012-03-12,103.630,
2012-03-13,103.635,
2012-03-14,103.585,
2012-03-15,103.532,
2012-03-16,103.520,
2012-03-17,.,No value available
2012-03-18,.,No value available
2012-03-19,103.505,
2012-03-20,103.497,
2012-03-21,103.475,
2012-03-22,103.475,
2012-03-23,103.480,
2012-03-24,.,No value available
2012-03-25,.,No value available
2012-03-26,103.480,
2012-03-27,103.450,
2012-03-28,103.445,
2012-03-29,103.435,
2012-03-30,103.425,
2012-03-31,.,No value available
2012-04-01,.,No value available
2012-04-02,103.425,
2012-04-03,103.420,
2012-04-04,103.370,
2012-04-05,103.375,
2012-04-06,.,No value available
2012-04-07,.,No value available
2012-04-08,.,No value available
2012-04-09,.,No value available
2012-04-10,103.385,
2012-04-11,103.390,
2012-04-12,103.365,
2012-04-13,103.360,
2012-04-14,.,No value available
2012-04-15,.,No value available
2012-04-16,103.350,
2012-04-17,103.350,
2012-04-18,103.340,
2012-04-19,103.315,
2012-04-20,103.300,
2012-04-21,.,No value available
2012-04-22,.,No value available
2012-04-23,103.295,
2012-04-24,103.305,
2012-04-25,103.285,
2012-04-26,103.272,
2012-04-27,103.255,
2012-04-28,.,No value available
2012-04-29,.,No value available
2012-04-30,103.265,
2012-05-01,.,No value available
2012-05-02,103.247,
2012-05-03,103.215,
2012-05-04,103.205,
2012-05-05,.,No value available
2012-05-06,.,No value available
2012-05-07,103.190,
2012-05-08,103.180,
2012-05-09,103.150,
2012-05-10,103.145,
2012-05-11,103.130,
2012-05-12,.,No value available
2012-05-13,.,No value available
2012-05-14,103.130,
2012-05-15,103.130,
2012-05-16,103.120,
2012-05-17,103.090,
2012-05-18,103.095,
2012-05-19,.,No value available
2012-05-20,.,No value available
2012-05-21,103.070,
2012-05-22,103.070,
2012-05-23,103.050,
2012-05-24,103.040,
2012-05-25,103.025,
2012-05-26,.,No value available
2012-05-27,.,No value available
2012-05-28,103.030,
2012-05-29,103.010,
2012-05-30,103.010,
2012-05-31,102.985,
2012-06-01,102.975,
2012-06-02,.,No value available
2012-06-03,.,No value available
2012-06-04,102.975,
2012-06-05,102.965,
2012-06-06,102.945,
2012-06-07,102.885,
2012-06-08,102.900,
2012-06-09,.,No value available
2012-06-10,.,No value available
2012-06-11,102.890,
2012-06-12,102.875,
2012-06-13,102.870,
2012-06-14,102.835,
2012-06-15,102.850,
2012-06-16,.,No value available
2012-06-17,.,No value available
2012-06-18,102.835,
2012-06-19,102.840,
2012-06-20,102.810,
2012-06-21,102.790,
2012-06-22,102.780,
2012-06-23,.,No value available
2012-06-24,.,No value available
2012-06-25,102.775,
2012-06-26,102.740,
2012-06-27,102.735,
2012-06-28,102.695,
2012-06-29,102.685,
2012-06-30,.,No value available
2012-07-01,.,No value available
2012-07-02,102.665,
2012-07-03,102.670,
2012-07-04,102.680,
2012-07-05,102.660,
2012-07-06,102.685,
2012-07-07,.,No value available
2012-07-08,.,No value available
2012-07-09,102.680,
2012-07-10,102.665,
2012-07-11,102.650,
2012-07-12,102.630,
2012-07-13,102.620,
2012-07-14,.,No value available
2012-07-15,.,No value available
2012-07-16,102.615,
2012-07-17,102.610,
2012-07-18,102.595,
2012-07-19,102.575,
2012-07-20,102.560,
2012-07-21,.,No value available
2012-07-22,.,No value available
2012-07-23,102.555,
2012-07-24,102.525,
2012-07-25,102.498,
2012-07-26,102.490,
2012-07-27,102.488,
2012-07-28,.,No value available
2012-07-29,.,No value available
2012-07-30,102.505,
2012-07-31,102.495,
2012-08-01,102.483,
2012-08-02,102.458,
2012-08-03,102.424,
2012-08-04,.,No value available
2012-08-05,.,No value available
2012-08-06,102.412,
2012-08-07,102.410,
2012-08-08,102.400,
2012-08-09,102.375,
2012-08-10,102.369,
2012-08-11,.,No value available
2012-08-12,.,No value available
2012-08-13,102.355,
2012-08-14,102.340,
2012-08-15,102.325,
2012-08-16,102.295,
2012-08-17,102.285,
2012-08-18,.,No value available
2012-08-19,.,No value available
2012-08-20,102.275,
2012-08-21,102.255,
2012-08-22,102.240,
2012-08-23,102.225,
2012-08-24,102.215,
2012-08-25,.,No value available
2012-08-26,.,No value available
2012-08-27,102.200,
2012-08-28,102.185,
2012-08-29,102.175,
2012-08-30,102.150,
2012-08-31,102.130,
2012-09-01,.,No value available
2012-09-02,.,No value available
2012-09-03,102.120,
2012-09-04,102.110,
2012-09-05,102.105,
2012-09-06,102.065,
2012-09-07,102.055,
2012-09-08,.,No value available
2012-09-09,.,No value available
2012-09-10,102.045,
2012-09-11,102.035,
2012-09-12,104.295,
2012-09-13,104.245,
2012-09-14,101.985,
2012-09-15,.,No value available
2012-09-16,.,No value available
2012-09-17,101.975,
2012-09-18,101.965,
2012-09-19,101.960,
2012-09-20,101.940,
2012-09-21,101.930,
2012-09-22,.,No value available
2012-09-23,.,No value available
2012-09-24,101.915,
2012-09-25,101.905,
2012-09-26,101.895,
2012-09-27,101.865,
2012-09-28,101.855,
2012-09-29,.,No value available
2012-09-30,.,No value available
2012-10-01,101.840,
2012-10-02,101.830,
2012-10-03,101.818,
2012-10-04,101.795,
2012-10-05,101.780,
2012-10-06,.,No value available
2012-10-07,.,No value available
2012-10-08,101.770,
2012-10-09,101.755,
2012-10-10,101.755,
2012-10-11,101.725,
2012-10-12,101.710,
2012-10-13,.,No value available
2012-10-14,.,No value available
2012-10-15,101.705,
2012-10-16,101.695,
2012-10-17,101.685,
2012-10-18,101.655,
2012-10-19,101.645,
2012-10-20,.,No value available
2012-10-21,.,No value available
2012-10-22,101.630,
2012-10-23,101.620,
2012-10-24,101.615,
2012-10-25,101.585,
2012-10-26,101.585,
2012-10-27,.,No value available
2012-10-28,.,No value available
2012-10-29,101.570,
2012-10-30,101.555,
2012-10-31,101.540,
2012-11-01,101.520,
2012-11-02,101.510,
2012-11-03,.,No value available
2012-11-04,.,No value available
2012-11-05,101.505,
2012-11-06,101.495,
2012-11-07,101.485,
2012-11-08,101.455,
2012-11-09,101.450,
2012-11-10,.,No value available
2012-11-11,.,No value available
2012-11-12,101.440,
2012-11-13,101.425,
2012-11-14,101.420,
2012-11-15,101.390,
2012-11-16,101.380,
2012-11-17,.,No value available
2012-11-18,.,No value available
2012-11-19,101.370,
2012-11-20,101.360,
2012-11-21,101.350,
2012-11-22,101.320,
2012-11-23,101.310,
2012-11-24,.,No value available
2012-11-25,.,No value available
2012-11-26,101.295,
2012-11-27,101.290,
2012-11-28,101.280,
2012-11-29,101.250,
2012-11-30,101.240,
2012-12-01,.,No value available
2012-12-02,.,No value available
2012-12-03,101.230,
2012-12-04,101.225,
2012-12-05,101.220,
2012-12-06,101.190,
2012-12-07,101.180,
2012-12-08,.,No value available
2012-12-09,.,No value available
2012-12-10,101.175,
2012-12-11,101.165,
2012-12-12,101.150,
2012-12-13,101.120,
2012-12-14,101.110,
2012-12-15,.,No value available
2012-12-16,.,No value available
2012-12-17,101.100,
2012-12-18,101.085,
2012-12-19,101.080,
2012-12-20,101.055,
2012-12-21,101.020,
2012-12-22,.,No value available
2012-12-23,.,No value available
2012-12-24,.,No value available
2012-12-25,.,No value available
2012-12-26,.,No value available
2012-12-27,100.985,
2012-12-28,100.960,
2012-12-29,.,No value available
2012-12-30,.,No value available
2012-12-31,.,No value available
2013-01-01,.,No value available
2013-01-02,100.940,
2013-01-03,100.915,
2013-01-04,100.900,
2013-01-05,.,No value available
2013-01-06,.,No value available
2013-01-07,100.905,
2013-01-08,100.890,
2013-01-09,100.880,
2013-01-10,100.940,
2013-01-11,100.835,
2013-01-12,.,No value available
2013-01-13,.,No value available
2013-01-14,100.825,
2013-01-15,100.815,
2013-01-16,100.805,
2013-01-17,100.775,
2013-01-18,100.765,
2013-01-19,.,No value available
2013-01-20,.,No value available
2013-01-21,100.755,
2013-01-22,100.745,
2013-01-23,100.739,
2013-01-24,100.709,
2013-01-25,100.699,
2013-01-26,.,No value available
2013-01-27,.,No value available
2013-01-28,100.685,
2013-01-29,100.675,
2013-01-30,100.660,
2013-01-31,100.635,
2013-02-01,100.625,
2013-02-02,.,No value available
2013-02-03,.,No value available
2013-02-04,100.620,
2013-02-05,100.610,
2013-02-06,100.600,
2013-02-07,100.575,
2013-02-08,100.565,
2013-02-09,.,No value available
2013-02-10,.,No value available
2013-02-11,100.555,
2013-02-12,100.545,
2013-02-13,100.535,
2013-02-14,100.510,
2013-02-15,100.495,
2013-02-16,.,No value available
2013-02-17,.,No value available
2013-02-18,100.490,
2013-02-19,100.482,
2013-02-20,100.471,
2013-02-21,100.443,
2013-02-22,100.435,
2013-02-23,.,No value available
2013-02-24,.,No value available
2013-02-25,100.420,
2013-02-26,100.415,
2013-02-27,100.400,
2013-02-28,100.375,
2013-03-01,100.360,
2013-03-02,.,No value available
2013-03-03,.,No value available
2013-03-04,100.358,
2013-03-05,100.348,
2013-03-06,100.335,
2013-03-07,100.305,
2013-03-08,100.295,
2013-03-09,.,No value available
2013-03-10,.,No value available
2013-03-11,100.285,
2013-03-12,100.275,
2013-03-13,100.265,
2013-03-14,100.245,
2013-03-15,100.234,
2013-03-16,.,No value available
2013-03-17,.,No value available
2013-03-18,100.220,
2013-03-19,100.210,
2013-03-20,100.200,
2013-03-21,100.170,
2013-03-22,100.165,
2013-03-23,.,No value available
2013-03-24,.,No value available
2013-03-25,100.152,
2013-03-26,100.150,
2013-03-27,100.095,
2013-03-28,100.085,
2013-03-29,.,No value available
2013-03-30,.,No value available
2013-03-31,.,No value available
2013-04-01,.,No value available
2013-04-02,100.075,
2013-04-03,100.070,
2013-04-04,100.035,
2013-04-05,100.030,
2013-04-06,.,No value available
2013-04-07,.,No value available
2013-04-08,100.015,
2013-04-09,100.010,
"",General: BO = Five-year Federal note (Bobl),
