"",BBK01.PQ1001,BBK01.PQ1001_FLAGS
"",Lending to domestic enterprises and self-employed persons / Total / Land banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:57,
1968-10,12.139,
1969-01,12.452,
1969-04,12.796,
1969-07,13.069,
1969-10,14.103,
1970-01,14.811,
1970-04,15.747,
1970-07,16.839,
1970-10,17.678,
1971-01,18.049,
1971-04,18.690,
1971-07,19.724,
1971-10,21.420,
1972-01,21.723,
1972-04,22.888,
1972-07,23.818,
1972-10,26.202,
1973-01,26.388,
1973-04,27.246,
1973-07,28.918,
1973-10,29.946,
1974-01,29.972,
1974-04,30.151,
1974-07,31.142,
1974-10,31.953,
1975-01,32.075,
1975-04,32.297,
1975-07,31.829,
1975-10,32.598,
1976-01,31.967,
1976-04,33.118,
1976-07,33.230,
1976-10,33.101,
1977-01,33.367,
1977-04,33.673,
1977-07,33.815,
1977-10,34.920,
1978-01,34.742,
1978-04,35.274,
1978-07,35.472,
1978-10,36.483,
1979-01,36.390,
1979-04,37.302,
1979-07,37.863,
1979-10,38.597,
1980-01,38.554,
1980-04,39.394,
1980-07,39.653,
1980-10,53.258,
1981-01,53.437,
1981-04,53.928,
1981-07,54.764,
1981-10,56.159,
1982-01,55.500,
1982-04,55.399,
1982-07,56.711,
1982-10,58.119,
1983-01,57.040,
1983-04,60.623,
1983-07,61.515,
1983-10,62.958,
1984-01,61.731,
1984-04,62.121,
1984-07,63.330,
1984-10,64.390,
1985-01,63.934,
1985-04,64.552,
1985-07,64.930,
1985-10,66.245,
1986-01,66.103,
1986-04,66.005,
1986-07,66.075,
1986-10,66.809,
1987-01,65.275,
1987-04,65.417,
1987-07,65.598,
1987-10,65.804,
1988-01,64.862,
1988-04,64.896,
1988-07,64.384,
1988-10,65.544,
1989-01,64.141,
1989-04,64.652,
1989-07,65.389,
1989-10,67.087,
1990-01,66.480,
1990-04,67.591,
1990-07,67.640,
1990-10,72.037,
1991-01,74.292,
1991-04,76.868,
1991-07,79.101,
1991-10,84.838,
1992-01,99.128,
1992-04,102.800,
1992-07,102.396,
1992-10,104.000,
1993-01,114.404,
1993-04,116.890,
1993-07,121.353,
1993-10,126.515,
1994-01,127.083,
1994-04,129.613,
1994-07,131.952,
1994-10,137.660,
1995-01,131.176,
1995-04,134.453,
1995-07,137.116,
1995-10,142.476,
1996-01,143.365,
1996-04,144.707,
1996-07,148.377,
1996-10,156.683,
1997-01,157.162,
1997-04,160.799,
1997-07,164.005,
1997-10,171.709,
1998-01,170.955,
1998-04,174.794,
1998-07,178.273,
1998-10,185.161,
1999-01,187.645,
1999-04,196.428,
1999-07,195.568,
1999-10,201.597,
2000-01,204.496,
2000-04,208.128,
2000-07,211.017,
2000-10,215.317,
2001-01,218.477,
2001-04,222.217,
2001-07,221.658,
2001-10,227.010,
2002-01,226.471,
2002-04,227.453,
2002-07,230.565,
2002-10,230.295,
2003-01,228.645,
2003-04,228.995,
2003-07,230.075,
2003-10,226.412,
2004-01,230.607,
2004-04,229.225,
2004-07,216.071,
2004-10,212.860,
2005-01,212.428,
2005-04,213.495,
2005-07,217.482,
2005-10,213.164,
2006-01,219.511,
2006-04,220.559,
2006-07,227.237,
2006-10,221.484,
2007-01,226.158,
2007-04,224.414,
2007-07,235.836,
2007-10,234.963,
2008-01,240.779,
2008-04,247.630,
2008-07,250.798,
2008-10,247.756,
2009-01,254.918,
2009-04,255.996,
2009-07,248.104,
2009-10,241.857,
2010-01,240.306,
2010-04,241.437,
2010-07,233.911,
2010-10,233.193,
2011-01,230.231,
2011-04,227.859,
2011-07,240.353,
2011-10,237.679,
2012-01,240.527,
2012-04,239.053,
2012-07,246.593,
2012-10,225.798,
2013-01,222.354,
2013-04,221.313,
2013-07,198.752,
2013-10,198.256,
2014-01,196.535,
2014-04,194.904,
2014-07,195.195,
2014-10,195.779,
