"",BBK01.OU2401,BBK01.OU2401_FLAGS
"",Securities (excluding money market paper) issued by domestic general governments) / Regional banks and other commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:50:05,
1965-01,0.267,
1965-02,0.261,
1965-03,0.271,
1965-04,0.274,
1965-05,0.277,
1965-06,0.281,
1965-07,0.276,
1965-08,0.270,
1965-09,0.277,
1965-10,0.286,
1965-11,0.296,
1965-12,0.296,
1966-01,0.307,
1966-02,0.296,
1966-03,0.308,
1966-04,0.299,
1966-05,0.305,
1966-06,0.310,
1966-07,0.309,
1966-08,0.302,
1966-09,0.307,
1966-10,0.308,
1966-11,0.320,
1966-12,0.380,
1967-01,0.442,
1967-02,0.426,
1967-03,0.426,
1967-04,0.452,
1967-05,0.489,
1967-06,0.478,
1967-07,0.575,
1967-08,0.597,
1967-09,0.584,
1967-10,0.557,
1967-11,0.602,
1967-12,0.599,
1968-01,0.656,
1968-02,0.656,
1968-03,0.653,
1968-04,0.666,
1968-05,0.680,
1968-06,0.676,
1968-07,0.693,
1968-08,0.711,
1968-09,0.720,
1968-10,0.725,
1968-11,0.780,
1968-12,0.751,
1969-01,0.751,
1969-02,0.722,
1969-03,0.701,
1969-04,0.681,
1969-05,0.651,
1969-06,0.651,
1969-07,0.624,
1969-08,0.683,
1969-09,0.658,
1969-10,0.670,
1969-11,0.669,
1969-12,0.643,
1970-01,0.630,
1970-02,0.622,
1970-03,0.601,
1970-04,0.629,
1970-05,0.616,
1970-06,0.615,
1970-07,0.611,
1970-08,0.617,
1970-09,0.611,
1970-10,0.609,
1970-11,0.607,
1970-12,0.655,
1971-01,0.635,
1971-02,0.579,
1971-03,0.574,
1971-04,0.551,
1971-05,0.541,
1971-06,0.518,
1971-07,0.513,
1971-08,0.563,
1971-09,0.606,
1971-10,0.593,
1971-11,0.615,
1971-12,0.594,
1972-01,0.633,
1972-02,0.642,
1972-03,0.669,
1972-04,0.650,
1972-05,0.642,
1972-06,0.586,
1972-07,0.600,
1972-08,0.598,
1972-09,0.604,
1972-10,0.620,
1972-11,0.580,
1972-12,0.553,
1973-01,0.533,
1973-02,0.550,
1973-03,0.547,
1973-04,0.526,
1973-05,0.530,
1973-06,0.530,
1973-07,0.536,
1973-08,0.535,
1973-09,0.556,
1973-10,0.596,
1973-11,0.595,
1973-12,0.597,
1974-01,0.601,
1974-02,0.595,
1974-03,0.576,
1974-04,0.562,
1974-05,0.577,
1974-06,0.557,
1974-07,0.556,
1974-08,0.571,
1974-09,0.564,
1974-10,0.585,
1974-11,0.580,
1974-12,0.650,
1975-01,0.648,
1975-02,0.682,
1975-03,0.700,
1975-04,0.779,
1975-05,0.837,
1975-06,0.830,
1975-07,0.763,
1975-08,0.753,
1975-09,0.727,
1975-10,0.829,
1975-11,0.956,
1975-12,1.229,
1976-01,1.182,
1976-02,1.169,
1976-03,1.232,
