"",BBFI1.Q.N.DE.W1.S12M.S1.K7.A.FA.P.F3.L._T.M.N,BBFI1.Q.N.DE.W1.S12M.S1.K7.A.FA.P.F3.L._T.M.N_FLAGS
"",IIP - Portfolio investment - Debt securities - Long-term original maturity (over 1 year) - Assets - Revaluations - resident holder: Financial corporations other than MFIs - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:03:50,
2013-01,240,
2013-04,-11471,
2013-07,-1405,
2013-10,-389,
2014-01,15001,
2014-04,15570,
2014-07,19432,
