"",BBK01.OU2563,BBK01.OU2563_FLAGS
"",Loans to domestic general government for over one year and up to and including five years / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:54:38,
1958-12,0.068,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.053,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.050,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.049,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.048,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.032,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.037,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.038,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.047,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.047,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.061,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.063,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.112,
1965-01,0.113,
1965-02,0.114,
1965-03,0.137,
1965-04,0.154,
1965-05,0.141,
1965-06,0.137,
1965-07,0.131,
1965-08,0.151,
1965-09,0.155,
1965-10,0.199,
1965-11,0.211,
1965-12,0.225,
1966-01,0.258,
1966-02,0.351,
1966-03,0.348,
1966-04,0.335,
1966-05,0.351,
1966-06,0.377,
1966-07,0.378,
1966-08,0.384,
1966-09,0.413,
1966-10,0.426,
1966-11,0.481,
1966-12,0.475,
1967-01,0.509,
1967-02,0.493,
1967-03,0.490,
1967-04,0.486,
1967-05,0.484,
1967-06,0.490,
1967-07,0.434,
1967-08,0.328,
1967-09,0.336,
1967-10,0.326,
1967-11,0.321,
1967-12,0.329,
1968-01,0.289,
1968-02,0.300,
1968-03,0.304,
1968-04,0.318,
1968-05,0.313,
1968-06,0.325,
1968-07,0.308,
1968-08,0.309,
1968-09,0.335,
1968-10,0.331,
1968-11,0.334,
1968-12,0.191,
1969-01,0.189,
1969-02,0.179,
1969-03,0.174,
1969-04,0.184,
1969-05,0.196,
1969-06,0.183,
1969-07,0.175,
1969-08,0.172,
1969-09,0.172,
1969-10,0.162,
1969-11,0.160,
1969-12,0.155,
1970-01,0.146,
1970-02,0.146,
1970-03,0.123,
1970-04,0.115,
1970-05,0.115,
1970-06,0.169,
1970-07,0.228,
1970-08,0.280,
1970-09,0.286,
1970-10,0.342,
1970-11,0.412,
1970-12,0.443,
1971-01,0.491,
1971-02,0.489,
1971-03,0.492,
1971-04,0.501,
1971-05,0.515,
1971-06,0.526,
1971-07,0.537,
1971-08,0.548,
1971-09,0.576,
1971-10,0.568,
1971-11,0.574,
1971-12,0.562,
1972-01,0.579,
1972-02,0.565,
1972-03,0.556,
1972-04,0.525,
1972-05,0.565,
1972-06,0.558,
1972-07,0.576,
1972-08,0.615,
1972-09,0.639,
1972-10,0.651,
1972-11,0.689,
1972-12,0.676,
1973-01,0.674,
1973-02,0.666,
1973-03,0.680,
1973-04,0.659,
1973-05,0.651,
1973-06,0.659,
1973-07,0.658,
1973-08,0.628,
1973-09,0.647,
1973-10,0.615,
1973-11,0.660,
1973-12,0.640,
1974-01,0.645,
1974-02,0.641,
1974-03,0.615,
1974-04,0.613,
1974-05,0.690,
1974-06,0.660,
1974-07,0.814,
1974-08,1.089,
1974-09,1.092,
1974-10,1.104,
1974-11,1.201,
1974-12,1.227,
1975-01,1.185,
1975-02,1.157,
1975-03,1.163,
1975-04,1.165,
1975-05,1.226,
1975-06,1.154,
1975-07,1.176,
1975-08,1.587,
1975-09,1.795,
1975-10,2.003,
1975-11,2.908,
1975-12,2.873,
1976-01,2.790,
1976-02,2.802,
1976-03,2.821,
1976-04,2.805,
1976-05,2.761,
1976-06,2.719,
1976-07,3.029,
1976-08,3.037,
1976-09,2.976,
1976-10,2.859,
1976-11,2.875,
1976-12,2.872,
1977-01,2.746,
1977-02,2.630,
1977-03,2.598,
1977-04,2.471,
1977-05,2.386,
1977-06,2.403,
1977-07,2.379,
1977-08,2.251,
1977-09,2.191,
1977-10,2.169,
1977-11,2.254,
1977-12,2.275,
1978-01,2.221,
1978-02,2.119,
1978-03,1.962,
1978-04,1.861,
1978-05,1.829,
1978-06,2.012,
1978-07,2.043,
1978-08,2.376,
1978-09,2.274,
1978-10,2.292,
1978-11,3.100,
1978-12,3.329,
1979-01,3.774,
1979-02,3.848,
1979-03,3.871,
1979-04,3.857,
1979-05,3.845,
1979-06,3.900,
1979-07,3.804,
1979-08,3.683,
1979-09,3.661,
1979-10,3.453,
1979-11,3.800,
1979-12,3.944,
1980-01,3.922,
1980-02,4.006,
1980-03,4.042,
1980-04,4.067,
1980-05,4.273,
1980-06,4.325,
1980-07,4.155,
1980-08,4.135,
1980-09,4.252,
1980-10,4.543,
1980-11,5.052,
1980-12,5.279,
1981-01,5.511,
1981-02,5.516,
1981-03,5.753,
1981-04,6.340,
1981-05,6.715,
1981-06,7.037,
1981-07,7.506,
1981-08,7.956,
1981-09,8.175,
1981-10,8.364,
1981-11,8.782,
1981-12,8.848,
1982-01,8.588,
1982-02,8.329,
1982-03,8.351,
1982-04,8.393,
1982-05,8.243,
1982-06,8.094,
1982-07,7.928,
1982-08,7.695,
1982-09,7.590,
1982-10,7.596,
1982-11,7.699,
1982-12,7.640,
1983-01,7.503,
1983-02,7.488,
1983-03,7.382,
1983-04,7.421,
1983-05,7.328,
1983-06,7.276,
1983-07,7.257,
1983-08,6.948,
1983-09,6.840,
1983-10,6.876,
1983-11,6.863,
1983-12,6.968,
1984-01,6.576,
1984-02,6.312,
1984-03,6.117,
1984-04,6.356,
1984-05,6.123,
1984-06,6.020,
1984-07,5.968,
1984-08,5.763,
1984-09,5.746,
1984-10,5.782,
1984-11,5.943,
1984-12,5.897,
1985-01,5.716,
1985-02,5.748,
1985-03,5.571,
1985-04,5.474,
1985-05,5.374,
1985-06,5.278,
1985-07,5.202,
1985-08,5.170,
1985-09,5.052,
1985-10,4.968,
1985-11,5.078,
1985-12,5.448,
1986-01,5.369,
1986-02,5.137,
1986-03,4.955,
1986-04,4.813,
1986-05,4.783,
1986-06,4.647,
1986-07,4.461,
1986-08,4.395,
1986-09,4.351,
1986-10,4.406,
1986-11,4.403,
1986-12,4.407,
1987-01,4.082,
1987-02,3.904,
1987-03,3.855,
1987-04,3.691,
1987-05,3.667,
1987-06,3.643,
1987-07,3.556,
1987-08,3.681,
1987-09,3.749,
1987-10,3.617,
1987-11,3.540,
1987-12,3.598,
1988-01,3.453,
1988-02,3.284,
1988-03,3.110,
1988-04,2.822,
1988-05,2.701,
1988-06,2.642,
1988-07,2.650,
1988-08,2.625,
1988-09,2.581,
1988-10,2.571,
1988-11,2.782,
1988-12,2.818,
1989-01,2.570,
1989-02,2.516,
1989-03,2.139,
1989-04,2.146,
1989-05,2.078,
1989-06,2.087,
1989-07,2.123,
1989-08,2.028,
1989-09,1.706,
1989-10,1.817,
1989-11,2.251,
1989-12,2.320,
1990-01,2.702,
1990-02,2.791,
1990-03,2.851,
1990-04,3.015,
1990-05,3.227,
1990-06,3.436,
1990-07,3.696,
1990-08,4.125,
1990-09,4.190,
1990-10,4.465,
1990-11,4.532,
1990-12,5.237,
1991-01,5.944,
1991-02,5.764,
1991-03,6.247,
1991-04,6.198,
1991-05,6.101,
1991-06,6.734,
1991-07,6.549,
1991-08,6.648,
1991-09,6.955,
1991-10,6.759,
1991-11,6.916,
1991-12,6.870,
1992-01,7.075,
1992-02,6.607,
1992-03,8.270,
1992-04,8.058,
1992-05,7.640,
1992-06,8.115,
1992-07,7.777,
1992-08,7.139,
1992-09,7.664,
1992-10,7.429,
1992-11,7.030,
1992-12,7.740,
1993-01,7.473,
1993-02,6.916,
1993-03,7.571,
1993-04,7.341,
1993-05,6.855,
1993-06,7.423,
1993-07,7.243,
1993-08,6.410,
1993-09,7.079,
1993-10,6.606,
1993-11,5.869,
1993-12,6.291,
1994-01,5.295,
1994-02,4.647,
1994-03,4.980,
1994-04,4.755,
1994-05,4.186,
1994-06,4.968,
1994-07,4.833,
1994-08,4.204,
1994-09,5.034,
1994-10,5.023,
1994-11,4.642,
1994-12,5.380,
1995-01,7.935,
1995-02,7.322,
1995-03,7.853,
1995-04,7.611,
1995-05,7.350,
1995-06,7.767,
1995-07,8.961,
1995-08,8.817,
1995-09,9.058,
1995-10,9.221,
1995-11,8.213,
1995-12,8.436,
1996-01,8.421,
1996-02,8.229,
1996-03,8.120,
1996-04,8.169,
1996-05,8.093,
1996-06,7.960,
1996-07,7.592,
1996-08,7.747,
1996-09,7.507,
1996-10,7.599,
1996-11,7.728,
1996-12,7.515,
1997-01,6.705,
1997-02,6.442,
1997-03,6.216,
1997-04,6.249,
1997-05,5.852,
1997-06,5.636,
1997-07,5.465,
1997-08,5.332,
1997-09,5.215,
1997-10,5.149,
1997-11,5.118,
1997-12,5.261,
1998-01,4.925,
1998-02,4.781,
1998-03,4.554,
1998-04,4.526,
1998-05,4.455,
1998-06,4.164,
1998-07,3.691,
1998-08,3.388,
1998-09,3.303,
1998-10,3.399,
1998-11,3.207,
1998-12,2.709,
1999-01,6.211,
1999-02,6.256,
1999-03,6.316,
1999-04,6.477,
1999-05,6.113,
1999-06,5.791,
1999-07,5.895,
1999-08,5.859,
1999-09,5.725,
1999-10,5.916,
1999-11,5.795,
1999-12,5.728,
2000-01,5.590,
2000-02,5.502,
2000-03,5.720,
2000-04,6.388,
2000-05,6.718,
2000-06,6.685,
2000-07,6.659,
2000-08,6.492,
2000-09,6.389,
2000-10,6.500,
2000-11,6.511,
2000-12,6.339,
2001-01,6.473,
2001-02,6.268,
2001-03,6.206,
2001-04,6.044,
2001-05,6.782,
2001-06,6.765,
2001-07,6.678,
2001-08,6.764,
2001-09,6.455,
2001-10,6.294,
2001-11,6.189,
2001-12,6.324,
2002-01,7.203,
2002-02,7.197,
2002-03,6.847,
2002-04,6.735,
2002-05,7.053,
2002-06,6.862,
2002-07,6.923,
2002-08,7.495,
2002-09,7.188,
2002-10,6.474,
2002-11,6.598,
2002-12,7.473,
2003-01,7.483,
2003-02,8.828,
2003-03,7.927,
2003-04,8.760,
2003-05,8.910,
2003-06,8.995,
2003-07,8.147,
2003-08,9.437,
2003-09,9.947,
2003-10,8.549,
2003-11,8.418,
2003-12,9.400,
2004-01,9.225,
2004-02,10.335,
2004-03,11.013,
2004-04,10.691,
2004-05,10.777,
2004-06,10.722,
2004-07,10.559,
2004-08,10.421,
2004-09,10.325,
2004-10,9.239,
2004-11,8.891,
2004-12,6.041,
2005-01,5.985,
2005-02,5.596,
2005-03,6.463,
2005-04,6.383,
2005-05,5.588,
2005-06,5.902,
2005-07,6.558,
2005-08,6.540,
2005-09,6.407,
2005-10,6.260,
2005-11,6.184,
2005-12,6.465,
2006-01,5.499,
2006-02,6.392,
2006-03,6.376,
2006-04,6.607,
2006-05,6.399,
2006-06,6.283,
2006-07,6.897,
2006-08,7.105,
2006-09,7.039,
2006-10,7.115,
2006-11,7.257,
2006-12,7.532,
2007-01,7.385,
2007-02,7.409,
2007-03,7.295,
2007-04,7.528,
2007-05,7.780,
2007-06,7.986,
2007-07,6.721,
2007-08,6.669,
2007-09,6.486,
2007-10,6.380,
2007-11,6.462,
2007-12,6.375,
2008-01,6.368,
2008-02,6.442,
2008-03,6.855,
2008-04,6.916,
2008-05,6.642,
2008-06,6.517,
2008-07,6.533,
2008-08,6.450,
2008-09,6.492,
2008-10,6.509,
2008-11,6.552,
2008-12,6.652,
2009-01,6.776,
2009-02,6.372,
2009-03,6.348,
2009-04,6.373,
2009-05,7.458,
2009-06,7.324,
2009-07,7.973,
2009-08,7.963,
2009-09,7.972,
2009-10,7.953,
2009-11,7.996,
2009-12,8.070,
2010-01,7.833,
2010-02,7.774,
2010-03,7.456,
2010-04,7.478,
2010-05,7.470,
2010-06,7.768,
2010-07,7.231,
2010-08,9.289,
2010-09,9.395,
2010-10,9.485,
2010-11,9.269,
2010-12,9.138,
2011-01,10.092,
2011-02,10.802,
2011-03,11.333,
2011-04,11.481,
2011-05,11.408,
2011-06,11.432,
2011-07,11.674,
2011-08,11.850,
2011-09,11.711,
2011-10,12.091,
2011-11,12.242,
2011-12,12.326,
2012-01,12.359,
2012-02,12.284,
2012-03,12.281,
2012-04,12.375,
2012-05,12.043,
2012-06,12.052,
2012-07,11.685,
2012-08,11.693,
2012-09,11.367,
2012-10,11.127,
2012-11,11.207,
2012-12,10.925,
2013-01,11.026,
2013-02,10.855,
2013-03,10.570,
2013-04,10.729,
2013-05,10.678,
2013-06,10.696,
2013-07,11.008,
2013-08,11.179,
2013-09,11.388,
2013-10,11.616,
2013-11,11.695,
2013-12,11.529,
2014-01,11.296,
2014-02,11.099,
2014-03,10.904,
2014-04,10.389,
2014-05,10.382,
2014-06,9.806,
2014-07,9.677,
2014-08,9.284,
2014-09,9.014,
2014-10,9.103,
2014-11,8.884,
2014-12,8.929,Provisional value
